054	RABOBANK CHILE                                                          
1000000	 0000000400100,00	 0000000062304,00	 0000000026770,00	 0000000375861,00
1100000	 0000000047038,00	 0000000000000,00	 0000000000000,00	 0000000033396,00
1100100	 0000000001128,00	 0000000000000,00	 0000000000000,00	 0000000000330,00
1100200	 0000000045487,00	 0000000000000,00	 0000000000000,00	 0000000012030,00
1100300	 0000000000423,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000021036,00
1130000	 0000000006302,00	 0000000000000,00	 0000000000000,00	 0000000004618,00
1130100	 0000000002793,00	 0000000000000,00	 0000000000000,00	 0000000001484,00
1130200	 0000000003509,00	 0000000000000,00	 0000000000000,00	 0000000003134,00
1150000	 0000000047547,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150100	 0000000047547,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000003406,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250100	 0000000003257,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250200	 0000000000149,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000873,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000873,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000873,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000000111254,00	 0000000062304,00	 0000000026770,00	 0000000331676,00
1302000	 0000000119068,00	 0000000062304,00	 0000000026770,00	 0000000331676,00
1302100	 0000000083566,00	 0000000037100,00	 0000000022170,00	 0000000229204,00
1302101	 0000000083566,00	 0000000037100,00	 0000000022170,00	 0000000225525,00
1302102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000003679,00
1302170	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302180	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302200	 0000000004356,00	 0000000000000,00	 0000000000000,00	 0000000071635,00
1302201	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302202	 0000000004356,00	 0000000000000,00	 0000000000000,00	 0000000066682,00
1302241	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000355,00
1302242	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000004598,00
1302281	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302282	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302300	 0000000003887,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1302500	 0000000016289,00	 0000000000000,00	 0000000000000,00	 0000000012240,00
1302800	 0000000010915,00	 0000000025203,00	 0000000004600,00	 0000000018597,00
1302900	 0000000000055,00	 0000000000001,00	 0000000000000,00	 0000000000000,00
1304000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304500	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304600	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1304900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305800	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1305900	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309000	-0000000007814,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309100	-0000000007814,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1309300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350000	 0000000153566,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350100	 0000000153566,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1350300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1360300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400000	 0000000000013,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400101	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1400200	 0000000000013,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500000	 0000000000768,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1500200	 0000000000768,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600000	 0000000005526,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600100	 0000000004775,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1600200	 0000000000751,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1700000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1750000	 0000000018536,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800000	 0000000006144,00	 0000000000000,00	 0000000000000,00	 0000000005298,00
1800100	 0000000000143,00	 0000000000000,00	 0000000000000,00	 0000000003690,00
1800200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1800900	 0000000006001,00	 0000000000000,00	 0000000000000,00	 0000000001608,00
