504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000307748,00	
8111000	 0000000000000,00	
8113000	 0000000130416,00	
8114000	 0000000123687,00	
8115000	 0000000053645,00	
8130000	 0000000006641,00	
8131000	 0000000000000,00	
8133000	 0000000000944,00	
8134000	 0000000000294,00	
8135000	 0000000005403,00	
8140000	 0000000001623,00	
8141000	 0000000000000,00	
8143000	 0000000000298,00	
8144000	 0000000000251,00	
8145000	 0000000001074,00	
8310000	 0000002605738,00	
8311000	 0000000070303,00	
8312000	 0000000002471,00	
8314000	 0000000062147,00	
8315000	 0000000671738,00	
8315100	 0000000566676,00	
8315200	 0000000105062,00	
8317000	 0000001570312,00	
8318000	 0000000228767,00	
8318100	 0000000000000,00	
8318900	 0000000228767,00	
8319000	 0000000000000,00	
8510000	 0000004057305,00	
8511000	 0000000011717,00	
8513000	 0000004045588,00	
8520000	 0000000109324,00	
8521000	 0000000000000,00	
8523000	 0000000109324,00	
8530000	 0000000069574,00	
8531000	 0000000000000,00	
8533000	 0000000069574,00	
8540000	 0000004969319,00	
8543000	 0000000480985,00	
8544000	 0000003404575,00	
8545000	 0000001083759,00	
8560000	 0000000212163,00	
8563000	 0000000034831,00	
8564000	 0000000123687,00	
8565000	 0000000053645,00	
8610000	 0000001607390,00	
8620000	 0000000001416,00	
8630000	 0000000001272,00	
8640000	 0000000990430,00	
8660000	 0000000005230,00	
