504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000302170,00	
8111000	 0000000000000,00	
8113000	 0000000135675,00	
8114000	 0000000114884,00	
8115000	 0000000051611,00	
8130000	 0000000040824,00	
8131000	 0000000000000,00	
8133000	 0000000005176,00	
8134000	 0000000001620,00	
8135000	 0000000034028,00	
8140000	 0000000009184,00	
8141000	 0000000000000,00	
8143000	 0000000000925,00	
8144000	 0000000000993,00	
8145000	 0000000007266,00	
8310000	 0000002767718,00	
8311000	 0000000086839,00	
8312000	 0000000016019,00	
8314000	 0000000078819,00	
8315000	 0000000762048,00	
8315100	 0000000656602,00	
8315200	 0000000105446,00	
8317000	 0000001692332,00	
8318000	 0000000131661,00	
8318100	 0000000000000,00	
8318900	 0000000131661,00	
8319000	 0000000000000,00	
8510000	 0000004099113,00	
8511000	 0000000030097,00	
8513000	 0000004069016,00	
8520000	 0000000078019,00	
8521000	 0000000000000,00	
8523000	 0000000078019,00	
8530000	 0000000086358,00	
8531000	 0000000000000,00	
8533000	 0000000086358,00	
8540000	 0000005128492,00	
8543000	 0000000494364,00	
8544000	 0000003531833,00	
8545000	 0000001102295,00	
8560000	 0000000200820,00	
8563000	 0000000034325,00	
8564000	 0000000114884,00	
8565000	 0000000051611,00	
8610000	 0000001720992,00	
8620000	 0000000001260,00	
8630000	 0000000000985,00	
8640000	 0000001039462,00	
8660000	 0000000005019,00	
