001	BANCO DE CHILE
813201000	 0003008403036,00	
813201100	 0000389267005,00	
813201200	 0001607931605,00	
813300000	 0006982202951,00	
813300100	 0000024592009,00	
813300200	 0000000000000,00	
813300300	 0000000000000,00	
813300400	 0006941539471,00	
813300500	 0000000000000,00	
813300600	 0000016071471,00	
813400000	 0214467388151,00	
813400100	 0158287182655,00	
813400200	 0001566700488,00	
813400300	 0052683084769,00	
813400400	 0000000000000,00	
813400500	 0001930420239,00	
814000000	 0038437017033,00	
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0010891154583,00	
814200100	 0009688093017,00	
814200101	 0006280822144,00	
814200102	 0000000000000,00	
814200103	 0003407270873,00	
814200104	 0000000000000,00	
814200600	 0000000000000,00	
814200700	 0000077299790,00	
814200800	 0000026386022,00	
814200900	 0000000000000,00	
814201000	 0000991975655,00	
814201100	 0000007318954,00	
814201200	 0000100081145,00	
814300000	 0007863888025,00	
814300100	 0000584417706,00	
814300200	 0000000330200,00	
814300300	 0000000000000,00	
814300400	 0007272534313,00	
814300500	 0000000000000,00	
814300600	 0000006605806,00	
814400000	 0019681974425,00	
814400100	 0017085835836,00	
814400200	 0000135430224,00	
814400300	 0002147431452,00	
814400400	 0000000000000,00	
814400500	 0000313276913,00	
821000000	 38716161158952,00	
821100000	 0488616735607,00	
821100100	 0240000141850,00	
821100200	 0248616593757,00	
821200000	 20610119797543,00	
821200100	 15042645639675,00	
821200101	 11945672610189,00	
821200102	 0009128126936,00	
821200103	 3087844902550,00	
821200104	 0000000000000,00	
821200600	 2108278158853,00	
821200700	 0282701645127,00	
821200800	 0096152404942,00	
821200900	 0626966007277,00	
821201000	 2377047752964,00	
821201100	 0057969296665,00	
821201200	 0018358892040,00	
821300000	 11975958392557,00	
821300100	 0002905399715,00	
821300200	 0022047070174,00	
821300300	 0000000000000,00	
821300400	 11785441779274,00	
821300500	 0000000000000,00	
821300600	 0165564143394,00	
821400000	 5641466233245,00	
821400100	 3593796433554,00	
821400200	 0273176660711,00	
821400300	 1772747151038,00	
821400400	 0000442551366,00	
821400500	 0001303436576,00	
831000000	 12963002510654,00	
831100000	 0277186501662,00	
831100100	 0000000000000,00	
831100200	 0277186501662,00	
831200000	 0424182863908,00	
831300000	 0000000000000,00	
831500000	 2540447760584,00	
831500100	 2102241833487,00	
831500200	 0438205927097,00	
831600000	 9719999116226,00	
831600100	 1423492960452,00	
831600200	 0301902363891,00	
831600300	 1473644436988,00	
831600400	 6520959354895,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0001186268274,00	
831800100	 0000000000000,00	
831800200	 0001186268274,00	
831900000	 0000000000000,00	
832000000	 0949425688127,00	
832100000	 0138654574166,00	
832100100	 0012302925525,00	
832100200	 0126351648641,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 0810771113961,00	
832700100	 0316158121190,00	
832700101	 0008611465565,00	
832700102	 0240671178792,00	
832700103	 0066875476833,00	
832700104	 0000000000000,00	
832700200	 0494612992771,00	
832700201	 0000000000000,00	
832700202	 0494612992771,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 24858093982488,00	
833050000	 5926868166886,00	
833050100	 0000338231885,00	
833050200	 5926529935001,00	
833100000	 3422776979112,00	
833200000	 15508448836490,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000010853747,00	
833360000	 0000044344888,00	
833370000	 0000000000000,00	
833380000	 0000021167861,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0058059607393,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0004800696504,00	
833500500	 0000000000000,00	
833500600	 0053258910889,00	
833500700	 0000000000000,00	
841000000	 5999297631637,00	
841000100	 0000000000000,00	
841000200	 0013975411140,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0021087726000,00	
841000600	 5964234494497,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0005955160512,00	
844200000	 0000314490470,00	
844300000	 0004524844536,00	
844400000	 3508101090000,00	
844400100	 3508101090000,00	
844400200	 0000000000000,00	
844500000	 6313952324050,00	
844500100	 5410694574050,00	
844500200	 0000000000000,00	
844500300	 0903257750000,00	
844600000	 0001958422169,00	
845250000	 0563228972193,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000874752389,00	
845250400	 0000000000000,00	
845250500	 0562354219804,00	
845250501	 0376571831040,00	
845250502	 0000000000000,00	
845250503	 0013920188039,00	
845250504	 0032605666013,00	
845250505	 0092433513744,00	
845250509	 0046823020968,00	
845250600	 0000000000000,00	
845250601	 0000000000000,00	
845250602	 0000000000000,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0043936823453,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0016025559995,00	
845500400	 0000000000000,00	
845500500	 0027911263458,00	
845500501	 0000156413910,00	
845500502	 0000000000000,00	
845500503	 0001135941135,00	
845500504	 0001184394850,00	
845500509	 0025434513563,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0013600090588,00	
847100000	 0019942154068,00	
847100100	 0000076983766,00	
847100200	 0014570255147,00	
847100300	 0001271027258,00	
847100400	 0000857977690,00	
847100500	 0000664822790,00	
847100600	 0000358067430,00	
847100700	 0002143019987,00	
847200000	 0006342063480,00	
847200100	 0000013500000,00	
847200200	 0005724909470,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000012877849,00	
847200600	 0000000000000,00	
847200700	 0000590776161,00	
851000000	 15023635375555,00	
851100000	 0488616735607,00	
851200000	 14535018639948,00	
852000000	 0225480896275,00	
852100000	 0000000000000,00	
852200000	 0225480896275,00	
853000000	 0247176366525,00	
853100000	 0000000000000,00	
853200000	 0247176366525,00	
854000000	 21161197486581,00	
854200000	 4484775355329,00	
854300000	 11727994092965,00	
854400000	 4948428038287,00	
855000000	 0825395134347,00	
855200000	 0336900152391,00	
855300000	 0234650782006,00	
855400000	 0253844199950,00	
856050000	 4393548306810,00	
856050100	 0276634514642,00	
856050200	 0423598734761,00	
856050300	 0000000000000,00	
856050400	 2412416581931,00	
856050500	 0000000000000,00	
856050600	 1279712207202,00	
856050800	 0001186268274,00	
856050900	 0000000000000,00	
856150000	 0064852212555,00	
856150100	 0000000000000,00	
856150200	 0000000000000,00	
856150300	 0000000000000,00	
856150400	 0060478754729,00	
856150500	 0000000000000,00	
856150600	 0004373457826,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0017206613466,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0016018117963,00	
856250500	 0000000000000,00	
856250600	 0001188495503,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0491298186254,00	
856350100	 0000551987020,00	
856350200	 0000584129147,00	
856350300	 0000000000000,00	
856350400	 0051352817343,00	
856350500	 0000000000000,00	
856350600	 0438809252744,00	
856350700	 0000000000000,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0001493399686,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000181488618,00	
856450500	 0000000000000,00	
856450600	 0001311911068,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 7986658558150,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 1472451784530,00	
856550500	 6514206773620,00	
856550600	 0000000000000,00	
856650000	 0007945233733,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0001192652458,00	
856650500	 0006752581275,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0497188457643,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0282711587923,00	
857200100	 0244615493352,00	
857200101	 0244557525326,00	
857200102	 0000000000000,00	
857200103	 0000057968026,00	
857200104	 0000000000000,00	
857200600	 0009378289843,00	
857200700	 0000000000000,00	
857200800	 0006909804211,00	
857200900	 0000562696663,00	
857201000	 0012445723895,00	
857201100	 0000000000000,00	
857201200	 0008799579959,00	
857300000	 0115294251008,00	
857300100	 0000030146188,00	
857300200	 0000198788601,00	
857300300	 0000000000000,00	
857300400	 0115015933264,00	
857300500	 0000000000000,00	
857300600	 0000049382955,00	
857400000	 0099182618712,00	
857400100	 0076846892140,00	
857400200	 0000000000000,00	
857400300	 0022335726572,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
