016	BANCO DE CRÉDITO E INVERSIONES
813300100	 0000000000000,00	
813300200	 0000000000000,00	
813300300	 0000000000000,00	
813300400	 0004773219506,00	
813300500	 0000000000000,00	
813300600	 0000000000000,00	
813400000	 0164672156550,00	
813400100	 0058018750915,00	
813400200	 0005447438422,00	
813400300	 0101205967213,00	
813400400	 0000000000000,00	
813400500	 0000000000000,00	
814000000	 0031640981669,00	
814100000	 0000000000000,00	
814100100	 0000000000000,00	
814100200	 0000000000000,00	
814200000	 0010718362187,00	
814200100	 0008162418550,00	
814200101	 0005983726228,00	
814200102	 0000000000000,00	
814200103	 0002178692322,00	
814200104	 0000000000000,00	
814200600	 0000000000000,00	
814200700	 0000000000000,00	
814200800	 0000000000000,00	
814200900	 0000652500062,00	
814201000	 0000089285284,00	
814201100	 0001701834899,00	
814201200	 0000112323392,00	
814300000	 0001879336016,00	
814300100	 0000017700049,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0001861635967,00	
814300500	 0000000000000,00	
814300600	 0000000000000,00	
814400000	 0019043283466,00	
814400100	 0012277035140,00	
814400200	 0000511701540,00	
814400300	 0006251820755,00	
814400400	 0000000000000,00	
814400500	 0000002726031,00	
821000000	 47799294745698,00	
821100000	 0587746185839,00	
821100100	 0000000000000,00	
821100200	 0587746185839,00	
821200000	 30123587995223,00	
821200100	 25444659448200,00	
821200101	 12855328601954,00	
821200102	 5518668163688,00	
821200103	 7070662682558,00	
821200104	 0000000000000,00	
821200600	 1638299804066,00	
821200700	 0127928392620,00	
821200800	 0068828087900,00	
821200900	 1109521496683,00	
821201000	 1601389617916,00	
821201100	 0123645992707,00	
821201200	 0009315155131,00	
821300000	 13178591902325,00	
821300100	 0001086324202,00	
821300200	 2955140824037,00	
821300300	 10137871448801,00	
821300400	 0000000000000,00	
821300500	 0000000000000,00	
821300600	 0084493305285,00	
821400000	 3909368662311,00	
821400100	 1839595452339,00	
821400200	 0107790903150,00	
821400300	 1919222179098,00	
821400400	 0000300742470,00	
821400500	 0042459385254,00	
831000000	 12592271849016,00	
831100000	 0254488343542,00	
831100100	 0000000000000,00	
831100200	 0254488343542,00	
831200000	 0241067876251,00	
831300000	 0000000000000,00	
831500000	 2858733098233,00	
831500100	 1844196064940,00	
831500200	 1014537033293,00	
831600000	 3709150268758,00	
831600100	 0000000000000,00	
831600200	 0000000000000,00	
831600300	 0004272695801,00	
831600400	 3704877572957,00	
831600500	 0000000000000,00	
831700000	 4714813703561,00	
831700100	 4005207976518,00	
831700200	 0296057122008,00	
831700300	 0413548605035,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0814018558671,00	
831800100	 0002017912577,00	
831800200	 0812000646094,00	
831900000	 0000000000000,00	
832000000	 7202867965638,00	
832100000	 0251144203749,00	
832100100	 0051801121172,00	
832100200	 0199343082577,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 6951723761889,00	
832700100	 6945119274530,00	
832700101	 0000000000000,00	
832700102	 6945119274530,00	
832700103	 0000000000000,00	
832700104	 0000000000000,00	
832700200	 0006604487359,00	
832700201	 0000000000000,00	
832700202	 0006604487359,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 0021141320094,00	
833050000	 0000000000000,00	
833050100	 0000000000000,00	
833050200	 0000000000000,00	
833100000	 0021141320094,00	
833200000	 0000000000000,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0254699346375,00	
833500100	 0030198165253,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0022605024212,00	
833500500	 0142242046794,00	
833500600	 0059654110116,00	
833500700	 0000000000000,00	
841000000	 1207559656324,00	
841000100	 0073983429263,00	
841000200	 0002250000000,00	
841000300	 0000000000000,00	
841000400	 0550393237359,00	
841000500	 0002399960178,00	
841000600	 0560619702016,00	
841000700	 0017913327508,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0000000000000,00	
844200000	 0000000000000,00	
844300000	 0000000000000,00	
844400000	 0549333699680,00	
844400100	 0549333699680,00	
844400200	 0000000000000,00	
844500000	 1605265249500,00	
844500100	 1172870569500,00	
844500200	 0000000000000,00	
844500300	 0432394680000,00	
844600000	 0000496681099,00	
845250000	 0681695350174,00	
845250100	 0026568583652,00	
845250200	 0000000000000,00	
845250300	 0015694558989,00	
845250400	 0000000000000,00	
845250500	 0600042996356,00	
845250501	 0293364868939,00	
845250502	 0002075621208,00	
845250503	 0058465081103,00	
845250504	 0041295662955,00	
845250505	 0049643458391,00	
845250509	 0155198303760,00	
845250600	 0039389211177,00	
845250601	 0000000000000,00	
845250602	 0039389211177,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0181572524117,00	
845500100	 0007254460414,00	
845500200	 0000000000000,00	
845500300	 0001181925675,00	
845500400	 0000000000000,00	
845500500	 0173136138028,00	
845500501	 0018731036736,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000373773177,00	
845500509	 0154031328115,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0004319150378,00	
847100000	 0006061441447,00	
847100100	 0000033572040,00	
847100200	 0004385531517,00	
847100300	 0000373093322,00	
847100400	 0000258570753,00	
847100500	 0000113723235,00	
847100600	 0000202052606,00	
847100700	 0000694897974,00	
847200000	 0001742291069,00	
847200100	 0000020291285,00	
847200200	 0001517599590,00	
847200300	 0000000000000,00	
847200400	 0000007586283,00	
847200500	 0000107918526,00	
847200600	 0000028803639,00	
847200700	 0000060091746,00	
851000000	 24231087434739,00	
851100000	 0592850315358,00	
851200000	 23638237119381,00	
852000000	 1557486387198,00	
852100000	 0000000000000,00	
852200000	 1557486387198,00	
853000000	 0553261140817,00	
853100000	 0000000000000,00	
853200000	 0553261140817,00	
854000000	 19818110582036,00	
854200000	 3986492855309,00	
854300000	 12825237592231,00	
854400000	 3006380134496,00	
855000000	 1018089183186,00	
855200000	 0369467540202,00	
855300000	 0330826840640,00	
855400000	 0317794802344,00	
856050000	 7094309035213,00	
856050100	 0249179443608,00	
856050200	 0218000066686,00	
856050300	 0000000000000,00	
856050400	 2596776093614,00	
856050500	 3276958439477,00	
856050600	 0000000000000,00	
856050800	 0753394991828,00	
856050900	 0000000000000,00	
856150000	 0227894695812,00	
856150100	 0001106100214,00	
856150200	 0001645527175,00	
856150300	 0000000000000,00	
856150400	 0125317857177,00	
856150500	 0098582469514,00	
856150600	 0000000000000,00	
856150800	 0001242741732,00	
856150900	 0000000000000,00	
856250000	 0010117915914,00	
856250100	 0002578839150,00	
856250200	 0000063498699,00	
856250300	 0000000000000,00	
856250400	 0005475240197,00	
856250500	 0002000337868,00	
856250600	 0000000000000,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 1133141478585,00	
856350100	 0001623960570,00	
856350200	 0021217845158,00	
856350300	 0000000000000,00	
856350400	 0129610387886,00	
856350500	 0921378923194,00	
856350600	 0000000000000,00	
856350700	 0002017912577,00	
856350800	 0057292449200,00	
856350900	 0000000000000,00	
856450000	 0004109849699,00	
856450100	 0000000000000,00	
856450200	 0000140938533,00	
856450300	 0000000000000,00	
856450400	 0001553519359,00	
856450500	 0002344928473,00	
856450600	 0000000000000,00	
856450700	 0000000000000,00	
856450800	 0000070463334,00	
856450900	 0000000000000,00	
856550000	 4109895583942,00	
856550100	 0407446871711,00	
856550200	 0000000000000,00	
856550300	 0004256296797,00	
856550400	 0004272695801,00	
856550500	 3693919719633,00	
856550600	 0000000000000,00	
856650000	 0012803289851,00	
856650100	 0001821869801,00	
856650200	 0000000915403,00	
856650300	 0000022651323,00	
856650400	 0000000000000,00	
856650500	 0010957853324,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0569731291601,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0324378946100,00	
857200100	 0259777097294,00	
857200101	 0259679639837,00	
857200102	 0000000000000,00	
857200103	 0000097457457,00	
857200104	 0000000000000,00	
857200600	 0000000000000,00	
857200700	 0004042962587,00	
857200800	 0006280128161,00	
857200900	 0002369686286,00	
857201000	 0030080315124,00	
857201100	 0012580694479,00	
857201200	 0009248062169,00	
857300000	 0117460047263,00	
857300100	 0000072534216,00	
857300200	 0006489040420,00	
857300300	 0000000000000,00	
857300400	 0110101608330,00	
857300500	 0000000000000,00	
857300600	 0000796864297,00	
857400000	 0127892298238,00	
857400100	 0046390240714,00	
857400200	 0004647943835,00	
857400300	 0076836618482,00	
857400400	 0000000000000,00	
857400500	 0000017495207,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
