999	SISTEMA FINANCIERO
466100109	-0003528052583,00	
466100200	-0098897402347,00	
466100201	-0028122517704,00	
466100202	-0070112388883,00	
466100203	 0000000000000,00	
466100209	-0000662495760,00	
466200000	-0075570811990,00	
466200100	-0011786116516,00	
466200101	-0011786116516,00	
466200102	 0000000000000,00	
466200200	-0063784695474,00	
466200201	-0046223086648,00	
466200209	-0017561608826,00	
466300000	-0079831440241,00	
466300110	-0075562452584,00	
466300111	-0075562452584,00	
466300112	 0000000000000,00	
466300220	-0000011572535,00	
466300221	 0000000000000,00	
466300229	-0000011572535,00	
466300330	-0004150834017,00	
466300440	-0000106581105,00	
466300441	-0000106581105,00	
466300449	 0000000000000,00	
466400000	 0000000000000,00	
466500000	 0000000000000,00	
468000000	-0000167392914,00	
468100100	 0000000000000,00	
468100101	 0000000000000,00	
468100102	 0000000000000,00	
468100103	 0000000000000,00	
468100104	 0000000000000,00	
468100105	 0000000000000,00	
468100106	 0000000000000,00	
468100107	 0000000000000,00	
468200000	-0000170195160,00	
468200100	 0000000000000,00	
468200200	 0000000000000,00	
468200201	 0000000000000,00	
468200202	 0000000000000,00	
468200203	 0000000000000,00	
468200204	 0000000000000,00	
468200205	 0000000000000,00	
468200206	 0000000000000,00	
468200207	 0000000000000,00	
468200208	 0000000000000,00	
468200209	 0000000000000,00	
468200300	-0000170195160,00	
468200301	 0000000000000,00	
468200302	-0000170195160,00	
468200303	 0000000000000,00	
468200309	 0000000000000,00	
468300000	-0000009600209,00	
468300100	-0000001138510,00	
468300101	-0000001138510,00	
468300102	 0000000000000,00	
468300200	-0000008461699,00	
468300201	 0000000000000,00	
468300209	-0000008461699,00	
468400000	 0000000000000,00	
468400200	 0000000000000,00	
468400201	 0000000000000,00	
468400202	 0000000000000,00	
468400300	 0000000000000,00	
468400400	 0000000000000,00	
468400401	 0000000000000,00	
468400409	 0000000000000,00	
468400500	 0000000000000,00	
468400501	 0000000000000,00	
468400509	 0000000000000,00	
468500000	 0000000000000,00	
468600000	 0000012402455,00	
468800000	 0000000000000,00	
469000000	-0115945113626,00	
469000100	-0004017081415,00	
469000300	-0005619331407,00	
469000301	-0007422885995,00	
469000302	 0001803554588,00	
469000400	 0017403039531,00	
469000401	 0000407769181,00	
469000402	 0016995270350,00	
469000500	 0000058636100,00	
469000600	 0000000000000,00	
469000700	-0003700570926,00	
469000800	-0004928885012,00	
469000900	-0006439287776,00	
469001000	-0004668319056,00	
469001100	-0000416088250,00	
469001200	-0001554717258,00	
469001300	-0000954828399,00	
469001400	-0000460089365,00	
469001401	-0000460089365,00	
469001402	 0000000000000,00	
469001900	-0100647590393,00	
470000000	-1414826043289,00	
471000000	-1597460162765,00	
471100100	 0000628319342,00	
471100101	 0000628319342,00	
471100102	 0000000000000,00	
471100103	 0000000000000,00	
471200100	-0371290492946,00	
471200101	-0078434673392,00	
471200102	 0028947457895,00	
471200103	-0144634971123,00	
471200104	 0006848312506,00	
471200105	-0210636757209,00	
471200109	 0026620138377,00	
471300100	-0088810875999,00	
471300101	-0020675100299,00	
471300102	-0068135775700,00	
471400100	-1137987113162,00	
471400101	-0212096428187,00	
471400102	-0925890684975,00	
472000000	-0046105432641,00	
472050100	-0004363750790,00	
472050101	-0003334491143,00	
472050102	-0004914561102,00	
472050103	 0003885301455,00	
472100100	-0008177335395,00	
472150100	 0000000000000,00	
472200100	-0036016922368,00	
472200101	 0004691027018,00	
472200102	-0044272281066,00	
472200103	 0003564331680,00	
472250100	 0002452575912,00	
472250101	-0000995281954,00	
472250102	 0003448222813,00	
472250103	 0000000000000,00	
472250104	 0000000000000,00	
472250105	 0000000000000,00	
472250106	-0000000364947,00	
472500100	 0000000000000,00	
472500101	 0000000000000,00	
472500102	 0000000000000,00	
472500103	 0000000000000,00	
474000100	 0218897494797,00	
474000101	 0000000000000,00	
474000102	 0070739322990,00	
474000103	 0029934937471,00	
474000104	 0118223234336,00	
476000000	 0009842057320,00	
476400000	 0001357021359,00	
476400100	 0001171055405,00	
476400101	 0005781868577,00	
476400102	-0004672470392,00	
476400103	 0000000000000,00	
476400105	 0000061657220,00	
476400106	 0000000000000,00	
476400107	 0000000000000,00	
476400109	 0000000000000,00	
476400200	 0000254779851,00	
476400201	 0001207677583,00	
476400202	-0000952897732,00	
476400203	 0000000000000,00	
476400205	 0000000000000,00	
476400206	 0000000000000,00	
476400207	 0000000000000,00	
476400209	 0000000000000,00	
476400300	-0000068813897,00	
476400301	-0000068813897,00	
476400302	 0000000000000,00	
476400303	 0000000000000,00	
476400305	 0000000000000,00	
476400306	 0000000000000,00	
476400307	 0000000000000,00	
476400309	 0000000000000,00	
476800000	 0008485035961,00	
476800100	 0002832703806,00	
476800101	-0000028339159,00	
476800102	 0006765392529,00	
476800103	-0003310913543,00	
476800109	-0000593436021,00	
476800200	 0005810930280,00	
476800201	 0000000000000,00	
476800202	 0005810895540,00	
476800203	 0000000034740,00	
476800209	 0000000000000,00	
476800300	-0000158598125,00	
476800301	 0000000000000,00	
476800302	 0000000000000,00	
476800303	 0000049127511,00	
476800309	-0000207725636,00	
480000000	-0503744435838,00	
481000000	-0734141639673,00	
482000000	 0233883359985,00	
489000000	-0003486156150,00	
520000000	 3886216088740,00	
525000000	 1030803381254,00	
530000000	 1166145198586,00	
540000000	 0492710052111,00	
550000000	 6698321104615,00	
560000000	-2806006233381,00	
570000000	 3892314871234,00	
580000000	 2477488827945,00	
585000000	 2477488827945,00	
586000000	 1973744392107,00	
587000000	 0000000000000,00	
587500000	 0000000000000,00	
587750000	 0000000000000,00	
590000000	 1973744392107,00	
594000000	 1937643138343,00	
598000000	 0036101253764,00	
601000000	 0000688938938,00	
601000100	 0001681252819,00	
601000200	 0000288761923,00	
601000201	 0000288761923,00	
601000202	 0000000000000,00	
601000203	 0000000000000,00	
601000209	 0000000000000,00	
601000300	 0000000000000,00	
601000400	 0000000000000,00	
601000500	 0000000000000,00	
601000900	 0000000000000,00	
601500000	 0001970014742,00	
601750000	-0001281075804,00	
601800000	 0000688938938,00	
602000000	 0269375981275,00	
602000100	 0035846384935,00	
602000200	-0069712677561,00	
602000300	 0011842046715,00	
602000400	 0488340386377,00	
602000500	 0000000000000,00	
602000600	-0002745387483,00	
602000700	 0000000000000,00	
602000900	-0000051008264,00	
602500000	 0463519744719,00	
602750000	-0194143763444,00	
602800000	 0269375981275,00	
603000000	 0270064920213,00	
690000000	 2243809312320,00	
694000000	 2207614517123,00	
698000000	 0036194795197,00	
