037	BANCO SANTANDER-CHILE
8110000	 0000001803173,00	
8111000	 0000000000000,00	
8113000	 0000001013503,00	
8114000	 0000000462544,00	
8115000	 0000000327126,00	
8130000	 0000000386928,00	
8131000	 0000000000000,00	
8133000	 0000000144597,00	
8134000	 0000000020168,00	
8135000	 0000000222163,00	
8140000	 0000000083315,00	
8141000	 0000000000000,00	
8143000	 0000000032401,00	
8144000	 0000000010942,00	
8145000	 0000000039972,00	
8310000	 0000010578748,00	
8311000	 0000000081577,00	
8312000	 0000000075499,00	
8314000	 0000000201699,00	
8315000	 0000001823793,00	
8315100	 0000001179282,00	
8315200	 0000000644511,00	
8317000	 0000008135489,00	
8318000	 0000000260691,00	
8318100	 0000000019462,00	
8318900	 0000000241229,00	
8319000	 0000000000000,00	
8510000	 0000009185156,00	
8511000	 0000000162684,00	
8513000	 0000009022472,00	
8520000	 0000000539074,00	
8521000	 0000000000000,00	
8523000	 0000000539074,00	
8530000	 0000000443934,00	
8531000	 0000000000000,00	
8533000	 0000000443934,00	
8540000	 0000016351571,00	
8543000	 0000003488633,00	
8544000	 0000008632372,00	
8545000	 0000004230566,00	
8560000	 0000001202381,00	
8563000	 0000000412711,00	
8564000	 0000000462544,00	
8565000	 0000000327126,00	
8610000	 0000004050443,00	
8620000	 0000000118786,00	
8630000	 0000000009442,00	
8640000	 0000006388136,00	
8660000	 0000000011941,00	
