012	BANCO DEL ESTADO DE CHILE
8110000	 0000001657108,00	
8111000	 0000000000000,00	
8113000	 0000000447752,00	
8114000	 0000001014261,00	
8115000	 0000000195095,00	
8130000	 0000000189886,00	
8131000	 0000000000000,00	
8133000	 0000000072543,00	
8134000	 0000000013054,00	
8135000	 0000000104289,00	
8140000	 0000000064700,00	
8141000	 0000000000000,00	
8143000	 0000000017579,00	
8144000	 0000000022038,00	
8145000	 0000000025083,00	
8310000	 0000004537496,00	
8311000	 0000000563916,00	
8312000	 0000000106589,00	
8314000	 0000000072212,00	
8315000	 0000001424041,00	
8315100	 0000001211190,00	
8315200	 0000000212851,00	
8317000	 0000001441571,00	
8318000	 0000000929167,00	
8318100	 0000000455420,00	
8318900	 0000000473747,00	
8319000	 0000000000000,00	
8510000	 0000008883002,00	
8511000	 0000000609219,00	
8513000	 0000008273783,00	
8520000	 0000000330072,00	
8521000	 0000000000000,00	
8523000	 0000000330072,00	
8530000	 0000000145432,00	
8531000	 0000000000000,00	
8533000	 0000000145432,00	
8540000	 0000012296270,00	
8543000	 0000002795572,00	
8544000	 0000007837601,00	
8545000	 0000001663097,00	
8560000	 0000001485913,00	
8563000	 0000000276557,00	
8564000	 0000001014261,00	
8565000	 0000000195095,00	
8610000	 0000003039615,00	
8620000	 0000000045233,00	
8630000	 0000000001815,00	
8640000	 0000001440342,00	
8660000	 0000000010491,00	
