504	BANCO BILBAO VIZCAYA ARGENTARIA, CHILE                                  
8110000	 0000000229411,00
8111000	 0000000000000,00
8113000	 0000000113474,00
8114000	 0000000097211,00
8115000	 0000000018726,00
8130000	 0000000013804,00
8131000	 0000000000000,00
8133000	 0000000003779,00
8134000	 0000000002270,00
8135000	 0000000007755,00
8140000	 0000000002824,00
8141000	 0000000000000,00
8143000	 0000000000532,00
8144000	 0000000000328,00
8145000	 0000000001964,00
8310000	 0000001241418,00
8311000	 0000000043888,00
8312000	 0000000012330,00
8314000	 0000000040742,00
8315000	 0000000297733,00
8315100	 0000000285596,00
8315200	 0000000012137,00
8316000	 0000000000000,00
8317000	 0000000658523,00
8318000	 0000000188202,00
8318100	 0000000000000,00
8318900	 0000000188202,00
8319000	 0000000000000,00
