16	BANCO DE CREDITO E INVERSIONES
811000000	002188164811804
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001436252157611
811200100	001292675766197
811200101	001063877193711
811200102	000228582784833
811200103	000000215787653
811200104	000000000000000
811200600	000030172780269
811200700	000012904192745
811200800	000007456068035
811200900	000000445903956
811201000	000061412788414
811201100	000015400774820
811201200	000015783883175
811300000	000496416699063
811300100	000000046103759
811300200	000026546563372
811300300	000000000000000
811300400	000467500702896
811300500	000000000000000
811300600	000002323329036
811400000	000255495955130
811400100	000164432132928
811400200	000020199722388
811400300	000070343431593
811400400	000000003751715
811400500	000000516916506
812000000	000945995314500
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000523000883908
812200100	000468858189461
812200101	000450174653175
812200102	000018591126901
812200103	000000092409385
812200104	000000000000000
812200600	000000000000000
812200700	000005483426848
812200800	000005909264112
812200900	000000000000000
812201000	000020532406023
812201100	000012396865898
812201200	000009820731566
812300000	000406089589870
812300100	000000044486264
812300200	000023434043918
812300300	000000000000000
812300400	000382369455946
812300500	000000000000000
812300600	000000241603742
812400000	000016904840722
812400100	000005110075246
812400200	000002444581474
812400300	000009262900344
812400400	000000007503430
812400500	000000079780228
813000000	000210859672459
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000048377876527
813200100	000038912431103
813200101	000030295632563
813200102	000005422458454
813200103	000003194340086
813200104	000000000000000
813200600	000000000000000
813200700	000000000000000
813200800	000002796642489
813200900	000000263128815
813201000	000001299708236
813201100	000005004653397
813201200	000000101312487
813300000	000003031718786
813300100	000000000000000
813300200	000000000000000
813300300	000000000000000
813300400	000003031718786
813300500	000000000000000
813300600	000000000000000
813400000	000159450077146
813400100	000079389417853
813400200	000008314037591
813400300	000071746621702
813400400	000000000000000
813400500	000000000000000
814000000	000053964531728
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000021109181446
814200100	000013532583290
814200101	000009912507699
814200102	000002316372493
814200103	000001303703098
814200104	000000000000000
814200600	000000000000000
814200700	000000000000000
814200800	000000000000000
814200900	000000733691688
814201000	000000201902929
814201100	000006641003539
814201200	000000000000000
814300000	000002368767588
814300100	000000028889000
814300200	000000000000000
814300300	000000000000000
814300400	000002339878588
814300500	000000000000000
814300600	000000000000000
814400000	000030486582694
814400100	000016068026733
814400200	000000931442734
814400300	000013487055430
814400400	000000000000000
814400500	000000000057797
821000000	053114387109308
821100000	000870017132489
821100100	000000000000000
821100200	000870017132489
821200000	034071056683925
821200100	028329642138474
821200101	013441279047348
821200102	007019583079632
821200103	007868780011494
821200104	000000000000000
821200600	002348470652119
821200700	000125607864964
821200800	000071041398099
821200900	001225903082208
821201000	001846769009503
821201100	000107685119996
821201200	000015937418562
821300000	014498117610491
821300100	000000363690439
821300200	003574484378485
821300300	010874556103245
821300400	000000000000000
821300500	000000000000000
821300600	000048713438322
821400000	003675195682403
821400100	001786404209790
821400200	000107777076402
821400300	001742177067904
821400400	000000379247429
821400500	000038458080878
831000000	014110739979100
831100000	000322512933433
831100100	000000000000000
831100200	000322512933433
831200000	000491658653625
831300000	000000000000000
831500000	003055317191279
831500100	001931961229349
831500200	001123355961930
831600000	003690075107557
831600100	000000000000000
831600200	000000000000000
831600300	000009397907809
831600400	003680677199748
831600500	000000000000000
831700000	005492190790447
831700100	004778727880835
831700200	000307035523981
831700300	000406427385631
831700400	000000000000000
831700500	000000000000000
831800000	001058985302759
