37	BANCO SANTANDER-CHILE
811000000	002523808349906
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001489026907446
811200100	001294191620716
811200101	001294191061596
811200102	000000000000000
811200103	000000000559120
811200104	000000000000000
811200600	000045057169186
811200700	000010941408192
811200800	000012119797647
811200900	000014131193262
811201000	000084827173773
811201100	000010529468044
811201200	000017229076626
811300000	000753647425923
811300100	000000038287278
811300200	000000068441312
811300300	000003014021725
811300400	000744076581945
811300500	000000000000000
811300600	000006450093663
811400000	000281134016537
811400100	000239433071782
811400200	000009430968711
811400300	000031920839411
811400400	000000042387278
811400500	000000306749355
812000000	001318205412091
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000689938770781
812200100	000638828763306
812200101	000638828763306
812200102	000000000000000
812200103	000000000000000
812200104	000000000000000
812200600	000000433176356
812200700	000000139633101
812200800	000006472234787
812200900	000000007201902
812201000	000028658294602
812201100	000009515474927
812201200	000005883991800
812300000	000422949833419
812300100	000000037166004
812300200	000000063900351
812300300	000001242489133
812300400	000416799914814
812300500	000000000000000
812300600	000004806363117
812400000	000205316807891
812400100	000182665716433
812400200	000000000000001
812400300	000022641312315
812400400	000000009716299
812400500	000000000062843
813000000	000302813657099
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000101428197171
813200100	000077826493857
813200101	000077826493820
813200102	000000000000000
813200103	000000000000037
813200104	000000000000000
813200600	000000000000000
813200700	000002102685193
813200800	000002613452196
813200900	000001541693989
813201000	000004201525592
813201100	000002539585372
813201200	000010602760972
813300000	000021720462781
813300100	000000006676132
813300200	000000015068040
813300300	000000000000000
813300400	000021476565972
813300500	000000000000000
813300600	000000222152637
813400000	000179664997147
813400100	000127865436829
813400200	000006121726056
813400300	000044081723107
813400400	000000047548907
813400500	000001548562248
814000000	000070906290033
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000031528530355
814200100	000027148054444
814200101	000027148054444
814200102	000000000000000
814200103	000000000000000
814200104	000000000000000
814200600	000000000000000
814200700	000000287353619
814200800	000000294627641
814200900	000000021165735
814201000	000001905910956
814201100	000000021041232
814201200	000001850376728
814300000	000022970496358
814300100	000000002545417
814300200	000000009191161
814300300	000000000000000
814300400	000022744468549
814300500	000000000000000
814300600	000000214291231
814400000	000016407263320
814400100	000011378763933
814400200	000000760152040
814400300	000004045253791
814400400	000000009910016
814400500	000000213183540
821000000	041426120496235
821100000	000001956796261
821100100	000000000000000
821100200	000001956796261
821200000	018193684918907
821200100	013727721907953
821200101	013727692281996
821200102	000000000000000
821200103	000000029625957
821200104	000000000000000
821200600	002065800738002
821200700	000139913931705
821200800	000132798043798
821200900	000833654483629
821201000	001167074369094
821201100	000043378047017
821201200	000083343397709
821300000	017524740073495
821300100	000000245670356
821300200	000000699911620
821300300	000088283193032
821300400	017360398896712
821300500	000000000000000
821300600	000075112401775
821400000	005705738707572
821400100	003763905630242
821400200	000142315075112
821400300	001797453390021
821400400	000001744958603
821400500	000000319653594
831000000	012935526415806
831100000	000419653885162
831100100	000197250985072
831100200	000222402900090
831200000	000298419289177
831300000	000000000000000
831500000	001929199882926
831500100	001305550476979
831500200	000623649405947
831600000	010154400625567
831600100	001832846901778
831600200	000443818554675
831600300	000843683130306
831600400	007034052038808
831600500	000000000000000
831700000	000000000000000
831700100	000000000000000
831700200	000000000000000
831700300	000000000000000
831700400	000000000000000
831700500	000000000000000
831800000	000133852732974
831800100	000000578918229
831800200	000133273814745
831900000	000000000000000
832000000	001701981728501
