001	BANCO DE CHILE
833500300	 0000000000000,00	
833500400	 0048052502949,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 7949445301266,00	
841000100	 0000000000000,00	
841000200	 0012980790000,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0019917090000,00	
841000600	 7916547421266,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0001988410486,00	
844200000	 0000385215524,00	
844300000	 0006187838073,00	
844400000	 4280400450000,00	
844400100	 4280400450000,00	
844400200	 0000000000000,00	
844500000	 2350048000000,00	
844500100	 1561568000000,00	
844500200	 0000000000000,00	
844500300	 0788480000000,00	
844600000	 0003636904881,00	
845250000	 0486410194687,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000746492127,00	
845250400	 0000000000000,00	
845250500	 0485663702560,00	
845250501	 0351503127445,00	
845250502	 0000000000000,00	
845250503	 0005876848522,00	
845250504	 0019642141174,00	
845250505	 0061160862080,00	
845250509	 0047480723339,00	
845250600	 0000000000000,00	
845250601	 0000000000000,00	
845250602	 0000000000000,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0044725397509,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0011005391976,00	
845500400	 0000000000000,00	
845500500	 0033720005533,00	
845500501	 0005303732903,00	
845500502	 0000000000000,00	
845500503	 0000278217213,00	
845500504	 0000968934850,00	
845500509	 0027169120567,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0001499478042,00	
847100000	 0002453196545,00	
847100100	 0000009322968,00	
847100200	 0001745083250,00	
847100300	 0000282762152,00	
847100400	 0000090504517,00	
847100500	 0000041742220,00	
847100600	 0000018978101,00	
847100700	 0000264803337,00	
847200000	 0000953718503,00	
847200100	 0000000000000,00	
847200200	 0000948886466,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000000000000,00	
847200600	 0000000031877,00	
847200700	 0000004800160,00	
851000000	 14184370066825,00	
851100000	 0152085994397,00	
851200000	 14032284072428,00	
852000000	 0200509039705,00	
852100000	 0000000000000,00	
852200000	 0200509039705,00	
853000000	 0160890117310,00	
853100000	 0000000000000,00	
853200000	 0160890117310,00	
854000000	 18868789815272,00	
854200000	 4694721057034,00	
854300000	 10136637019868,00	
854400000	 4037431738370,00	
855000000	 0774395169178,00	
855200000	 0271423226577,00	
855300000	 0290298566510,00	
855400000	 0212673376091,00	
856050000	 4331226082487,00	
856050100	 0430422395439,00	
856050200	 0439939938176,00	
856050300	 0000000000000,00	
856050400	 2175219700316,00	
856050500	 0000000000000,00	
856050600	 1207729201107,00	
856050800	 0077914847449,00	
856050900	 0000000000000,00	
856150000	 0039173890586,00	
856150100	 0006699067786,00	
856150200	 0000075620376,00	
856150300	 0000000000000,00	
856150400	 0028151586922,00	
856150500	 0000000000000,00	
856150600	 0004247615502,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0003901061568,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0003221109119,00	
856250500	 0000000000000,00	
856250600	 0000679952449,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0466380320239,00	
856350100	 0000528826232,00	
856350200	 0000436018619,00	
856350300	 0000000000000,00	
856350400	 0046186097043,00	
856350500	 0000000000000,00	
856350600	 0419229378345,00	
856350700	 0000000000000,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0001842161895,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000395312988,00	
856450500	 0000000000000,00	
856450600	 0001446848907,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 6930583129238,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 1378047413455,00	
856550500	 5552535715783,00	
856550600	 0000000000000,00	
856650000	 0021140527800,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0003704355011,00	
856650500	 0017436172789,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0307791580442,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0190742692855,00	
857200100	 0156924118975,00	
857200101	 0156879470125,00	
857200102	 0000000000000,00	
857200103	 0000044648850,00	
857200104	 0000000000000,00	
857200600	 0011838148301,00	
857200700	 0000000000000,00	
857200800	 0002788714858,00	
857200900	 0000356709216,00	
857201000	 0008746574737,00	
857201100	 0000000000000,00	
857201200	 0010088426768,00	
857300000	 0074287721686,00	
857300100	 0000163321838,00	
857300200	 0000176734797,00	
857300300	 0000000000000,00	
857300400	 0073922039364,00	
857300500	 0000000000000,00	
857300600	 0000025625687,00	
857400000	 0042761165901,00	
857400100	 0036410053954,00	
857400200	 0000000000000,00	
857400300	 0006351111947,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
