009	BANCO INTERNACIONAL
8110000	 0000000125314,00	
8111000	 0000000000000,00	
8113000	 0000000122072,00	
8114000	 0000000002648,00	
8115000	 0000000000594,00	
8130000	 0000000001032,00	
8131000	 0000000000000,00	
8133000	 0000000000968,00	
8134000	 0000000000000,00	
8135000	 0000000000064,00	
8140000	 0000000000220,00	
8141000	 0000000000000,00	
8143000	 0000000000180,00	
8144000	 0000000000000,00	
8145000	 0000000000040,00	
8310000	 0000000331295,00	
8311000	 0000000003556,00	
8312000	 0000000000000,00	
8314000	 0000000002296,00	
8315000	 0000000095340,00	
8315100	 0000000095011,00	
8315200	 0000000000329,00	
8317000	 0000000070369,00	
8318000	 0000000159734,00	
8318100	 0000000159734,00	
8318900	 0000000000000,00	
8319000	 0000000000000,00	
8510000	 0000001722383,00	
8511000	 0000000000000,00	
8513000	 0000001722383,00	
8520000	 0000000143506,00	
8521000	 0000000000000,00	
8523000	 0000000143506,00	
8530000	 0000000093811,00	
8531000	 0000000000000,00	
8533000	 0000000093811,00	
8540000	 0000000111544,00	
8543000	 0000000063756,00	
8544000	 0000000035501,00	
8545000	 0000000012287,00	
8560000	 0000000003601,00	
8563000	 0000000000359,00	
8564000	 0000000002648,00	
8565000	 0000000000594,00	
8610000	 0000000151321,00	
8620000	 0000000007762,00	
8630000	 0000000000981,00	
8640000	 0000000171141,00	
8660000	 0000000000090,00	
8700000	 0000000000033,00	
8710000	 0000000000038,00	
8711000	 0000000000000,00	
8712000	 0000000000000,00	
8713000	 0000000000000,00	
8714000	 0000000000000,00	
8715000	 0000000000000,00	
8716000	 0000000000000,00	
8717000	 0000000000038,00	
8720000	 0000000000005,00	
8721000	 0000000000000,00	
8722000	 0000000000005,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000000,00	
8726000	 0000000000000,00	
8727000	 0000000000000,00	
8910000	 0000000044787,00	
8911000	 0000000000000,00	
8913000	 0000000042232,00	
8914000	 0000000002225,00	
8915000	 0000000000330,00	
