037	BANCO SANTANDER-CHILE
8110000	 0000001936180,00	
8111000	 0000000000000,00	
8113000	 0000001120996,00	
8114000	 0000000536146,00	
8115000	 0000000279038,00	
8130000	 0000000073683,00	
8131000	 0000000000000,00	
8133000	 0000000028247,00	
8134000	 0000000003604,00	
8135000	 0000000041832,00	
8140000	 0000000016567,00	
8141000	 0000000000000,00	
8143000	 0000000008506,00	
8144000	 0000000002258,00	
8145000	 0000000005803,00	
8310000	 0000011585490,00	
8311000	 0000000434250,00	
8312000	 0000000052596,00	
8314000	 0000000141608,00	
8315000	 0000001302758,00	
8315100	 0000001186205,00	
8315200	 0000000116553,00	
8317000	 0000009169175,00	
8318000	 0000000485103,00	
8318100	 0000000007121,00	
8318900	 0000000477982,00	
8319000	 0000000000000,00	
8510000	 0000010899421,00	
8511000	 0000000015748,00	
8513000	 0000010883673,00	
8520000	 0000000857168,00	
8521000	 0000000000000,00	
8523000	 0000000857168,00	
8530000	 0000000450796,00	
8531000	 0000000000000,00	
8533000	 0000000450796,00	
8540000	 0000020290081,00	
8543000	 0000004015643,00	
8544000	 0000011027790,00	
8545000	 0000005246648,00	
8560000	 0000001290197,00	
8563000	 0000000475013,00	
8564000	 0000000536146,00	
8565000	 0000000279038,00	
8610000	 0000003762551,00	
8620000	 0000000057016,00	
8630000	 0000000008260,00	
8640000	 0000007749686,00	
8660000	 0000000007977,00	
8700000	 0000000000799,00	
8710000	 0000000000828,00	
8711000	 0000000000011,00	
8712000	 0000000000173,00	
8713000	 0000000000163,00	
8714000	 0000000000105,00	
8715000	 0000000000027,00	
8716000	 0000000000007,00	
8717000	 0000000000342,00	
8720000	 0000000000029,00	
8721000	 0000000000000,00	
8722000	 0000000000000,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000000,00	
8726000	 0000000000000,00	
8727000	 0000000000029,00	
8910000	 0000000612206,00	
8911000	 0000000000000,00	
8913000	 0000000386615,00	
8914000	 0000000137322,00	
8915000	 0000000088269,00	
