016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001438012,00	
8111000	 0000000000000,00	
8113000	 0000000833060,00	
8114000	 0000000251215,00	
8115000	 0000000353737,00	
8130000	 0000000064467,00	
8131000	 0000000000000,00	
8133000	 0000000020853,00	
8134000	 0000000001122,00	
8135000	 0000000042492,00	
8140000	 0000000009377,00	
8141000	 0000000000000,00	
8143000	 0000000003442,00	
8144000	 0000000000372,00	
8145000	 0000000005563,00	
8310000	 0000010835161,00	
8311000	 0000000252082,00	
8312000	 0000000003779,00	
8314000	 0000000330792,00	
8315000	 0000001898573,00	
8315100	 0000001304273,00	
8315200	 0000000594300,00	
8317000	 0000007942875,00	
8318000	 0000000407060,00	
8318100	 0000000006613,00	
8318900	 0000000400447,00	
8319000	 0000000000000,00	
8510000	 0000018026570,00	
8511000	 0000000509750,00	
8513000	 0000017516820,00	
8520000	 0000000718804,00	
8521000	 0000000000000,00	
8523000	 0000000718804,00	
8530000	 0000000278852,00	
8531000	 0000000000000,00	
8533000	 0000000278852,00	
8540000	 0000015813869,00	
8543000	 0000003809982,00	
8544000	 0000008372333,00	
8545000	 0000003631554,00	
8560000	 0000000941669,00	
8563000	 0000000336717,00	
8564000	 0000000251215,00	
8565000	 0000000353737,00	
8610000	 0000004790140,00	
8620000	 0000000073665,00	
8630000	 0000000004234,00	
8640000	 0000005946843,00	
8660000	 0000000020279,00	
8700000	 0000000002281,00	
8710000	 0000000002616,00	
8711000	 0000000000025,00	
8712000	 0000000000425,00	
8713000	 0000000000337,00	
8714000	 0000000000405,00	
8715000	 0000000000020,00	
8716000	 0000000000188,00	
8717000	 0000000001216,00	
8720000	 0000000000335,00	
8721000	 0000000000032,00	
8722000	 0000000000024,00	
8723000	 0000000000000,00	
8724000	 0000000000001,00	
8725000	 0000000000246,00	
8726000	 0000000000000,00	
8727000	 0000000000032,00	
8910000	 0000000488789,00	
8911000	 0000000000000,00	
8913000	 0000000303279,00	
8914000	 0000000089514,00	
8915000	 0000000095996,00	
