037	BANCO SANTANDER-CHILE
8110000	 0000001796005,00	
8111000	 0000000000000,00	
8113000	 0000001038915,00	
8114000	 0000000475976,00	
8115000	 0000000281114,00	
8130000	 0000000310722,00	
8131000	 0000000000000,00	
8133000	 0000000099579,00	
8134000	 0000000017419,00	
8135000	 0000000193724,00	
8140000	 0000000067945,00	
8141000	 0000000000000,00	
8143000	 0000000023065,00	
8144000	 0000000014475,00	
8145000	 0000000030405,00	
8310000	 0000011452596,00	
8311000	 0000000123749,00	
8312000	 0000000077428,00	
8314000	 0000000203228,00	
8315000	 0000001915970,00	
8315100	 0000001257310,00	
8315200	 0000000658660,00	
8317000	 0000008807046,00	
8318000	 0000000325175,00	
8318100	 0000000014935,00	
8318900	 0000000310240,00	
8319000	 0000000000000,00	
8510000	 0000010334932,00	
8511000	 0000000014335,00	
8513000	 0000010320597,00	
8520000	 0000000675541,00	
8521000	 0000000000000,00	
8523000	 0000000675541,00	
8530000	 0000000438307,00	
8531000	 0000000000000,00	
8533000	 0000000438307,00	
8540000	 0000017333490,00	
8543000	 0000003590324,00	
8544000	 0000009339937,00	
8545000	 0000004403229,00	
8560000	 0000001186744,00	
8563000	 0000000429654,00	
8564000	 0000000475976,00	
8565000	 0000000281114,00	
8610000	 0000004382789,00	
8620000	 0000000068217,00	
8630000	 0000000010846,00	
8640000	 0000006981121,00	
8660000	 0000000009623,00	
