009	BANCO INTERNACIONAL
8110000	 0000000143888,00	
8111000	 0000000000000,00	
8113000	 0000000140916,00	
8114000	 0000000002626,00	
8115000	 0000000000346,00	
8130000	 0000000006890,00	
8131000	 0000000000000,00	
8133000	 0000000006466,00	
8134000	 0000000000017,00	
8135000	 0000000000407,00	
8140000	 0000000001385,00	
8141000	 0000000000000,00	
8143000	 0000000001146,00	
8144000	 0000000000064,00	
8145000	 0000000000175,00	
8310000	 0000000332582,00	
8311000	 0000000003872,00	
8312000	 0000000000000,00	
8314000	 0000000002061,00	
8315000	 0000000085869,00	
8315100	 0000000085662,00	
8315200	 0000000000207,00	
8317000	 0000000083262,00	
8318000	 0000000157518,00	
8318100	 0000000157518,00	
8318900	 0000000000000,00	
8319000	 0000000000000,00	
8510000	 0000001595359,00	
8511000	 0000000000000,00	
8513000	 0000001595359,00	
8520000	 0000000142353,00	
8521000	 0000000000000,00	
8523000	 0000000142353,00	
8530000	 0000000095308,00	
8531000	 0000000000000,00	
8533000	 0000000095308,00	
8540000	 0000000107848,00	
8543000	 0000000065219,00	
8544000	 0000000031894,00	
8545000	 0000000010735,00	
8560000	 0000000003402,00	
8563000	 0000000000430,00	
8564000	 0000000002626,00	
8565000	 0000000000346,00	
8610000	 0000000156796,00	
8620000	 0000000007437,00	
8630000	 0000000000437,00	
8640000	 0000000167844,00	
8660000	 0000000000068,00	
8700000	 0000000000035,00	
8710000	 0000000000036,00	
8711000	 0000000000000,00	
8712000	 0000000000002,00	
8713000	 0000000000000,00	
8714000	 0000000000000,00	
8715000	 0000000000000,00	
8716000	 0000000000012,00	
8717000	 0000000000022,00	
8720000	 0000000000001,00	
8721000	 0000000000000,00	
8722000	 0000000000001,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000000,00	
8726000	 0000000000000,00	
8727000	 0000000000000,00	
8910000	 0000000066987,00	
8911000	 0000000000000,00	
8913000	 0000000065087,00	
8914000	 0000000001777,00	
8915000	 0000000000123,00	
