999	SISTEMA FINANCIERO
8110000	 0000009636484,00	
8111000	 0000000000000,00	
8113000	 0000004970333,00	
8114000	 0000002757120,00	
8115000	 0000001909031,00	
8130000	 0000001977834,00	
8131000	 0000000000000,00	
8133000	 0000000509427,00	
8134000	 0000000059979,00	
8135000	 0000001408428,00	
8140000	 0000000421037,00	
8141000	 0000000000000,00	
8143000	 0000000104146,00	
8144000	 0000000044825,00	
8145000	 0000000272066,00	
8310000	 0000057558843,00	
8311000	 0000002196134,00	
8312000	 0000000154150,00	
8314000	 0000001083831,00	
8315000	 0000010370506,00	
8315100	 0000007742550,00	
8315200	 0000002627956,00	
8317000	 0000040105516,00	
8318000	 0000003640907,00	
8318100	 0000001609517,00	
8318900	 0000002031390,00	
8319000	 0000000007799,00	
8510000	 0000084534755,00	
8511000	 0000002090930,00	
8513000	 0000082443825,00	
8520000	 0000004242357,00	
8521000	 0000000000000,00	
8523000	 0000004242357,00	
8530000	 0000002046445,00	
8531000	 0000000000000,00	
8533000	 0000002046445,00	
8540000	 0000095005163,00	
8543000	 0000018530410,00	
8544000	 0000051556535,00	
8545000	 0000024918218,00	
8560000	 0000006493491,00	
8563000	 0000001827342,00	
8564000	 0000002757118,00	
8565000	 0000001909031,00	
8610000	 0000022275381,00	
8620000	 0000000299622,00	
8630000	 0000000048730,00	
8640000	 0000034843919,00	
8660000	 0000000091191,00	
8700000	 0000000051217,00	
8710000	 0000000061529,00	
8711000	 0000000002977,00	
8712000	 0000000032236,00	
8713000	 0000000003259,00	
8714000	 0000000005002,00	
8715000	 0000000002641,00	
8716000	 0000000002260,00	
8717000	 0000000013154,00	
8720000	 0000000010312,00	
8721000	 0000000000738,00	
8722000	 0000000005528,00	
8723000	 0000000000091,00	
8724000	 0000000000588,00	
8725000	 0000000000679,00	
8726000	 0000000000075,00	
8727000	 0000000002613,00	
8910000	 0000003755289,00	
8911000	 0000000000000,00	
8913000	 0000001863573,00	
8914000	 0000001253248,00	
8915000	 0000000638468,00	
