037	BANCO SANTANDER-CHILE
4100000	 0000000803187,00	 0000000661981,00	 0000000005326,00	 0000000117115,00
4100100	 0000000000129,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000129,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000036,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100201	 0000000000036,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000313759,00	 0000000240982,00	 0000000005326,00	 0000000099351,00
4100301	 0000000247841,00	 0000000117002,00	 0000000000000,00	 0000000040740,00
4100309	 0000000008201,00	 0000000000046,00	 0000000000000,00	 0000000057000,00
4100310	 0000000014027,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100320	 0000000012856,00	 0000000000000,00	 0000000000000,00	 0000000001611,00
4100325	 0000000000000,00	 0000000001074,00	 0000000000000,00	 0000000000000,00
4100330	 0000000023398,00	 0000000025901,00	 0000000005326,00	 0000000000000,00
4100340	 0000000001455,00	 0000000001306,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000001,00	 0000000079914,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000032,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000158,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000442,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000011711,00	 0000000000000,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000513,00	 0000000000000,00	 0000000000000,00
4100399	 0000000005822,00	 0000000003041,00	 0000000000000,00	 0000000000000,00
4100400	 0000000000035,00	 0000000405486,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000455,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000247,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000002257,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000000644,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000035,00	 0000000239009,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100430	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000168,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000001700,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000000106,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000160502,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000398,00	 0000000000000,00	 0000000000000,00
4100500	 0000000439301,00	 0000000000773,00	 0000000000000,00	 0000000000000,00
4100501	 0000000281019,00	 0000000000396,00	 0000000000000,00	 0000000000000,00
4100510	 0000000034936,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100520	 0000000119212,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100530	 0000000000225,00	 0000000000020,00	 0000000000000,00	 0000000000000,00
4100540	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100590	 0000000000000,00	 0000000000212,00	 0000000000000,00	 0000000000000,00
4100599	 0000000003909,00	 0000000000145,00	 0000000000000,00	 0000000000000,00
4100600	 0000000041276,00	 0000000014518,00	 0000000000000,00	 0000000010001,00
4100601	 0000000041276,00	 0000000000122,00	 0000000000000,00	 0000000010001,00
4100621	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100651	 0000000000000,00	 0000000014396,00	 0000000000000,00	 0000000000000,00
4100671	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000002483,00	 0000000000222,00	 0000000000000,00	 0000000007763,00
4100801	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000002,00
4100804	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100810	 0000000000582,00	 0000000000002,00	 0000000000000,00	 0000000007761,00
4100850	 0000000001901,00	 0000000000220,00	 0000000000000,00	 0000000000000,00
4100900	 0000000006168,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150000	-0000000127352,00	-0000000208652,00	 0000000000000,00	-0000000101395,00
4150100	-0000000009917,00	-0000000000776,00	 0000000000000,00	 0000000000000,00
4150101	-0000000009917,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150102	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150151	 0000000000000,00	-0000000000776,00	 0000000000000,00	 0000000000000,00
4150200	-0000000001776,00	-0000000000018,00	 0000000000000,00	 0000000000000,00
4150201	-0000000001776,00	-0000000000018,00	 0000000000000,00	 0000000000000,00
4150251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150300	-0000000103927,00	-0000000019453,00	 0000000000000,00	-0000000018582,00
4150301	-0000000103923,00	-0000000005423,00	 0000000000000,00	-0000000018582,00
4150302	-0000000000004,00	-0000000000101,00	 0000000000000,00	 0000000000000,00
4150309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150351	 0000000000000,00	-0000000012311,00	 0000000000000,00	 0000000000000,00
4150352	 0000000000000,00	-0000000001618,00	 0000000000000,00	 0000000000000,00
4150359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150400	-0000000013321,00	 0000000000000,00	 0000000000000,00	-0000000022526,00
4150401	-0000000013321,00	 0000000000000,00	 0000000000000,00	-0000000022526,00
4150451	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150500	-0000000021743,00	-0000000176598,00	 0000000000000,00	-0000000055409,00
4150501	 0000000000000,00	-0000000000580,00	 0000000000000,00	 0000000000000,00
4150511	-0000000021743,00	-0000000071903,00	 0000000000000,00	-0000000050778,00
4150521	 0000000000000,00	-0000000028269,00	 0000000000000,00	-0000000004631,00
4150522	 0000000000000,00	-0000000001942,00	 0000000000000,00	 0000000000000,00
4150551	 0000000000000,00	-0000000000228,00	 0000000000000,00	 0000000000000,00
4150561	 0000000000000,00	-0000000060947,00	 0000000000000,00	 0000000000000,00
4150571	 0000000000000,00	-0000000011540,00	 0000000000000,00	 0000000000000,00
4150572	 0000000000000,00	-0000000001189,00	 0000000000000,00	 0000000000000,00
4150600	-0000000000568,00	-0000000000002,00	 0000000000000,00	 0000000000000,00
4150601	-0000000000563,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150651	-0000000000005,00	-0000000000002,00	 0000000000000,00	 0000000000000,00
4150700	 0000000000000,00	-0000000002032,00	 0000000000000,00	 0000000000000,00
4150701	 0000000000000,00	-0000000002032,00	 0000000000000,00	 0000000000000,00
4150751	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150800	-0000000002399,00	-0000000009773,00	 0000000000000,00	-0000000004878,00
4150801	-0000000002340,00	 0000000000000,00	 0000000000000,00	-0000000004878,00
4150851	-0000000000059,00	-0000000009773,00	 0000000000000,00	 0000000000000,00
4150900	 0000000026299,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200000	 0000000316897,00	 0000000008245,00	 0000000000000,00	 0000000006871,00
4200100	 0000000005528,00	 0000000000000,00	 0000000000000,00	 0000000000001,00
4200200	 0000000012115,00	 0000000008245,00	 0000000000000,00	 0000000006868,00
4200300	 0000000141237,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200303	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200304	 0000000053066,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200305	 0000000049626,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200306	 0000000018339,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200307	 0000000020206,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4200309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
