950	BANCOS NACIONALES
8110000	 0000006713728,00	
8111000	 0000000000000,00	
8113000	 0000003353547,00	
8114000	 0000001964056,00	
8115000	 0000001396125,00	
8130000	 0000001268030,00	
8131000	 0000000000000,00	
8133000	 0000000217028,00	
8134000	 0000000032694,00	
8135000	 0000001018308,00	
8140000	 0000000220940,00	
8141000	 0000000000000,00	
8143000	 0000000044750,00	
8144000	 0000000013502,00	
8145000	 0000000162688,00	
8310000	 0000033439113,00	
8311000	 0000001099520,00	
8312000	 0000000250279,00	
8314000	 0000000767937,00	
8315000	 0000006022632,00	
8315100	 0000004741342,00	
8315200	 0000001281290,00	
8317000	 0000023461288,00	
8318000	 0000001812643,00	
8318100	 0000000873963,00	
8318900	 0000000938680,00	
8319000	 0000000024814,00	
8510000	 0000053817599,00	
8511000	 0000001154276,00	
8513000	 0000052663323,00	
8520000	 0000003438939,00	
8521000	 0000000000000,00	
8523000	 0000003438939,00	
8530000	 0000001414380,00	
8531000	 0000000000000,00	
8533000	 0000001414380,00	
8540000	 0000055672900,00	
8543000	 0000014149029,00	
8544000	 0000029475555,00	
8545000	 0000012048316,00	
8560000	 0000004704991,00	
8563000	 0000001344812,00	
8564000	 0000001964056,00	
8565000	 0000001396123,00	
8610000	 0000012960502,00	
8620000	 0000000243446,00	
8630000	 0000000020101,00	
8640000	 0000020110719,00	
8660000	 0000000104345,00	
8700000	 0000000044867,00	
8710000	 0000000057212,00	
8711000	 0000000000268,00	
8712000	 0000000037218,00	
8713000	 0000000001474,00	
8714000	 0000000002527,00	
8715000	 0000000005158,00	
8716000	 0000000002430,00	
8717000	 0000000008137,00	
8720000	 0000000015423,00	
8721000	 0000000000013,00	
8722000	 0000000005078,00	
8723000	 0000000000000,00	
8724000	 0000000000020,00	
8725000	 0000000008211,00	
8726000	 0000000000219,00	
8727000	 0000000001882,00	
8910000	 0000002149112,00	
8911000	 0000000000000,00	
8913000	 0000001175546,00	
8914000	 0000000684348,00	
8915000	 0000000289218,00	
