999	SISTEMA FINANCIERO
8110000	 0000011281020,00	
8111000	 0000000000000,00	
8113000	 0000006141191,00	
8114000	 0000002994011,00	
8115000	 0000002145818,00	
8130000	 0000002098261,00	
8131000	 0000000000000,00	
8133000	 0000000470470,00	
8134000	 0000000057244,00	
8135000	 0000001570547,00	
8140000	 0000000368504,00	
8141000	 0000000000000,00	
8143000	 0000000090668,00	
8144000	 0000000025703,00	
8145000	 0000000252133,00	
8310000	 0000056218531,00	
8311000	 0000002253532,00	
8312000	 0000000338075,00	
8314000	 0000001071624,00	
8315000	 0000009510330,00	
8315100	 0000007441068,00	
8315200	 0000002069262,00	
8317000	 0000039891317,00	
8318000	 0000003128839,00	
8318100	 0000001517837,00	
8318900	 0000001611002,00	
8319000	 0000000024814,00	
8510000	 0000088928189,00	
8511000	 0000001275989,00	
8513000	 0000087652200,00	
8520000	 0000005974682,00	
8521000	 0000000000000,00	
8523000	 0000005974682,00	
8530000	 0000002634633,00	
8531000	 0000000000000,00	
8533000	 0000002634633,00	
8540000	 0000099910861,00	
8543000	 0000022822721,00	
8544000	 0000055437943,00	
8545000	 0000021650197,00	
8560000	 0000007374467,00	
8563000	 0000002234640,00	
8564000	 0000002994011,00	
8565000	 0000002145816,00	
8610000	 0000020907918,00	
8620000	 0000000390000,00	
8630000	 0000000052183,00	
8640000	 0000034725271,00	
8660000	 0000000143159,00	
8700000	 0000000064193,00	
8710000	 0000000082728,00	
8711000	 0000000003004,00	
8712000	 0000000047383,00	
8713000	 0000000002177,00	
8714000	 0000000002945,00	
8715000	 0000000006586,00	
8716000	 0000000005095,00	
8717000	 0000000015538,00	
8720000	 0000000021613,00	
8721000	 0000000001959,00	
8722000	 0000000006635,00	
8723000	 0000000000340,00	
8724000	 0000000000020,00	
8725000	 0000000008710,00	
8726000	 0000000000337,00	
8727000	 0000000003612,00	
8910000	 0000003581989,00	
8911000	 0000000000000,00	
8913000	 0000002103013,00	
8914000	 0000001034006,00	
8915000	 0000000444970,00	
