016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001005499,00	
8111000	 0000000000000,00	
8113000	 0000000591504,00	
8114000	 0000000182845,00	
8115000	 0000000231150,00	
8130000	 0000000095402,00	
8131000	 0000000000000,00	
8133000	 0000000038353,00	
8134000	 0000000003443,00	
8135000	 0000000053606,00	
8140000	 0000000023196,00	
8141000	 0000000000000,00	
8143000	 0000000010324,00	
8144000	 0000000001037,00	
8145000	 0000000011835,00	
8310000	 0000006062012,00	
8311000	 0000000096208,00	
8312000	 0000000004759,00	
8314000	 0000000162405,00	
8315000	 0000001241132,00	
8315100	 0000000878577,00	
8315200	 0000000362555,00	
8317000	 0000004352332,00	
8318000	 0000000205176,00	
8318100	 0000000043821,00	
8318900	 0000000161355,00	
8319000	 0000000000000,00	
8510000	 0000010448412,00	
8511000	 0000000180707,00	
8513000	 0000010267705,00	
8520000	 0000000524311,00	
8521000	 0000000000000,00	
8523000	 0000000524311,00	
8530000	 0000000263455,00	
8531000	 0000000000000,00	
8533000	 0000000263455,00	
8540000	 0000009130354,00	
8543000	 0000002421306,00	
8544000	 0000004445225,00	
8545000	 0000002263823,00	
8560000	 0000000707787,00	
8563000	 0000000293792,00	
8564000	 0000000182845,00	
8565000	 0000000231150,00	
8610000	 0000002782907,00	
8620000	 0000000032992,00	
8630000	 0000000006559,00	
8640000	 0000003224472,00	
8660000	 0000000015081,00	
