009	BANCO INTERNACIONAL
8110000	 0000000162691,00	
8111000	 0000000000000,00	
8113000	 0000000158945,00	
8114000	 0000000003088,00	
8115000	 0000000000658,00	
8130000	 0000000002948,00	
8131000	 0000000000000,00	
8133000	 0000000002591,00	
8134000	 0000000000000,00	
8135000	 0000000000357,00	
8140000	 0000000000565,00	
8141000	 0000000000000,00	
8143000	 0000000000490,00	
8144000	 0000000000000,00	
8145000	 0000000000075,00	
8310000	 0000000503571,00	
8311000	 0000000004449,00	
8312000	 0000000000000,00	
8314000	 0000000001903,00	
8315000	 0000000091950,00	
8315100	 0000000091742,00	
8315200	 0000000000208,00	
8317000	 0000000075146,00	
8318000	 0000000330123,00	
8318100	 0000000330123,00	
8318900	 0000000000000,00	
8319000	 0000000000000,00	
8510000	 0000001672847,00	
8511000	 0000000000000,00	
8513000	 0000001672847,00	
8520000	 0000000225689,00	
8521000	 0000000000000,00	
8523000	 0000000225689,00	
8530000	 0000000096895,00	
8531000	 0000000000000,00	
8533000	 0000000096895,00	
8540000	 0000000232018,00	
8543000	 0000000183775,00	
8544000	 0000000036068,00	
8545000	 0000000012175,00	
8560000	 0000000004099,00	
8563000	 0000000000353,00	
8564000	 0000000003088,00	
8565000	 0000000000658,00	
8610000	 0000000152000,00	
8620000	 0000000008902,00	
8630000	 0000000000664,00	
8640000	 0000000341909,00	
8660000	 0000000000096,00	
8700000	 0000000000116,00	
8710000	 0000000000129,00	
8711000	 0000000000050,00	
8712000	 0000000000035,00	
8713000	 0000000000000,00	
8714000	 0000000000000,00	
8715000	 0000000000000,00	
8716000	 0000000000001,00	
8717000	 0000000000043,00	
8720000	 0000000000013,00	
8721000	 0000000000000,00	
8722000	 0000000000013,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000000,00	
8726000	 0000000000000,00	
8727000	 0000000000000,00	
8910000	 0000000047207,00	
8911000	 0000000000000,00	
8913000	 0000000044412,00	
8914000	 0000000002548,00	
8915000	 0000000000247,00	
