037	BANCO SANTANDER-CHILE
8110000	 0000001691481,00	
8111000	 0000000000000,00	
8113000	 0000001092544,00	
8114000	 0000000404817,00	
8115000	 0000000194120,00	
8130000	 0000000152984,00	
8131000	 0000000000000,00	
8133000	 0000000078416,00	
8134000	 0000000008990,00	
8135000	 0000000065578,00	
8140000	 0000000035673,00	
8141000	 0000000000000,00	
8143000	 0000000012037,00	
8144000	 0000000005117,00	
8145000	 0000000018519,00	
8310000	 0000011046613,00	
8311000	 0000000446473,00	
8312000	 0000000119853,00	
8314000	 0000000295353,00	
8315000	 0000001157884,00	
8315100	 0000001032011,00	
8315200	 0000000125873,00	
8317000	 0000008659243,00	
8318000	 0000000367807,00	
8318100	 0000000003410,00	
8318900	 0000000364397,00	
8319000	 0000000000000,00	
8510000	 0000009725043,00	
8511000	 0000000007643,00	
8513000	 0000009717400,00	
8520000	 0000001145446,00	
8521000	 0000000000000,00	
8523000	 0000001145446,00	
8530000	 0000000523121,00	
8531000	 0000000000000,00	
8533000	 0000000523121,00	
8540000	 0000022295990,00	
8543000	 0000005151863,00	
8544000	 0000012566289,00	
8545000	 0000004577838,00	
8560000	 0000000988290,00	
8563000	 0000000389353,00	
8564000	 0000000404817,00	
8565000	 0000000194120,00	
8610000	 0000003740388,00	
8620000	 0000000067431,00	
8630000	 0000000006716,00	
8640000	 0000007227097,00	
8660000	 0000000004981,00	
8700000	 0000000002968,00	
8710000	 0000000004598,00	
8711000	 0000000000037,00	
8712000	 0000000000592,00	
8713000	 0000000000384,00	
8714000	 0000000000106,00	
8715000	 0000000000129,00	
8716000	 0000000000043,00	
8717000	 0000000003307,00	
8720000	 0000000001630,00	
8721000	 0000000000000,00	
8722000	 0000000001332,00	
8723000	 0000000000000,00	
8724000	 0000000000001,00	
8725000	 0000000000007,00	
8726000	 0000000000032,00	
8727000	 0000000000258,00	
8910000	 0000000446625,00	
8911000	 0000000000000,00	
8913000	 0000000304014,00	
8914000	 0000000099395,00	
8915000	 0000000043216,00	
