009	BANCO INTERNACIONAL
1000000	 0000001870836,00	 0000001521821,00	 0000000000003,00	 0000000286573,00
1100000	 0000000232615,00	 0000000000000,00	 0000000000000,00	 0000000044650,00
1100100	 0000000004001,00	 0000000000000,00	 0000000000000,00	 0000000001152,00
1100200	 0000000226932,00	 0000000000000,00	 0000000000000,00	 0000000023199,00
1100300	 0000000001682,00	 0000000000000,00	 0000000000000,00	 0000000000157,00
1100400	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000020142,00
1130000	 0000000046993,00	 0000000000000,00	 0000000000000,00	 0000000071248,00
1130100	 0000000002309,00	 0000000000000,00	 0000000000000,00	 0000000000535,00
1130200	 0000000044684,00	 0000000000000,00	 0000000000000,00	 0000000070713,00
1150000	 0000000005237,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1150400	 0000000005237,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1160200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1250000	 0000000159915,00	 0000000062891,00	 0000000000000,00	 0000000000000,00
1250100	 0000000149695,00	 0000000062891,00	 0000000000000,00	 0000000000000,00
1250200	 0000000010220,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270000	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270100	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270112	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270113	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270116	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270117	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270118	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270190	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270200	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270202	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270203	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270206	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270207	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270208	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270290	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1270300	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
1300000	 0000000659785,00	 0000001427648,00	 0000000000003,00	 0000000122754,00
1302000	 0000000689667,00	 0000001375196,00	 0000000000003,00	 0000000122707,00
1302100	 0000000602222,00	 0000001021291,00	 0000000000003,00	 0000000079482,00
