001	BANCO DE CHILE
814200600	 0000000000000,00	
814200700	 0000005515398,00	
814200800	 0000000000000,00	
814200900	 0000000000000,00	
814201000	 0000206006489,00	
814201100	 0000000130007,00	
814201200	 0000013074030,00	
814300000	 0000514121242,00	
814300100	 0000041749113,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0000472372129,00	
814300500	 0000000000000,00	
814300600	 0000000000000,00	
814400000	 0001906378615,00	
814400100	 0001716062554,00	
814400200	 0000011829549,00	
814400300	 0000148128404,00	
814400400	 0000000000000,00	
814400500	 0000030358108,00	
821000000	 38044796814692,00	
821100000	 0337652146245,00	
821100100	 0000000000000,00	
821100200	 0337652146245,00	
821200000	 20842653872702,00	
821200100	 15845029788375,00	
821200101	 12791530042024,00	
821200102	 0009062434853,00	
821200103	 3044437311498,00	
821200104	 0000000000000,00	
821200600	 1648095193826,00	
821200700	 0237590360140,00	
821200800	 0084634327773,00	
821200900	 0592732513397,00	
821201000	 2362360368325,00	
821201100	 0059534582439,00	
821201200	 0012676738427,00	
821300000	 11492188773620,00	
821300100	 0003733795269,00	
821300200	 0025134123516,00	
821300300	 0000000000000,00	
821300400	 11300157356888,00	
821300500	 0000000000000,00	
821300600	 0163163497947,00	
821400000	 5372302022125,00	
821400100	 3463671342077,00	
821400200	 0258783927518,00	
821400300	 1648318859258,00	
821400400	 0000483369091,00	
821400500	 0001044524181,00	
831000000	 12552695928996,00	
831100000	 0350465745540,00	
831100100	 0000000000000,00	
831100200	 0350465745540,00	
831200000	 0408630020794,00	
831300000	 0000000000000,00	
831500000	 2510342470287,00	
831500100	 2102888380407,00	
831500200	 0407454089880,00	
831600000	 9213576553333,00	
831600100	 1381394667960,00	
831600200	 0282458198274,00	
831600300	 1459741503037,00	
831600400	 6089982184062,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0069681139042,00	
831800100	 0000000000000,00	
831800200	 0069681139042,00	
831900000	 0000000000000,00	
832000000	 0852723149591,00	
832100000	 0161486074771,00	
832100100	 0012761946770,00	
832100200	 0148724128001,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 0691237074820,00	
832700100	 0283554914290,00	
832700101	 0012953697691,00	
832700102	 0228306419103,00	
832700103	 0042294797496,00	
832700104	 0000000000000,00	
832700200	 0407682160530,00	
832700201	 0000000000000,00	
832700202	 0407682160530,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 24868777326041,00	
833050000	 5729732717810,00	
833050100	 0000485255960,00	
833050200	 5729247461850,00	
833100000	 3302699287828,00	
833200000	 15836345320403,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000020246848,00	
833360000	 0000043765420,00	
833370000	 0000000000000,00	
833380000	 0000028182004,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0061221825049,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0014415140391,00	
833500500	 0000000000000,00	
833500600	 0046806684658,00	
833500700	 0000000000000,00	
841000000	 5490088718824,00	
841000100	 0000000000000,00	
841000200	 0014396292000,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0016785800000,00	
841000600	 5458906626824,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0004781812599,00	
844200000	 0000328207884,00	
844300000	 0004648883500,00	
844400000	 4150546400000,00	
844400100	 4150546400000,00	
844400200	 0000000000000,00	
844500000	 6629354375000,00	
844500100	 5747166875000,00	
844500200	 0000000000000,00	
844500300	 0882187500000,00	
844600000	 0002511250307,00	
845250000	 0566182601196,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000748508086,00	
845250400	 0000000000000,00	
845250500	 0565434093110,00	
845250501	 0393282072495,00	
845250502	 0000000000000,00	
845250503	 0010619931044,00	
845250504	 0024048104773,00	
845250505	 0091748600314,00	
845250509	 0045735384484,00	
845250600	 0000000000000,00	
845250601	 0000000000000,00	
845250602	 0000000000000,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0043375244820,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0012803443043,00	
845500400	 0000000000000,00	
845500500	 0030571801777,00	
845500501	 0000133619492,00	
845500502	 0000000000000,00	
845500503	 0001002581355,00	
845500504	 0001023042851,00	
845500509	 0028412558079,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0001985970750,00	
847100000	 0002620148874,00	
847100100	 0000012280958,00	
847100200	 0002064111389,00	
847100300	 0000156220494,00	
847100400	 0000096917543,00	
847100500	 0000079125093,00	
847100600	 0000055540552,00	
847100700	 0000155952845,00	
847200000	 0000634178124,00	
847200100	 0000000300000,00	
847200200	 0000632461802,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000000000000,00	
847200600	 0000000000000,00	
847200700	 0000001416322,00	
851000000	 15131966103590,00	
851100000	 0337652146245,00	
851200000	 14794313957345,00	
852000000	 0293425761981,00	
852100000	 0000000000000,00	
852200000	 0293425761981,00	
853000000	 0208411695298,00	
853100000	 0000000000000,00	
853200000	 0208411695298,00	
854000000	 20565124813974,00	
854200000	 4494190715388,00	
854300000	 11278562650569,00	
854400000	 4792371448017,00	
855000000	 0723018861443,00	
855200000	 0296968667762,00	
855300000	 0198647514795,00	
855400000	 0227402678886,00	
856050000	 4408655550740,00	
856050100	 0342987691721,00	
856050200	 0408166823140,00	
856050300	 0000000000000,00	
856050400	 2356695690485,00	
856050500	 0000000000000,00	
856050600	 1231124206352,00	
856050800	 0069681139042,00	
856050900	 0000000000000,00	
856150000	 0096054592818,00	
856150100	 0006934165334,00	
856150200	 0000000000000,00	
856150300	 0000000000000,00	
856150400	 0083986120017,00	
856150500	 0000000000000,00	
856150600	 0005134307467,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0019080336484,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0018318054238,00	
856250500	 0000000000000,00	
856250600	 0000762282246,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0477793986282,00	
856350100	 0000543888485,00	
856350200	 0000463197654,00	
856350300	 0000000000000,00	
856350400	 0051192255202,00	
856350500	 0000000000000,00	
856350600	 0425594644941,00	
856350700	 0000000000000,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0001387775573,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000150350345,00	
856450500	 0000000000000,00	
856450600	 0001237425228,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 7539660878595,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 1458158737145,00	
856550500	 6081502141450,00	
856550600	 0000000000000,00	
856650000	 0010062808504,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0001582765892,00	
856650500	 0008480042612,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0416489880242,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0229035987130,00	
857200100	 0200993317910,00	
857200101	 0200972800473,00	
857200102	 0000000000000,00	
857200103	 0000020517437,00	
857200104	 0000000000000,00	
857200600	 0008842053871,00	
857200700	 0000000000000,00	
857200800	 0005060596867,00	
857200900	 0000439888431,00	
857201000	 0009283977119,00	
857201100	 0000000000000,00	
857201200	 0004416152932,00	
857300000	 0092005846494,00	
857300100	 0000070747777,00	
857300200	 0000142200236,00	
857300300	 0000000000000,00	
857300400	 0091753624208,00	
857300500	 0000000000000,00	
857300600	 0000039274273,00	
857400000	 0095448046618,00	
857400100	 0076103340006,00	
857400200	 0000000000000,00	
857400300	 0019344706612,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
