999	SISTEMA FINANCIERO
466100108	 0000000000000,00	
466100109	-0009582987831,00	
466100200	-0210732336400,00	
466100201	-0066353249624,00	
466100202	-0115708468484,00	
466100203	 0000000000000,00	
466100209	-0028670618292,00	
466200000	-0183818997427,00	
466200100	-0020912722561,00	
466200101	-0020912722561,00	
466200102	 0000000000000,00	
466200200	-0162906274866,00	
466200201	-0113653461427,00	
466200209	-0049252813439,00	
466300000	-0184355366829,00	
466300110	-0147657365266,00	
466300111	-0147657365266,00	
466300112	 0000000000000,00	
466300220	-0024986763701,00	
466300221	-0000412882974,00	
466300229	-0024573880727,00	
466300330	-0010372933601,00	
466300440	-0001338304261,00	
466300441	-0000253522927,00	
466300449	-0001084781334,00	
466400000	 0000000000000,00	
466500000	 0000000000000,00	
468000000	-0021767991030,00	
468100100	 0000000000000,00	
468100101	 0000000000000,00	
468100102	 0000000000000,00	
468100103	 0000000000000,00	
468100104	 0000000000000,00	
468100105	 0000000000000,00	
468100106	 0000000000000,00	
468100107	 0000000000000,00	
468200000	-0021257955142,00	
468200100	-0020442478642,00	
468200200	-0000566634736,00	
468200201	 0000000000000,00	
468200202	 0000000000000,00	
468200203	 0000000000000,00	
468200204	 0000000000000,00	
468200205	 0000000000000,00	
468200206	 0000000000000,00	
468200207	 0000000000000,00	
468200208	 0000000000000,00	
468200209	-0000566634736,00	
468200300	-0000248841764,00	
468200301	-0000122484164,00	
468200302	-0000038341749,00	
468200303	 0000000000000,00	
468200309	-0000088015851,00	
468300000	-0000564907856,00	
468300100	-0000365813287,00	
468300101	-0000258788419,00	
468300102	-0000107024868,00	
468300200	-0000199094569,00	
468300201	-0000189048553,00	
468300209	-0000010046016,00	
468400000	 0000000000000,00	
468400200	 0000000000000,00	
468400201	 0000000000000,00	
468400202	 0000000000000,00	
468400300	 0000000000000,00	
468400400	 0000000000000,00	
468400401	 0000000000000,00	
468400409	 0000000000000,00	
468400500	 0000000000000,00	
468400501	 0000000000000,00	
468400509	 0000000000000,00	
468500000	 0000000000000,00	
468600000	 0000054871968,00	
468800000	 0000000000000,00	
469000000	-0406733702628,00	
469000100	-0047213553899,00	
469000300	-0020779800397,00	
469000301	-0024206634853,00	
469000302	 0003426834456,00	
469000400	 0033554483581,00	
469000401	 0002546628506,00	
469000402	 0031007855075,00	
469000500	 0000382948949,00	
469000600	 0000000000000,00	
469000700	 0000000000000,00	
469000800	-0009339457607,00	
469000900	-0048662827014,00	
469001000	-0012368834098,00	
469001100	-0000962366114,00	
469001200	-0003296595434,00	
469001300	-0002019569334,00	
469001400	-0001201757114,00	
469001401	-0001201757114,00	
469001402	 0000000000000,00	
469001900	-0294826374147,00	
470000000	-3261815405338,00	
471000000	-3157136358417,00	
471100100	-0000310282256,00	
471100101	-0000310282256,00	
471100102	 0000000000000,00	
471100103	 0000000000000,00	
471200100	-0935772697521,00	
471200101	-0194347256238,00	
471200102	-0025279002590,00	
471200103	-0333267805003,00	
471200104	-0056571569916,00	
471200105	-0392685260370,00	
471200109	 0066378196596,00	
471300100	-0153506158526,00	
471300101	-0064936211388,00	
471300102	-0088569947138,00	
471400100	-2067547220114,00	
471400101	-0929080421476,00	
471400102	-1138466798638,00	
472000000	-0598123604973,00	
472050100	-0042752285379,00	
472050101	-0010280538862,00	
472050102	-0032308281069,00	
472050103	-0000163465448,00	
472100100	-0005936633591,00	
472150100	 0000000000000,00	
472200100	-0538325179146,00	
472200101	-0261198925497,00	
472200102	-0005418313888,00	
472200103	-0271707939761,00	
472250100	-0011109506857,00	
472250101	-0000140528081,00	
472250102	-0010970379509,00	
472250103	 0000000000000,00	
472250104	-0000000069561,00	
472250105	 0000001470294,00	
472250106	 0000000000000,00	
472500100	 0000000000000,00	
472500101	 0000000000000,00	
472500102	 0000000000000,00	
472500103	 0000000000000,00	
474000100	 0564348226290,00	
474000101	 0000000000000,00	
474000102	 0213653514655,00	
474000103	 0066421981707,00	
474000104	 0284272729928,00	
476000000	-0070903668238,00	
476400000	-0039669161813,00	
476400100	-0039334014166,00	
476400101	-0040719987586,00	
476400102	 0001486372316,00	
476400103	 0000000000000,00	
476400105	-0000100398896,00	
476400106	 0000000000000,00	
476400107	 0000000000000,00	
476400109	 0000000000000,00	
476400200	 0001177862263,00	
476400201	-0001952783509,00	
476400202	 0003130645772,00	
476400203	 0000000000000,00	
476400205	 0000000000000,00	
476400206	 0000000000000,00	
476400207	 0000000000000,00	
476400209	 0000000000000,00	
476400300	-0001513009910,00	
476400301	-0001513009910,00	
476400302	 0000000000000,00	
476400303	 0000000000000,00	
476400305	 0000000000000,00	
476400306	 0000000000000,00	
476400307	 0000000000000,00	
476400309	 0000000000000,00	
476800000	-0031234506425,00	
476800100	-0022788137073,00	
476800101	 0000026760490,00	
476800102	-0012357206781,00	
476800103	-0010394846438,00	
476800109	-0000062844344,00	
476800200	-0008497205902,00	
476800201	 0000000000000,00	
476800202	-0008497155196,00	
476800203	-0000000050706,00	
476800209	 0000000000000,00	
476800300	 0000050836550,00	
476800301	 0000000000000,00	
476800302	 0000016836209,00	
476800303	 0000120011564,00	
476800309	-0000086011223,00	
480000000	-0980139623006,00	
481000000	-1596222713186,00	
482000000	 0653529661000,00	
489000000	-0037446570820,00	
520000000	 7879397813269,00	
525000000	 4735369333052,00	
530000000	 2474765673164,00	
540000000	 0995923178179,00	
550000000	 16388781849372,00	
560000000	-6649693504033,00	
570000000	 9739088345339,00	
580000000	 6477272940001,00	
585000000	 6477272940001,00	
586000000	 5497133316995,00	
587000000	 0000000000000,00	
587500000	 0000000000000,00	
587750000	 0000000000000,00	
590000000	 5497133316995,00	
594000000	 5395585043106,00	
598000000	 0101548273889,00	
601000000	-0002648178146,00	
601000100	-0012632654753,00	
601000200	 0001617486752,00	
601000201	 0001617486752,00	
601000202	 0000000000000,00	
601000203	 0000000000000,00	
601000209	 0000000000000,00	
601000300	 0000000000000,00	
601000400	 0000000000000,00	
601000500	 0000000000000,00	
601000900	 0000000000000,00	
601500000	-0011015168001,00	
601750000	 0008366989855,00	
601800000	-0002648178146,00	
602000000	-0216249662266,00	
602000100	-0070635602148,00	
602000200	-0104732124291,00	
602000300	-0006968894147,00	
602000400	-0287904557311,00	
602000500	 0000000000000,00	
602000600	-0001108270288,00	
602000700	 0000000000000,00	
602000900	-0000121515683,00	
602500000	-0471470963868,00	
602750000	 0255221301602,00	
602800000	-0216249662266,00	
603000000	-0218897840412,00	
690000000	 5278235476583,00	
694000000	 5176782433056,00	
698000000	 0101453043527,00	
