037	BANCO SANTANDER-CHILE
8110000	 0000001640939,00	
8111000	 0000000000000,00	
8113000	 0000000934148,00	
8114000	 0000000416044,00	
8115000	 0000000290747,00	
8130000	 0000000132288,00	
8131000	 0000000000000,00	
8133000	 0000000049099,00	
8134000	 0000000006636,00	
8135000	 0000000076553,00	
8140000	 0000000024476,00	
8141000	 0000000000000,00	
8143000	 0000000009283,00	
8144000	 0000000002966,00	
8145000	 0000000012227,00	
8310000	 0000009200157,00	
8311000	 0000000146441,00	
8312000	 0000000052798,00	
8314000	 0000000218848,00	
8315000	 0000001682212,00	
8315100	 0000000998715,00	
8315200	 0000000683497,00	
8317000	 0000006959910,00	
8318000	 0000000139948,00	
8318100	 0000000026969,00	
8318900	 0000000112979,00	
8319000	 0000000000000,00	
8510000	 0000009633592,00	
8511000	 0000000052796,00	
8513000	 0000009580796,00	
8520000	 0000000512505,00	
8521000	 0000000000000,00	
8523000	 0000000512505,00	
8530000	 0000000418799,00	
8531000	 0000000000000,00	
8533000	 0000000418799,00	
8540000	 0000014273135,00	
8543000	 0000002588589,00	
8544000	 0000007767907,00	
8545000	 0000003916639,00	
8560000	 0000001055221,00	
8563000	 0000000348430,00	
8564000	 0000000416044,00	
8565000	 0000000290747,00	
8610000	 0000003739198,00	
8620000	 0000000043802,00	
8630000	 0000000008096,00	
8640000	 0000005397390,00	
8660000	 0000000011671,00	
