504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000278159,00	
8111000	 0000000000000,00	
8113000	 0000000095961,00	
8114000	 0000000132032,00	
8115000	 0000000050166,00	
8130000	 0000000026520,00	
8131000	 0000000000000,00	
8133000	 0000000002937,00	
8134000	 0000000001339,00	
8135000	 0000000022244,00	
8140000	 0000000006261,00	
8141000	 0000000000000,00	
8143000	 0000000000433,00	
8144000	 0000000000523,00	
8145000	 0000000005305,00	
8310000	 0000002266257,00	
8311000	 0000000064068,00	
8312000	 0000000013286,00	
8314000	 0000000047333,00	
8315000	 0000000596510,00	
8315100	 0000000479684,00	
8315200	 0000000116826,00	
8317000	 0000001352703,00	
8318000	 0000000192357,00	
8318100	 0000000000000,00	
8318900	 0000000192357,00	
8319000	 0000000000000,00	
8510000	 0000003725501,00	
8511000	 0000000018111,00	
8513000	 0000003707390,00	
8520000	 0000000131885,00	
8521000	 0000000000000,00	
8523000	 0000000131885,00	
8530000	 0000000048801,00	
8531000	 0000000000000,00	
8533000	 0000000048801,00	
8540000	 0000004765172,00	
8543000	 0000000451842,00	
8544000	 0000003251662,00	
8545000	 0000001061668,00	
8560000	 0000000217499,00	
8563000	 0000000035301,00	
8564000	 0000000132032,00	
8565000	 0000000050166,00	
8610000	 0000001339687,00	
8620000	 0000000002133,00	
8630000	 0000000000537,00	
8640000	 0000000919485,00	
8660000	 0000000004415,00	
