999	SISTEMA FINANCIERO
8110000	 0000007293009,00	
8111000	 0000000000000,00	
8113000	 0000003883273,00	
8114000	 0000002171630,00	
8115000	 0000001238106,00	
8130000	 0000000530119,00	
8131000	 0000000000000,00	
8133000	 0000000154876,00	
8134000	 0000000018912,00	
8135000	 0000000356331,00	
8140000	 0000000122396,00	
8141000	 0000000000000,00	
8143000	 0000000038128,00	
8144000	 0000000014089,00	
8145000	 0000000070179,00	
8310000	 0000042809881,00	
8311000	 0000001273237,00	
8312000	 0000000220363,00	
8314000	 0000000738389,00	
8315000	 0000008534221,00	
8315100	 0000006393234,00	
8315200	 0000002140987,00	
8317000	 0000028777576,00	
8318000	 0000003229650,00	
8318100	 0000001600315,00	
8318900	 0000001629335,00	
8319000	 0000000036445,00	
8510000	 0000066582938,00	
8511000	 0000001505835,00	
8513000	 0000065077103,00	
8520000	 0000003659008,00	
8521000	 0000000000000,00	
8523000	 0000003659008,00	
8530000	 0000001815525,00	
8531000	 0000000000000,00	
8533000	 0000001815525,00	
8540000	 0000068251322,00	
8543000	 0000013881849,00	
8544000	 0000036505955,00	
8545000	 0000017863518,00	
8560000	 0000004739382,00	
8563000	 0000001329646,00	
8564000	 0000002171630,00	
8565000	 0000001238106,00	
8610000	 0000018103131,00	
8620000	 0000000231781,00	
8630000	 0000000040180,00	
8640000	 0000024365634,00	
8660000	 0000000069155,00	
