504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000303524,00	
8111000	 0000000000000,00	
8113000	 0000000130603,00	
8114000	 0000000120463,00	
8115000	 0000000052458,00	
8130000	 0000000020500,00	
8131000	 0000000000000,00	
8133000	 0000000002682,00	
8134000	 0000000000730,00	
8135000	 0000000017088,00	
8140000	 0000000004535,00	
8141000	 0000000000000,00	
8143000	 0000000000465,00	
8144000	 0000000000520,00	
8145000	 0000000003550,00	
8310000	 0000002593930,00	
8311000	 0000000083291,00	
8312000	 0000000003648,00	
8314000	 0000000070512,00	
8315000	 0000000679063,00	
8315100	 0000000569096,00	
8315200	 0000000109967,00	
8317000	 0000001591504,00	
8318000	 0000000165912,00	
8318100	 0000000000000,00	
8318900	 0000000165912,00	
8319000	 0000000000000,00	
8510000	 0000004093950,00	
8511000	 0000000024307,00	
8513000	 0000004069643,00	
8520000	 0000000097608,00	
8521000	 0000000000000,00	
8523000	 0000000097608,00	
8530000	 0000000082328,00	
8531000	 0000000000000,00	
8533000	 0000000082328,00	
8540000	 0000005032904,00	
8543000	 0000000490260,00	
8544000	 0000003446603,00	
8545000	 0000001096041,00	
8560000	 0000000206201,00	
8563000	 0000000033280,00	
8564000	 0000000120463,00	
8565000	 0000000052458,00	
8610000	 0000001579069,00	
8620000	 0000000001351,00	
8630000	 0000000001004,00	
8640000	 0000001007417,00	
8660000	 0000000005089,00	
