001	BANCO DE CHILE
814400400	 0000000000000,00	
814400500	 0000048986034,00	
821000000	 39285459796958,00	
821100000	 0325913038871,00	
821100100	 0000000000000,00	
821100200	 0325913038871,00	
821200000	 20812591028430,00	
821200100	 15506896036517,00	
821200101	 12354165638700,00	
821200102	 0021967201419,00	
821200103	 3130763196398,00	
821200104	 0000000000000,00	
821200600	 1856188550337,00	
821200700	 0205643383423,00	
821200800	 0102843700741,00	
821200900	 0625748578540,00	
821201000	 2440137630649,00	
821201100	 0055896032895,00	
821201200	 0019237115328,00	
821300000	 12341895683437,00	
821300100	 0002399007114,00	
821300200	 0018174844380,00	
821300300	 0000000000000,00	
821300400	 12157255143049,00	
821300500	 0000000000000,00	
821300600	 0164066688894,00	
821400000	 5805060046220,00	
821400100	 3639754012566,00	
821400200	 0270206387921,00	
821400300	 1893161413401,00	
821400400	 0000391432165,00	
821400500	 0001546800167,00	
831000000	 13858585803019,00	
831100000	 0319231333899,00	
831100100	 0000000000000,00	
831100200	 0319231333899,00	
831200000	 0494241966018,00	
831300000	 0000000000000,00	
831500000	 2639981993868,00	
831500100	 2179855604104,00	
831500200	 0460126389764,00	
831600000	 10295856714716,00	
831600100	 1578187381032,00	
831600200	 0325236348721,00	
831600300	 1477338560104,00	
831600400	 6915094424859,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0109273794518,00	
831800100	 0000000000000,00	
831800200	 0109273794518,00	
831900000	 0000000000000,00	
832000000	 1042801208622,00	
832100000	 0154557841757,00	
832100100	 0011975136596,00	
832100200	 0142582705161,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 0888243366865,00	
832700100	 0386203928056,00	
832700101	 0007986399022,00	
832700102	 0228891070289,00	
832700103	 0149326458745,00	
832700104	 0000000000000,00	
832700200	 0502039438809,00	
832700201	 0000000000000,00	
832700202	 0502039438809,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 27423227742300,00	
833050000	 6530200827944,00	
833050100	 0000312859713,00	
833050200	 6529887968231,00	
833100000	 3484478177004,00	
833200000	 17408548737352,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000008964119,00	
833360000	 0000044391808,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0060226882388,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0007294231559,00	
833500500	 0000000000000,00	
833500600	 0052932650829,00	
833500700	 0000000000000,00	
841000000	 6910769184957,00	
841000100	 0000000000000,00	
841000200	 0027175147870,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0034674815000,00	
841000600	 6848919222087,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0005276060512,00	
844200000	 0000296514340,00	
844300000	 0004344493500,00	
844400000	 4249195500000,00	
844400100	 4249195500000,00	
844400200	 0000000000000,00	
844500000	 6791514751600,00	
844500100	 5873188751600,00	
844500200	 0000000000000,00	
844500300	 0918326000000,00	
844600000	 0001530846381,00	
845250000	 0574244696921,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0001022222589,00	
845250400	 0000000000000,00	
845250500	 0573222474332,00	
845250501	 0383922229809,00	
845250502	 0000000000000,00	
845250503	 0015168282647,00	
845250504	 0027598018025,00	
845250505	 0099323628266,00	
845250509	 0047210315585,00	
845250600	 0000000000000,00	
845250601	 0000000000000,00	
845250602	 0000000000000,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0056537352934,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0018618378819,00	
845500400	 0000000000000,00	
845500500	 0037918974115,00	
845500501	 0000366544708,00	
845500502	 0000000000000,00	
845500503	 0001382653192,00	
845500504	 0002236484259,00	
845500509	 0033933291956,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0002526412424,00	
847100000	 0003667817809,00	
847100100	 0000004700000,00	
847100200	 0003076583050,00	
847100300	 0000128174042,00	
847100400	 0000123904023,00	
847100500	 0000089740437,00	
847100600	 0000007263418,00	
847100700	 0000237452839,00	
847200000	 0001141405385,00	
847200100	 0000000000000,00	
847200200	 0001089042202,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000048164643,00	
847200600	 0000003877453,00	
847200700	 0000000321087,00	
851000000	 15067444780903,00	
851100000	 0325913038871,00	
851200000	 14741531742032,00	
852000000	 0244261939766,00	
852100000	 0000000000000,00	
852200000	 0244261939766,00	
853000000	 0265955288185,00	
853100000	 0000000000000,00	
853200000	 0265955288185,00	
854000000	 21561717085032,00	
854200000	 4441092085875,00	
854300000	 12063103558088,00	
854400000	 5057521441069,00	
855000000	 0909801312745,00	
855200000	 0359197515940,00	
855300000	 0267265691562,00	
855400000	 0283338105243,00	
856050000	 4889518028377,00	
856050100	 0318079726134,00	
856050200	 0494056930688,00	
856050300	 0000000000000,00	
856050400	 2524625640292,00	
856050500	 0000000000000,00	
856050600	 1443481936745,00	
856050800	 0109273794518,00	
856050900	 0000000000000,00	
856150000	 0051086737038,00	
856150100	 0000559350000,00	
856150200	 0000000000000,00	
856150300	 0000000000000,00	
856150400	 0045437532828,00	
856150500	 0000000000000,00	
856150600	 0005089854210,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0018859998784,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0017321023566,00	
856250500	 0000000000000,00	
856250600	 0001538975218,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0504939439317,00	
856350100	 0000592257765,00	
856350200	 0000185035330,00	
856350300	 0000000000000,00	
856350400	 0052258386449,00	
856350500	 0000000000000,00	
856350600	 0451903759773,00	
856350700	 0000000000000,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0001748614540,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000339410733,00	
856450500	 0000000000000,00	
856450600	 0001409203807,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 8385681665580,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 1476360287102,00	
856550500	 6909321378478,00	
856550600	 0000000000000,00	
856650000	 0006751319383,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000978273002,00	
856650500	 0005773046381,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0562103168516,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0314691837587,00	
857200100	 0250832013653,00	
857200101	 0250793928686,00	
857200102	 0000000000000,00	
857200103	 0000038084967,00	
857200104	 0000000000000,00	
857200600	 0009477397947,00	
857200700	 0000000000000,00	
857200800	 0008548054876,00	
857200900	 0000601020194,00	
857201000	 0034786838655,00	
857201100	 0000000000000,00	
857201200	 0010446512262,00	
857300000	 0137182179066,00	
857300100	 0000051554111,00	
857300200	 0000169773779,00	
857300300	 0000000000000,00	
857300400	 0136864834821,00	
857300500	 0000000000000,00	
857300600	 0000096016355,00	
857400000	 0110229151863,00	
857400100	 0084453798172,00	
857400200	 0000000000000,00	
857400300	 0025775353691,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
