016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001337676,00	
8111000	 0000000000000,00	
8113000	 0000000788785,00	
8114000	 0000000222272,00	
8115000	 0000000326619,00	
8130000	 0000000080132,00	
8131000	 0000000000000,00	
8133000	 0000000020665,00	
8134000	 0000000002555,00	
8135000	 0000000056912,00	
8140000	 0000000012933,00	
8141000	 0000000000000,00	
8143000	 0000000003432,00	
8144000	 0000000001065,00	
8145000	 0000000008436,00	
8310000	 0000008821794,00	
8311000	 0000000193562,00	
8312000	 0000000002968,00	
8314000	 0000000265465,00	
8315000	 0000001517887,00	
8315100	 0000001031610,00	
8315200	 0000000486277,00	
8317000	 0000006392549,00	
8318000	 0000000449363,00	
8318100	 0000000010781,00	
8318900	 0000000438582,00	
8319000	 0000000000000,00	
8510000	 0000014795463,00	
8511000	 0000000351027,00	
8513000	 0000014444436,00	
8520000	 0000000606803,00	
8521000	 0000000000000,00	
8523000	 0000000606803,00	
8530000	 0000000282571,00	
8531000	 0000000000000,00	
8533000	 0000000282571,00	
8540000	 0000014248840,00	
8543000	 0000003592848,00	
8544000	 0000007239256,00	
8545000	 0000003416736,00	
8560000	 0000000899185,00	
8563000	 0000000350294,00	
8564000	 0000000222272,00	
8565000	 0000000326619,00	
8610000	 0000003857132,00	
8620000	 0000000097810,00	
8630000	 0000000002739,00	
8640000	 0000004849290,00	
8660000	 0000000014823,00	
8700000	 0000000000360,00	
8710000	 0000000001877,00	
8711000	 0000000000021,00	
8712000	 0000000000495,00	
8713000	 0000000000250,00	
8714000	 0000000000758,00	
8715000	 0000000000098,00	
8716000	 0000000000117,00	
8717000	 0000000000138,00	
8720000	 0000000001517,00	
8721000	 0000000001425,00	
8722000	 0000000000031,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000060,00	
8726000	 0000000000000,00	
8727000	 0000000000001,00	
8910000	 0000000452796,00	
8911000	 0000000000000,00	
8913000	 0000000288180,00	
8914000	 0000000076232,00	
8915000	 0000000088384,00	
