037	BANCO SANTANDER-CHILE
8110000	 0000001741501,00	
8111000	 0000000000000,00	
8113000	 0000000985550,00	
8114000	 0000000437353,00	
8115000	 0000000318598,00	
8130000	 0000000273313,00	
8131000	 0000000000000,00	
8133000	 0000000104133,00	
8134000	 0000000014728,00	
8135000	 0000000154452,00	
8140000	 0000000056200,00	
8141000	 0000000000000,00	
8143000	 0000000021012,00	
8144000	 0000000007557,00	
8145000	 0000000027631,00	
8310000	 0000010156246,00	
8311000	 0000000065777,00	
8312000	 0000000044699,00	
8314000	 0000000191053,00	
8315000	 0000001606361,00	
8315100	 0000000966578,00	
8315200	 0000000639783,00	
8317000	 0000007988328,00	
8318000	 0000000260028,00	
8318100	 0000000020836,00	
8318900	 0000000239192,00	
8319000	 0000000000000,00	
8510000	 0000009264933,00	
8511000	 0000000268087,00	
8513000	 0000008996846,00	
8520000	 0000000506123,00	
8521000	 0000000000000,00	
8523000	 0000000506123,00	
8530000	 0000000422016,00	
8531000	 0000000000000,00	
8533000	 0000000422016,00	
8540000	 0000016052755,00	
8543000	 0000003434018,00	
8544000	 0000008453488,00	
8545000	 0000004165249,00	
8560000	 0000001144013,00	
8563000	 0000000388062,00	
8564000	 0000000437353,00	
8565000	 0000000318598,00	
8610000	 0000003673983,00	
8620000	 0000000109991,00	
8630000	 0000000013475,00	
8640000	 0000006347742,00	
8660000	 0000000011055,00	
