012	BANCO DEL ESTADO DE CHILE                                               
8110000	 0000001489585,00
8111000	 0000000000000,00
8113000	 0000000358239,00
8114000	 0000001003712,00
8115000	 0000000127634,00
8130000	 0000000094207,00
8131000	 0000000000000,00
8133000	 0000000040483,00
8134000	 0000000008681,00
8135000	 0000000045043,00
8140000	 0000000057146,00
8141000	 0000000000000,00
8143000	 0000000017524,00
8144000	 0000000023538,00
8145000	 0000000016084,00
8310000	 0000003533392,00
8311000	 0000000146447,00
8312000	 0000000057915,00
8314000	 0000000067505,00
8315000	 0000000957187,00
8315100	 0000000804369,00
8315200	 0000000152818,00
8316000	 0000000000000,00
8317000	 0000001238033,00
8318000	 0000001066305,00
8318100	 0000000663280,00
8318900	 0000000403025,00
8319000	 0000000000000,00
8510000	 0000006719235,00
8511000	 0000000373914,00
8513000	 0000006345321,00
8520000	 0000000265367,00
8521000	 0000000000000,00
8523000	 0000000265367,00
8530000	 0000000096282,00
8531000	 0000000000000,00
8533000	 0000000096282,00
8540000	 0000009613483,00
8543000	 0000002186097,00
8544000	 0000005939708,00
8545000	 0000001487678,00
8560000	 0000001280736,00
8563000	 0000000149390,00
8564000	 0000001003712,00
8565000	 0000000127634,00
8610000	 0000002086677,00
8620000	 0000000011390,00
8630000	 0000000000882,00
8640000	 0000001428169,00
8660000	 0000000006274,00
