504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000309825,00	
8111000	 0000000000000,00	
8113000	 0000000137556,00	
8114000	 0000000118777,00	
8115000	 0000000053492,00	
8130000	 0000000057992,00	
8131000	 0000000000000,00	
8133000	 0000000009333,00	
8134000	 0000000003281,00	
8135000	 0000000045378,00	
8140000	 0000000017163,00	
8141000	 0000000000000,00	
8143000	 0000000003256,00	
8144000	 0000000001953,00	
8145000	 0000000011954,00	
8310000	 0000002894112,00	
8311000	 0000000097710,00	
8312000	 0000000010125,00	
8314000	 0000000092170,00	
8315000	 0000000829097,00	
8315100	 0000000704327,00	
8315200	 0000000124770,00	
8317000	 0000001741659,00	
8318000	 0000000123351,00	
8318100	 0000000000000,00	
8318900	 0000000123351,00	
8319000	 0000000000000,00	
8510000	 0000004324970,00	
8511000	 0000000018379,00	
8513000	 0000004306591,00	
8520000	 0000000074002,00	
8521000	 0000000000000,00	
8523000	 0000000074002,00	
8530000	 0000000081822,00	
8531000	 0000000000000,00	
8533000	 0000000081822,00	
8540000	 0000005501686,00	
8543000	 0000000509130,00	
8544000	 0000003828732,00	
8545000	 0000001163824,00	
8560000	 0000000206324,00	
8563000	 0000000034055,00	
8564000	 0000000118777,00	
8565000	 0000000053492,00	
8610000	 0000001688582,00	
8620000	 0000000002253,00	
8630000	 0000000001300,00	
8640000	 0000001196150,00	
8660000	 0000000005827,00	
