504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000300222,00	
8111000	 0000000000000,00	
8113000	 0000000128388,00	
8114000	 0000000115517,00	
8115000	 0000000056317,00	
8130000	 0000000008708,00	
8131000	 0000000000000,00	
8133000	 0000000001784,00	
8134000	 0000000000865,00	
8135000	 0000000006059,00	
8140000	 0000000002217,00	
8141000	 0000000000000,00	
8143000	 0000000000321,00	
8144000	 0000000000176,00	
8145000	 0000000001720,00	
8310000	 0000002841712,00	
8311000	 0000000094252,00	
8312000	 0000000012268,00	
8314000	 0000000077022,00	
8315000	 0000000829812,00	
8315100	 0000000747325,00	
8315200	 0000000082487,00	
8317000	 0000001732305,00	
8318000	 0000000096053,00	
8318100	 0000000000000,00	
8318900	 0000000096053,00	
8319000	 0000000000000,00	
8510000	 0000003960296,00	
8511000	 0000000004624,00	
8513000	 0000003955672,00	
8520000	 0000000073936,00	
8521000	 0000000000000,00	
8523000	 0000000073936,00	
8530000	 0000000078836,00	
8531000	 0000000000000,00	
8533000	 0000000078836,00	
8540000	 0000005347151,00	
8543000	 0000000515075,00	
8544000	 0000003691922,00	
8545000	 0000001140154,00	
8560000	 0000000207903,00	
8563000	 0000000036069,00	
8564000	 0000000115517,00	
8565000	 0000000056317,00	
8610000	 0000001775083,00	
8620000	 0000000001743,00	
8630000	 0000000004283,00	
8640000	 0000001055310,00	
8660000	 0000000005293,00	
