037	BANCO SANTANDER-CHILE                                                   
8110000	 0000001340248,00
8111000	 0000000000000,00
8113000	 0000000713367,00
8114000	 0000000204041,00
8115000	 0000000422840,00
8130000	 0000000026858,00
8131000	 0000000000000,00
8133000	 0000000005579,00
8134000	 0000000001095,00
8135000	 0000000020184,00
8140000	 0000000001973,00
8141000	 0000000000000,00
8143000	 0000000000887,00
8144000	 0000000000045,00
8145000	 0000000001041,00
8310000	 0000005956512,00
8311000	 0000000135018,00
8312000	 0000000033771,00
8314000	 0000000148400,00
8315000	 0000000892702,00
8315100	 0000000824351,00
8315200	 0000000068351,00
8316000	 0000000000000,00
8317000	 0000004651434,00
8318000	 0000000095187,00
8318100	 0000000070646,00
8318900	 0000000024541,00
8319000	 0000000000000,00
8510000	 0000006415177,00
8511000	 0000000119625,00
8513000	 0000006295552,00
8520000	 0000000275044,00
8521000	 0000000000000,00
8523000	 0000000275044,00
8530000	 0000000223771,00
8531000	 0000000000000,00
8533000	 0000000223771,00
8540000	 0000009651655,00
8543000	 0000002222262,00
8544000	 0000004920153,00
8545000	 0000002509240,00
8560000	 0000001046220,00
8563000	 0000000419339,00
8564000	 0000000204041,00
8565000	 0000000422840,00
8610000	 0000002534802,00
8620000	 0000000012121,00
8630000	 0000000004186,00
8640000	 0000003386841,00
8660000	 0000000018562,00
