012	BANCO DEL ESTADO DE CHILE                                               
8130000	 0000000098470,00
8131000	 0000000000000,00
8133000	 0000000032424,00
8134000	 0000000005316,00
8135000	 0000000060730,00
8140000	 0000000019306,00
8141000	 0000000000000,00
8143000	 0000000008270,00
8144000	 0000000000991,00
8145000	 0000000010045,00
8310000	 0000001270329,00
8311000	 0000000110791,00
8312000	 0000000016264,00
8314000	 0000000042974,00
8315000	 0000000278879,00
8316000	 0000000000000,00
8317000	 0000000414896,00
8318000	 0000000406525,00
8319000	 0000000000000,00
