504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000300873,00	
8111000	 0000000000000,00	
8113000	 0000000127230,00	
8114000	 0000000118396,00	
8115000	 0000000055247,00	
8130000	 0000000015715,00	
8131000	 0000000000000,00	
8133000	 0000000002592,00	
8134000	 0000000001092,00	
8135000	 0000000012031,00	
8140000	 0000000003374,00	
8141000	 0000000000000,00	
8143000	 0000000000373,00	
8144000	 0000000000232,00	
8145000	 0000000002769,00	
8310000	 0000002766054,00	
8311000	 0000000094469,00	
8312000	 0000000007538,00	
8314000	 0000000071579,00	
8315000	 0000000832891,00	
8315100	 0000000745531,00	
8315200	 0000000087360,00	
8317000	 0000001681877,00	
8318000	 0000000077700,00	
8318100	 0000000000000,00	
8318900	 0000000077700,00	
8319000	 0000000000000,00	
8510000	 0000003962139,00	
8511000	 0000000003845,00	
8513000	 0000003958294,00	
8520000	 0000000074024,00	
8521000	 0000000000000,00	
8523000	 0000000074024,00	
8530000	 0000000077805,00	
8531000	 0000000000000,00	
8533000	 0000000077805,00	
8540000	 0000005362472,00	
8543000	 0000000512103,00	
8544000	 0000003713436,00	
8545000	 0000001136933,00	
8560000	 0000000209792,00	
8563000	 0000000036149,00	
8564000	 0000000118396,00	
8565000	 0000000055247,00	
8610000	 0000001693934,00	
8620000	 0000000001748,00	
8630000	 0000000004260,00	
8640000	 0000001060818,00	
8660000	 0000000005294,00	
