037	BANCO SANTANDER-CHILE                                                   
8130000	 0000000192145,00
8131000	 0000000000000,00
8133000	 0000000018795,00
8134000	 0000000002835,00
8135000	 0000000170515,00
8140000	 0000000028173,00
8141000	 0000000000000,00
8143000	 0000000004117,00
8144000	 0000000002044,00
8145000	 0000000022011,00
8310000	 0000005199715,00
8311000	 0000000251500,00
8312000	 0000000154664,00
8314000	 0000000239870,00
8315000	 0000000769885,00
8316000	 0000000000000,00
8317000	 0000003783796,00
8318000	 0000000000000,00
8319000	 0000000000000,00
