016	BANCO DE CRÉDITO E INVERSIONES
8110000	 0000001395705,00	
8111000	 0000000000000,00	
8113000	 0000000937018,00	
8114000	 0000000266119,00	
8115000	 0000000192568,00	
8130000	 0000000209402,00	
8131000	 0000000000000,00	
8133000	 0000000058513,00	
8134000	 0000000005537,00	
8135000	 0000000145352,00	
8140000	 0000000052969,00	
8141000	 0000000000000,00	
8143000	 0000000012043,00	
8144000	 0000000001834,00	
8145000	 0000000039092,00	
8310000	 0000011167499,00	
8311000	 0000000330478,00	
8312000	 0000000006560,00	
8314000	 0000000350400,00	
8315000	 0000002012285,00	
8315100	 0000001354801,00	
8315200	 0000000657484,00	
8317000	 0000007891859,00	
8318000	 0000000575917,00	
8318100	 0000000003755,00	
8318900	 0000000572162,00	
8319000	 0000000000000,00	
8510000	 0000017384238,00	
8511000	 0000000436328,00	
8513000	 0000016947910,00	
8520000	 0000001778951,00	
8521000	 0000000000000,00	
8523000	 0000001778951,00	
8530000	 0000000418369,00	
8531000	 0000000000000,00	
8533000	 0000000418369,00	
8540000	 0000017663300,00	
8543000	 0000004965264,00	
8544000	 0000009617457,00	
8545000	 0000003080579,00	
8560000	 0000000866076,00	
8563000	 0000000407389,00	
8564000	 0000000266119,00	
8565000	 0000000192568,00	
8610000	 0000005219964,00	
8620000	 0000000134467,00	
8630000	 0000000008017,00	
8640000	 0000005778554,00	
8660000	 0000000026497,00	
8700000	 0000000004064,00	
8710000	 0000000007743,00	
8711000	 0000000000189,00	
8712000	 0000000003461,00	
8713000	 0000000000610,00	
8714000	 0000000001471,00	
8715000	 0000000000233,00	
8716000	 0000000000183,00	
8717000	 0000000001596,00	
8720000	 0000000003679,00	
8721000	 0000000000000,00	
8722000	 0000000001743,00	
8723000	 0000000000000,00	
8724000	 0000000000025,00	
8725000	 0000000000593,00	
8726000	 0000000000011,00	
8727000	 0000000001307,00	
8910000	 0000000376035,00	
8911000	 0000000000000,00	
8913000	 0000000263034,00	
8914000	 0000000066684,00	
8915000	 0000000046317,00	
