049	BANCO SECURITY
4100000	 0000000135974,00	 0000000339324,00	 0000000001060,00	 0000000030617,00
4100100	 0000000000006,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100101	 0000000000006,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000000353,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100201	 0000000000353,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000084050,00	 0000000256222,00	 0000000001060,00	 0000000026124,00
4100301	 0000000074523,00	 0000000070508,00	 0000000000000,00	 0000000020819,00
4100309	 0000000000375,00	 0000000000000,00	 0000000000000,00	 0000000005249,00
4100310	 0000000003634,00	 0000000000000,00	 0000000000000,00	 0000000000002,00
4100320	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100325	 0000000000000,00	 0000000000149,00	 0000000000000,00	 0000000000000,00
4100330	 0000000002591,00	 0000000014329,00	 0000000000242,00	 0000000000000,00
4100340	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100351	 0000000000000,00	 0000000148685,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000000184,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000021477,00	 0000000000818,00	 0000000000000,00
4100390	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100399	 0000000002927,00	 0000000000890,00	 0000000000000,00	 0000000000054,00
4100400	 0000000000000,00	 0000000067428,00	 0000000000000,00	 0000000000000,00
4100401	 0000000000000,00	 0000000000045,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000000,00	 0000000000014,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000000,00	 0000000006365,00	 0000000000000,00	 0000000000000,00
4100407	 0000000000000,00	 0000000013805,00	 0000000000000,00	 0000000000000,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000000019,00	 0000000000000,00	 0000000000000,00
4100430	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000000063,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000000,00	 0000000012993,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000000,00	 0000000034079,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000000045,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000040451,00	 0000000000875,00	 0000000000000,00	 0000000000000,00
4100501	 0000000020751,00	 0000000000133,00	 0000000000000,00	 0000000000000,00
4100510	 0000000011785,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100520	 0000000007915,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100530	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100540	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100590	 0000000000000,00	 0000000000738,00	 0000000000000,00	 0000000000000,00
4100599	 0000000000000,00	 0000000000004,00	 0000000000000,00	 0000000000000,00
4100600	 0000000013109,00	 0000000014253,00	 0000000000000,00	 0000000005143,00
