999	SISTEMA FINANCIERO
4100000	 0000005292339,00	 0000009125477,00	 0000000031283,00	 0000001343778,00
4100100	 0000000014188,00	 0000000000250,00	 0000000000000,00	 0000000000890,00
4100101	 0000000014188,00	 0000000000002,00	 0000000000000,00	 0000000000890,00
4100151	 0000000000000,00	 0000000000248,00	 0000000000000,00	 0000000000000,00
4100200	 0000000015177,00	 0000000000000,00	 0000000000014,00	 0000000014425,00
4100201	 0000000015177,00	 0000000000000,00	 0000000000014,00	 0000000014425,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000002326414,00	 0000003383403,00	 0000000031227,00	 0000001024519,00
4100301	 0000001924762,00	 0000000751324,00	 0000000003396,00	 0000000808210,00
4100309	 0000000020121,00	 0000000000259,00	 0000000002584,00	 0000000141398,00
4100310	 0000000078634,00	 0000000000003,00	 0000000000000,00	 0000000001181,00
4100320	 0000000074527,00	 0000000000608,00	 0000000000522,00	 0000000007311,00
4100325	 0000000004064,00	 0000000093597,00	 0000000000000,00	 0000000000000,00
4100330	 0000000159935,00	 0000000139785,00	 0000000023907,00	 0000000060232,00
4100340	 0000000019614,00	 0000000002764,00	 0000000000000,00	 0000000004670,00
4100351	 0000000003466,00	 0000001955284,00	 0000000000000,00	 0000000000000,00
4100359	 0000000000000,00	 0000000000042,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000571,00	 0000000013809,00	 0000000000000,00	 0000000000000,00
4100375	 0000000000000,00	 0000000162688,00	 0000000000000,00	 0000000000000,00
4100380	 0000000000000,00	 0000000247608,00	 0000000000818,00	 0000000000000,00
4100390	 0000000000000,00	 0000000010178,00	 0000000000000,00	 0000000000000,00
4100399	 0000000040720,00	 0000000005454,00	 0000000000000,00	 0000000001517,00
4100400	 0000000016306,00	 0000005715228,00	 0000000000000,00	 0000000055907,00
4100401	 0000000000006,00	 0000000025304,00	 0000000000000,00	 0000000000000,00
4100402	 0000000007888,00	 0000000003411,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000002896,00	 0000000000000,00	 0000000000000,00
4100405	 0000000000008,00	 0000000100613,00	 0000000000000,00	 0000000001207,00
4100407	 0000000001742,00	 0000001651155,00	 0000000000000,00	 0000000028596,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000000,00	 0000000003585,00	 0000000000000,00	 0000000026104,00
4100430	 0000000000043,00	 0000000010008,00	 0000000000000,00	 0000000000000,00
4100451	 0000000000000,00	 0000000030931,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000006214,00	 0000000000000,00	 0000000000000,00
4100455	 0000000000017,00	 0000000200027,00	 0000000000000,00	 0000000000000,00
4100457	 0000000000432,00	 0000003637792,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000000,00	 0000000002511,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000000,00	 0000000038955,00	 0000000000000,00	 0000000000000,00
4100499	 0000000006170,00	 0000000001826,00	 0000000000000,00	 0000000000000,00
4100500	 0000002890114,00	 0000000016592,00	 0000000000000,00	 0000000113911,00
4100501	 0000001506180,00	 0000000006410,00	 0000000000000,00	 0000000083419,00
4100510	 0000000176928,00	 0000000000000,00	 0000000000000,00	 0000000002542,00
4100520	 0000001178556,00	 0000000000000,00	 0000000000000,00	 0000000022817,00
4100530	 0000000000342,00	 0000000000022,00	 0000000000000,00	 0000000000077,00
4100540	 0000000000208,00	 0000000000000,00	 0000000000000,00	 0000000005056,00
4100590	 0000000000000,00	 0000000009725,00	 0000000000000,00	 0000000000000,00
4100599	 0000000027900,00	 0000000000435,00	 0000000000000,00	 0000000000000,00
4100600	 0000000560927,00	 0000000309519,00	 0000000000000,00	 0000000130099,00
4100601	 0000000426061,00	 0000000010395,00	 0000000000000,00	 0000000106227,00
4100621	 0000000017305,00	 0000000001161,00	 0000000000000,00	 0000000023872,00
4100651	 0000000014397,00	 0000000273933,00	 0000000000000,00	 0000000000000,00
4100671	 0000000103164,00	 0000000024030,00	 0000000000000,00	 0000000000000,00
4100800	 0000000094776,00	 0000000035704,00	 0000000000170,00	 0000000010629,00
4100801	 0000000001100,00	 0000000000000,00	 0000000000000,00	 0000000001612,00
4100804	 0000000015456,00	 0000000000000,00	 0000000000000,00	 0000000001439,00
4100810	 0000000067116,00	 0000000006710,00	 0000000000170,00	 0000000007578,00
4100850	 0000000011104,00	 0000000028994,00	 0000000000000,00	 0000000000000,00
4100900	-0000000625563,00	-0000000335219,00	-0000000000128,00	-0000000006602,00
4150000	-0000001383430,00	-0000004312468,00	-0000000004569,00	-0000000482645,00
