999	SISTEMA FINANCIERO
821200103	 12808748843084,00	
821200104	 0557202695655,00	
821200600	 11808080879156,00	
821200700	 1004270001224,00	
821200800	 0373433541799,00	
821200900	 3834662520503,00	
821201000	 9533985708166,00	
821201100	 3259741201142,00	
821201200	 0258974601819,00	
821300000	 84093779815571,00	
821300100	 0348194277942,00	
821300200	 6549888894638,00	
821300300	 10352581014191,00	
821300400	 65830897252702,00	
821300500	 0363266042571,00	
821300600	 0648952333527,00	
821400000	 30426749542603,00	
821400100	 16958459977912,00	
821400200	 1087107517711,00	
821400300	 12282408107146,00	
821400400	 0003468550762,00	
821400500	 0095305389072,00	
831000000	 71558080062071,00	
831100000	 3326669638217,00	
831100100	 1451216879689,00	
831100200	 1875452758528,00	
831200000	 1926330245476,00	
831300000	 0004333077261,00	
831500000	 12644015056355,00	
831500100	 9078839556729,00	
831500200	 3565175499626,00	
831600000	 41096824809919,00	
831600100	 5054681143945,00	
831600200	 0974512980271,00	
831600300	 4076548438399,00	
831600400	 30991082247304,00	
831600500	 0000000000000,00	
831700000	 7839326756288,00	
831700100	 5670644862577,00	
831700200	 0368558138549,00	
831700300	 0734081602252,00	
831700400	 1066042152910,00	
831700500	 0000000000000,00	
831800000	 4685440142005,00	
831800100	 2371538135490,00	
831800200	 2313902006515,00	
831900000	 0035140336550,00	
832000000	 18369661070225,00	
832100000	 0680676397999,00	
832100100	 0253986545090,00	
832100200	 0426689852909,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 3046048206897,00	
832500100	 0623858473781,00	
832500200	 0001794696246,00	
832500300	 2420395036870,00	
832700000	 14642936465329,00	
832700100	 11643362031113,00	
832700101	 0008486103412,00	
832700102	 11534354963090,00	
832700103	 0100485883796,00	
832700104	 0000035080815,00	
832700200	 2999574434216,00	
832700201	 0000000000000,00	
832700202	 2999574434216,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 100606494363796,00	
833050000	 12623105293143,00	
833050100	 0444883912364,00	
833050200	 12178221380779,00	
833100000	 40293645140660,00	
833200000	 19056791922313,00	
833300000	 28632952007680,00	
833300100	 27120819263666,00	
833300200	 0000866170563,00	
833300300	 1511266573451,00	
833350000	 0000008955632,00	
833360000	 0000044344888,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0945827866067,00	
833500100	 0202839720388,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0114665183885,00	
833500500	 0182259957119,00	
833500600	 0446063004675,00	
833500700	 0000000000000,00	
841000000	 17892195858543,00	
841000100	 0706229410866,00	
841000200	 0227191180201,00	
841000300	 0013168102325,00	
841000400	 0632438598836,00	
841000500	 0186820982429,00	
841000600	 16109583443382,00	
841000700	 0016764140504,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0003088462586,00	
843000100	 0000000000000,00	
843000200	 0003088462586,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0020841875869,00	
844200000	 0048129581054,00	
844300000	 0169109005420,00	
844400000	 5295757163566,00	
844400100	 4995603808952,00	
844400200	 0300153354614,00	
844500000	 21522859100966,00	
844500100	 19035801708966,00	
844500200	 0227358245000,00	
844500300	 2259699147000,00	
844600000	 0002846850805,00	
845250000	 5266965020577,00	
845250100	 0051319369178,00	
845250200	 0000000000000,00	
845250300	 0063801661277,00	
845250400	 0004961590331,00	
845250500	 4923388262634,00	
845250501	 3054166389251,00	
845250502	 0041140326547,00	
845250503	 0318535976036,00	
845250504	 0265054693687,00	
845250505	 0286422613074,00	
845250509	 0958068264039,00	
845250600	 0223494137157,00	
845250601	 0078747864649,00	
845250602	 0077530481681,00	
845250603	 0000000000000,00	
845250609	 0067215790827,00	
845500000	 0885552142527,00	
845500100	 0006740128084,00	
845500200	 0000000000000,00	
845500300	 0140907115714,00	
845500400	 0000000000000,00	
845500500	 0737904898729,00	
845500501	 0035517230219,00	
845500502	 0012944009001,00	
845500503	 0001624860684,00	
845500504	 0002115043027,00	
845500509	 0685703755798,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0164695323752,00	
847100000	 0210196114860,00	
847100100	 0001845356557,00	
847100200	 0162410948420,00	
847100300	 0012135199154,00	
847100400	 0005049124186,00	
847100500	 0001915153956,00	
847100600	 0006338899306,00	
847100700	 0020501433281,00	
847200000	 0045500791108,00	
847200100	 0000341639248,00	
847200200	 0033855707320,00	
847200300	 0002448044156,00	
847200400	 0000410883282,00	
847200500	 0000270186439,00	
847200600	 0002101082763,00	
847200700	 0006073247900,00	
851000000	 103652403158985,00	
851100000	 2161088576670,00	
851200000	 101491314582315,00	
852000000	 7350214960520,00	
852100000	 0000000000000,00	
852200000	 7350214960520,00	
853000000	 4229937247495,00	
853100000	 0000000000000,00	
853200000	 4229937247495,00	
854000000	 130542591035388,00	
854200000	 24063128907855,00	
854300000	 79827087993126,00	
854400000	 26652374134407,00	
855000000	 8429021288842,00	
855200000	 2685421215556,00	
855300000	 3517437528775,00	
855400000	 2226162544511,00	
856050000	 28371944937920,00	
856050100	 3264166021684,00	
856050200	 1873718625227,00	
856050300	 0004333077261,00	
856050400	 11689896037450,00	
856050500	 4806797784725,00	
856050600	 4613718403733,00	
856050800	 2088733348701,00	
856050900	 0030581639139,00	
856150000	 0752467776756,00	
856150100	 0041850722042,00	
856150200	 0011635927034,00	
856150300	 0000000000000,00	
856150400	 0499067928876,00	
856150500	 0142485118937,00	
856150600	 0045790909841,00	
856150800	 0011637170026,00	
856150900	 0000000000000,00	
856250000	 0072234512571,00	
856250100	 0014053468361,00	
856250200	 0002404898188,00	
856250300	 0000000000000,00	
856250400	 0052077231713,00	
856250500	 0001165541167,00	
856250600	 0002460597002,00	
856250800	 0000072776140,00	
856250900	 0000000000000,00	
856350000	 5434913966406,00	
856350100	 0006509501130,00	
856350200	 0037631707125,00	
856350300	 0000000000000,00	
856350400	 0395918968788,00	
856350500	 1092127997865,00	
856350600	 1330413892244,00	
856350700	 2354331488774,00	
856350800	 0213421713069,00	
856350900	 0004558697411,00	
856450000	 0033130773524,00	
856450100	 0000089925000,00	
856450200	 0000032278245,00	
856450300	 0000000000000,00	
856450400	 0007054889528,00	
856450500	 0003845278553,00	
856450600	 0004864756903,00	
856450700	 0017206646716,00	
856450800	 0000036998579,00	
856450900	 0000000000000,00	
856550000	 36777029718776,00	
856550100	 0756279725290,00	
856550200	 1026601633987,00	
856550300	 0041872993614,00	
856550400	 4069544482333,00	
856550500	 30882730883552,00	
856550600	 0000000000000,00	
856650000	 0115451566778,00	
856650100	 0006078821052,00	
856650200	 0039441518923,00	
856650300	 0000446364488,00	
856650400	 0006800908969,00	
856650500	 0062683953346,00	
856650600	 0000000000000,00	
856750000	 0000906809657,00	
856750100	 0000000000000,00	
856750200	 0000906809657,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 5262780764686,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 3025647015305,00	
857200100	 2318907242180,00	
857200101	 2121907079446,00	
857200102	 0125326112963,00	
857200103	 0071674049771,00	
857200104	 0000000000000,00	
857200600	 0059209354617,00	
857200700	 0036952904625,00	
857200800	 0030088295870,00	
857200900	 0015759374362,00	
857201000	 0148010558390,00	
857201100	 0360831297029,00	
857201200	 0055887988232,00	
857300000	 1422782666029,00	
857300100	 0020765722167,00	
857300200	 0064913918213,00	
857300300	 0001261121242,00	
857300400	 1304640334796,00	
857300500	 0013247255430,00	
857300600	 0017954314181,00	
857400000	 0814351083352,00	
857400100	 0433159727720,00	
857400200	 0024190103974,00	
857400300	 0355379038112,00	
857400400	 0000025309740,00	
857400500	 0001596903806,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
