012	BANCO DEL ESTADO DE CHILE
8110000	 0000002377132,00	
8111000	 0000000000000,00	
8113000	 0000000861530,00	
8114000	 0000001257252,00	
8115000	 0000000258350,00	
8130000	 0000000016457,00	
8131000	 0000000000000,00	
8133000	 0000000010856,00	
8134000	 0000000002009,00	
8135000	 0000000003592,00	
8140000	 0000000007243,00	
8141000	 0000000000000,00	
8143000	 0000000002729,00	
8144000	 0000000000845,00	
8145000	 0000000003669,00	
8310000	 0000005078778,00	
8311000	 0000000667517,00	
8312000	 0000000143810,00	
8314000	 0000000121689,00	
8315000	 0000001497928,00	
8315100	 0000001303212,00	
8315200	 0000000194716,00	
8317000	 0000001680338,00	
8318000	 0000000967496,00	
8318100	 0000000556152,00	
8318900	 0000000411344,00	
8319000	 0000000000000,00	
8510000	 0000009581818,00	
8511000	 0000000502345,00	
8513000	 0000009079473,00	
8520000	 0000000504007,00	
8521000	 0000000000000,00	
8523000	 0000000504007,00	
8530000	 0000000274356,00	
8531000	 0000000000000,00	
8533000	 0000000274356,00	
8540000	 0000014766294,00	
8543000	 0000003731261,00	
8544000	 0000009364740,00	
8545000	 0000001670293,00	
8560000	 0000002055608,00	
8563000	 0000000540006,00	
8564000	 0000001257252,00	
8565000	 0000000258350,00	
8610000	 0000003283690,00	
8620000	 0000000048574,00	
8630000	 0000000000842,00	
8640000	 0000001720468,00	
8660000	 0000000025204,00	
8700000	 0000000003158,00	
8710000	 0000000003747,00	
8711000	 0000000000000,00	
8712000	 0000000003523,00	
8713000	 0000000000000,00	
8714000	 0000000000004,00	
8715000	 0000000000114,00	
8716000	 0000000000098,00	
8717000	 0000000000008,00	
8720000	 0000000000589,00	
8721000	 0000000000334,00	
8722000	 0000000000000,00	
8723000	 0000000000000,00	
8724000	 0000000000007,00	
8725000	 0000000000245,00	
8726000	 0000000000001,00	
8727000	 0000000000002,00	
8910000	 0000000715703,00	
8911000	 0000000000000,00	
8913000	 0000000285699,00	
8914000	 0000000407494,00	
8915000	 0000000022510,00	
