999	SISTEMA FINANCIERO
8110000	 0000010853300,00	
8111000	 0000000000000,00	
8113000	 0000006347613,00	
8114000	 0000002812923,00	
8115000	 0000001692764,00	
8130000	 0000000133815,00	
8131000	 0000000000000,00	
8133000	 0000000045931,00	
8134000	 0000000006145,00	
8135000	 0000000081739,00	
8140000	 0000000047911,00	
8141000	 0000000000000,00	
8143000	 0000000008266,00	
8144000	 0000000002828,00	
8145000	 0000000036817,00	
8310000	 0000056226798,00	
8311000	 0000002253292,00	
8312000	 0000000327911,00	
8314000	 0000001315898,00	
8315000	 0000009674076,00	
8315100	 0000007646114,00	
8315200	 0000002027962,00	
8317000	 0000039499584,00	
8318000	 0000003147592,00	
8318100	 0000001320903,00	
8318900	 0000001826689,00	
8319000	 0000000008445,00	
8510000	 0000082626474,00	
8511000	 0000001196195,00	
8513000	 0000081430279,00	
8520000	 0000006654319,00	
8521000	 0000000000000,00	
8523000	 0000006654319,00	
8530000	 0000003046160,00	
8531000	 0000000000000,00	
8533000	 0000003046160,00	
8540000	 0000101993307,00	
8543000	 0000022743378,00	
8544000	 0000057607661,00	
8545000	 0000021642268,00	
8560000	 0000006613923,00	
8563000	 0000002108239,00	
8564000	 0000002812921,00	
8565000	 0000001692763,00	
8610000	 0000021042536,00	
8620000	 0000000483776,00	
8630000	 0000000055029,00	
8640000	 0000034524253,00	
8660000	 0000000121204,00	
8700000	 0000000007685,00	
8710000	 0000000009042,00	
8711000	 0000000000055,00	
8712000	 0000000006823,00	
8713000	 0000000000200,00	
8714000	 0000000000595,00	
8715000	 0000000000167,00	
8716000	 0000000000364,00	
8717000	 0000000000838,00	
8720000	 0000000001381,00	
8721000	 0000000000334,00	
8722000	 0000000000436,00	
8723000	 0000000000023,00	
8724000	 0000000000023,00	
8725000	 0000000000424,00	
8726000	 0000000000012,00	
8727000	 0000000000129,00	
8910000	 0000003102318,00	
8911000	 0000000000000,00	
8913000	 0000001911329,00	
8914000	 0000000862151,00	
8915000	 0000000328838,00	
