504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000301485,00	
8111000	 0000000000000,00	
8113000	 0000000133699,00	
8114000	 0000000116375,00	
8115000	 0000000051411,00	
8130000	 0000000027330,00	
8131000	 0000000000000,00	
8133000	 0000000003371,00	
8134000	 0000000001062,00	
8135000	 0000000022897,00	
8140000	 0000000005894,00	
8141000	 0000000000000,00	
8143000	 0000000000549,00	
8144000	 0000000000715,00	
8145000	 0000000004630,00	
8310000	 0000002600840,00	
8311000	 0000000088168,00	
8312000	 0000000004675,00	
8314000	 0000000082274,00	
8315000	 0000000697689,00	
8315100	 0000000585676,00	
8315200	 0000000112013,00	
8317000	 0000001582611,00	
8318000	 0000000145423,00	
8318100	 0000000000000,00	
8318900	 0000000145423,00	
8319000	 0000000000000,00	
8510000	 0000004227775,00	
8511000	 0000000010445,00	
8513000	 0000004217330,00	
8520000	 0000000096986,00	
8521000	 0000000000000,00	
8523000	 0000000096986,00	
8530000	 0000000082957,00	
8531000	 0000000000000,00	
8533000	 0000000082957,00	
8540000	 0000005067560,00	
8543000	 0000000492638,00	
8544000	 0000003474649,00	
8545000	 0000001100273,00	
8560000	 0000000200460,00	
8563000	 0000000032674,00	
8564000	 0000000116375,00	
8565000	 0000000051411,00	
8610000	 0000001574661,00	
8620000	 0000000001799,00	
8630000	 0000000000847,00	
8640000	 0000001018523,00	
8660000	 0000000005010,00	
