016	BANCO DE CRÉDITO E INVERSIONES
821300600	 0051104970988,00	
821400000	 3657149875816,00	
821400100	 1776306082422,00	
821400200	 0107326198471,00	
821400300	 1733538442801,00	
821400400	 0000408856483,00	
821400500	 0039570295639,00	
831000000	 13679644103123,00	
831100000	 0273704186525,00	
831100100	 0000000000000,00	
831100200	 0273704186525,00	
831200000	 0442265225520,00	
831300000	 0000000000000,00	
831500000	 2926595518437,00	
831500100	 1883274381137,00	
831500200	 1043321137300,00	
831600000	 3676216510873,00	
831600100	 0000000000000,00	
831600200	 0000000000000,00	
831600300	 0009290038312,00	
831600400	 3666926472561,00	
831600500	 0000000000000,00	
831700000	 5371285534897,00	
831700100	 4659221083111,00	
831700200	 0300920794649,00	
831700300	 0411143657137,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0989577126871,00	
831800100	 0001170823652,00	
831800200	 0988406303219,00	
831900000	 0000000000000,00	
832000000	 10076654599467,00	
832100000	 0254851201212,00	
832100100	 0054749309916,00	
832100200	 0200101891296,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 9821803398255,00	
832700100	 9766801952379,00	
832700101	 0000000000000,00	
832700102	 9766801952379,00	
832700103	 0000000000000,00	
832700104	 0000000000000,00	
832700200	 0055001445876,00	
832700201	 0000000000000,00	
832700202	 0055001445876,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 0022926680640,00	
833050000	 0000000000000,00	
833050100	 0000000000000,00	
833050200	 0000000000000,00	
833100000	 0022926680640,00	
833200000	 0000000000000,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0475412332455,00	
833500100	 0027660655626,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0031749179735,00	
833500500	 0273300933087,00	
833500600	 0142701564007,00	
833500700	 0000000000000,00	
841000000	 1069207358293,00	
841000100	 0000000000000,00	
841000200	 0000000000000,00	
841000300	 0141383389962,00	
841000400	 0403394667101,00	
841000500	 0002283069527,00	
841000600	 0506025038345,00	
841000700	 0016121193358,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0000000000000,00	
844200000	 0000000000000,00	
844300000	 0000000000000,00	
844400000	 0619501792160,00	
844400100	 0619501792160,00	
844400200	 0000000000000,00	
844500000	 0855816043690,00	
844500100	 0406549123690,00	
844500200	 0000000000000,00	
844500300	 0449266920000,00	
844600000	 0000248860880,00	
845250000	 0732531642669,00	
845250100	 0040443475972,00	
845250200	 0000000000000,00	
845250300	 0028183244200,00	
845250400	 0000000000000,00	
845250500	 0606242021178,00	
845250501	 0291868045864,00	
845250502	 0003984879954,00	
845250503	 0070180142331,00	
845250504	 0046898556900,00	
845250505	 0011714395594,00	
845250509	 0181596000535,00	
845250600	 0057662901319,00	
845250601	 0000000000000,00	
845250602	 0057662901319,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0170237161376,00	
845500100	 0005671404830,00	
845500200	 0000000000000,00	
845500300	 0001388960579,00	
845500400	 0000000000000,00	
845500500	 0163176795967,00	
845500501	 0018109230859,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0000373773177,00	
845500509	 0144693791931,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0007230210677,00	
847100000	 0009317943886,00	
847100100	 0000133737399,00	
847100200	 0007248840072,00	
847100300	 0000583656921,00	
847100400	 0000500534358,00	
847100500	 0000100757349,00	
847100600	 0000471632722,00	
847100700	 0000278785065,00	
847200000	 0002087733209,00	
847200100	 0000001453387,00	
847200200	 0001943772645,00	
847200300	 0000000000000,00	
847200400	 0000014217724,00	
847200500	 0000108864696,00	
847200600	 0000001796673,00	
847200700	 0000017628084,00	
851000000	 27533044299706,00	
851100000	 0768521597059,00	
851200000	 26764522702647,00	
852000000	 1834207853267,00	
852100000	 0000000000000,00	
852200000	 1834207853267,00	
853000000	 0789926708040,00	
853100000	 0000000000000,00	
853200000	 0789926708040,00	
854000000	 20581522605057,00	
854200000	 3847323406736,00	
854300000	 13834406178340,00	
854400000	 2899793019981,00	
855000000	 1138941356257,00	
855200000	 0426194635060,00	
855300000	 0461087731577,00	
855400000	 0251658989620,00	
856050000	 8223131465100,00	
856050100	 0272144946128,00	
856050200	 0406272056126,00	
856050300	 0000000000000,00	
856050400	 2672457927534,00	
856050500	 3926708066003,00	
856050600	 0000000000000,00	
856050800	 0945548469309,00	
856050900	 0000000000000,00	
856150000	 0211963938653,00	
856150100	 0000287962059,00	
856150200	 0005232465436,00	
856150300	 0000000000000,00	
856150400	 0088775735506,00	
856150500	 0115366464591,00	
856150600	 0000000000000,00	
856150800	 0002301311061,00	
856150900	 0000000000000,00	
856250000	 0006681421519,00	
856250100	 0000000000000,00	
856250200	 0001487525000,00	
856250300	 0000000000000,00	
856250400	 0004859308561,00	
856250500	 0000334587958,00	
856250600	 0000000000000,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 1145930218583,00	
856350100	 0001271278338,00	
856350200	 0029023629018,00	
856350300	 0000000000000,00	
856350400	 0158463910341,00	
856350500	 0915450319599,00	
856350600	 0000000000000,00	
856350700	 0001170823652,00	
856350800	 0040550257635,00	
856350900	 0000000000000,00	
856450000	 0004576891258,00	
856450100	 0000000000000,00	
856450200	 0000249549940,00	
856450300	 0000000000000,00	
856450400	 0002038636495,00	
856450500	 0002282439609,00	
856450600	 0000000000000,00	
856450700	 0000000000000,00	
856450800	 0000006265214,00	
856450900	 0000000000000,00	
856550000	 4077014955654,00	
856550100	 0399902223505,00	
856550200	 0000000000000,00	
856550300	 0009266075764,00	
856550400	 0009290038312,00	
856550500	 3658556618073,00	
856550600	 0000000000000,00	
856650000	 0010345212356,00	
856650100	 0001950795385,00	
856650200	 0000000600000,00	
856650300	 0000023962483,00	
856650400	 0000000000000,00	
856650500	 0008369854488,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0702372906465,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0403561807086,00	
857200100	 0339397713210,00	
857200101	 0321671090196,00	
857200102	 0017685156229,00	
857200103	 0000041466785,00	
857200104	 0000000000000,00	
857200600	 0000000000000,00	
857200700	 0005804453649,00	
857200800	 0006783509948,00	
857200900	 0000570993043,00	
857201000	 0016281099756,00	
857201100	 0015604045370,00	
857201200	 0019119992110,00	
857300000	 0203265849188,00	
857300100	 0000023530972,00	
857300200	 0000450147943,00	
857300300	 0000000000000,00	
857300400	 0202390708899,00	
857300500	 0000000000000,00	
857300600	 0000401461374,00	
857400000	 0095545250191,00	
857400100	 0049896980012,00	
857400200	 0004389922169,00	
857400300	 0041257981574,00	
857400400	 0000000000000,00	
857400500	 0000000366436,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
