028	BANCO BICE
814400500	 0000000000000,00	
821000000	 9056511204859,00	
821100000	 0000000000000,00	
821100100	 0000000000000,00	
821100200	 0000000000000,00	
821200000	 6309378292192,00	
821200100	 5188981972237,00	
821200101	 5188981972237,00	
821200102	 0000000000000,00	
821200103	 0000000000000,00	
821200104	 0000000000000,00	
821200600	 0397166646802,00	
821200700	 0040100715959,00	
821200800	 0000000000000,00	
821200900	 0147744518480,00	
821201000	 0505890301153,00	
821201100	 0014298919072,00	
821201200	 0015195218489,00	
821300000	 2492423524677,00	
821300100	 0000056146332,00	
821300200	 0912939430215,00	
821300300	 0000000000000,00	
821300400	 1575867354447,00	
821300500	 0000000000000,00	
821300600	 0003560593683,00	
821400000	 0254709387990,00	
821400100	 0154959447229,00	
821400200	 0013615553168,00	
821400300	 0086134387593,00	
821400400	 0000000000000,00	
821400500	 0000000000000,00	
831000000	 1666201086855,00	
831100000	 0033690209752,00	
831100100	 0000000000000,00	
831100200	 0033690209752,00	
831200000	 0102390984510,00	
831300000	 0000000000000,00	
831500000	 0523631962483,00	
831500100	 0513278028159,00	
831500200	 0010353934324,00	
831600000	 0865263986935,00	
831600100	 0440751260624,00	
831600200	 0026902348744,00	
831600300	 0079823204016,00	
831600400	 0317787173551,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0133840704574,00	
831800100	 0000000000000,00	
831800200	 0133840704574,00	
831900000	 0007383238601,00	
832000000	 3499125421513,00	
832100000	 0088733793844,00	
832100100	 0088476441288,00	
832100200	 0000257352556,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000261523430,00	
832500100	 0000261523430,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 3410130104239,00	
832700100	 1219590928731,00	
832700101	 0000000000000,00	
832700102	 1219590928731,00	
832700103	 0000000000000,00	
832700104	 0000000000000,00	
832700200	 2190539175508,00	
832700201	 0000000000000,00	
832700202	 2190539175508,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 8890632736521,00	
833050000	 0000000000000,00	
833050100	 0000000000000,00	
833050200	 0000000000000,00	
833100000	 2261114686878,00	
833200000	 1981583018402,00	
833300000	 4647935031241,00	
833300100	 4647935031241,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000000000000,00	
833360000	 0000000000000,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0005306810631,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0005306810631,00	
833500500	 0000000000000,00	
833500600	 0000000000000,00	
833500700	 0000000000000,00	
841000000	 0240906165438,00	
841000100	 0000992726000,00	
841000200	 0004060249340,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0000000000000,00	
841000600	 0235853190098,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0001129900000,00	
844200000	 0000011903905,00	
844300000	 0000000000000,00	
844400000	 0000000000000,00	
844400100	 0000000000000,00	
844400200	 0000000000000,00	
844500000	 0215885325700,00	
844500100	 0215885325700,00	
844500200	 0000000000000,00	
844500300	 0000000000000,00	
844600000	 0000000000000,00	
845250000	 0061591791855,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0000246751128,00	
845250400	 0000000000000,00	
845250500	 0058383537740,00	
845250501	 0045064017696,00	
845250502	 0000036657768,00	
845250503	 0001512725157,00	
845250504	 0000000000000,00	
845250505	 0004003114742,00	
845250509	 0007767022377,00	
845250600	 0002961502987,00	
845250601	 0000000000000,00	
845250602	 0002961502987,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0016049599393,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0008256842613,00	
845500400	 0000000000000,00	
845500500	 0007792756780,00	
845500501	 0000965084602,00	
845500502	 0000000000000,00	
845500503	 0000020046827,00	
845500504	 0000000000000,00	
845500509	 0006807625351,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0000376948170,00	
847100000	 0002275074958,00	
847100100	 0000000000000,00	
847100200	 0001954975308,00	
847100300	 0000000000000,00	
847100400	 0000001786871,00	
847100500	 0000000619199,00	
847100600	 0000035088115,00	
847100700	 0000282605465,00	
847200000	 0001898126788,00	
847200100	 0000000000000,00	
847200200	 0001714179988,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000000000000,00	
847200600	 0000000000000,00	
847200700	 0000183946800,00	
851000000	 5043757841551,00	
851100000	 0002526981298,00	
851200000	 5041230860253,00	
852000000	 0362972848986,00	
852100000	 0000000000000,00	
852200000	 0362972848986,00	
853000000	 0122784868193,00	
853100000	 0000000000000,00	
853200000	 0122784868193,00	
854000000	 2724375177772,00	
854200000	 0676767296435,00	
854300000	 1810042814048,00	
854400000	 0237565067289,00	
855000000	 0057954612690,00	
855200000	 0024878420474,00	
855300000	 0025669326965,00	
855400000	 0007406865251,00	
856050000	 1109562587226,00	
856050100	 0033598674752,00	
856050200	 0100412302729,00	
856050300	 0000000000000,00	
856050400	 0494199105024,00	
856050500	 0000000000000,00	
856050600	 0371848553690,00	
856050800	 0108942367381,00	
856050900	 0000561583650,00	
856150000	 0011466585771,00	
856150100	 0000000000000,00	
856150200	 0000373197330,00	
856150300	 0000000000000,00	
856150400	 0009997692175,00	
856150500	 0000000000000,00	
856150600	 0001095696266,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0001236312593,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0001213397767,00	
856250500	 0000000000000,00	
856250600	 0000022914826,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0145884600692,00	
856350100	 0000000000000,00	
856350200	 0001605484451,00	
856350300	 0000000000000,00	
856350400	 0017995268240,00	
856350500	 0000000000000,00	
856350600	 0094579922207,00	
856350700	 0000000000000,00	
856350800	 0024882270843,00	
856350900	 0006821654951,00	
856450000	 0000440623006,00	
856450100	 0000091535000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000226499277,00	
856450500	 0000000000000,00	
856450600	 0000106522379,00	
856450700	 0000000000000,00	
856450800	 0000016066350,00	
856450900	 0000000000000,00	
856550000	 0397075689228,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 0079694002081,00	
856550500	 0317381687147,00	
856550600	 0000000000000,00	
856650000	 0000534688339,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0000129201935,00	
856650500	 0000405486404,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0079680280967,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0067165924751,00	
857200100	 0053065211766,00	
857200101	 0048618668800,00	
857200102	 0000000000000,00	
857200103	 0004446542966,00	
857200104	 0000000000000,00	
857200600	 0003484028578,00	
857200700	 0000621452116,00	
857200800	 0000197981508,00	
857200900	 0000014724593,00	
857201000	 0003053074397,00	
857201100	 0000041743338,00	
857201200	 0006687708455,00	
857300000	 0010826262377,00	
857300100	 0000000000000,00	
857300200	 0003243699067,00	
857300300	 0000000000000,00	
857300400	 0007536647900,00	
857300500	 0000000000000,00	
857300600	 0000045915410,00	
857400000	 0001688093839,00	
857400100	 0001125548121,00	
857400200	 0000102656983,00	
857400300	 0000459888735,00	
857400400	 0000000000000,00	
857400500	 0000000000000,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
