001	BANCO DE CHILE
814200900	 0000000000000,00	
814201000	 0000396108235,00	
814201100	 0000001439092,00	
814201200	 0000083478807,00	
814300000	 0002027133819,00	
814300100	 0000016969964,00	
814300200	 0000000000000,00	
814300300	 0000000000000,00	
814300400	 0002010157048,00	
814300500	 0000000000000,00	
814300600	 0000000006807,00	
814400000	 0015060654744,00	
814400100	 0013083337156,00	
814400200	 0000245569206,00	
814400300	 0001537770087,00	
814400400	 0000000000000,00	
814400500	 0000193978295,00	
821000000	 39352491933049,00	
821100000	 0396813355084,00	
821100100	 0000000000000,00	
821100200	 0396813355084,00	
821200000	 20476459350382,00	
821200100	 15135523973863,00	
821200101	 11954657534836,00	
821200102	 0017674943136,00	
821200103	 3163191495891,00	
821200104	 0000000000000,00	
821200600	 1881159245354,00	
821200700	 0198933680258,00	
821200800	 0105634722453,00	
821200900	 0649597614885,00	
821201000	 2429841021737,00	
821201100	 0055016992892,00	
821201200	 0020752098940,00	
821300000	 12657154656280,00	
821300100	 0002047926675,00	
821300200	 0015220942262,00	
821300300	 0000000000000,00	
821300400	 12476534853335,00	
821300500	 0000000000000,00	
821300600	 0163350934008,00	
821400000	 5822064571303,00	
821400100	 3674297249544,00	
821400200	 0275602439610,00	
821400300	 1870600352216,00	
821400400	 0000332321366,00	
821400500	 0001232208567,00	
831000000	 14137416907794,00	
831100000	 0344910002286,00	
831100100	 0000000000000,00	
831100200	 0344910002286,00	
831200000	 0450498215115,00	
831300000	 0000000000000,00	
831500000	 2797239652963,00	
831500100	 2323668980379,00	
831500200	 0473570672584,00	
831600000	 10451086783968,00	
831600100	 1579873202851,00	
831600200	 0328387059082,00	
831600300	 1492273923043,00	
831600400	 7050552598992,00	
831600500	 0000000000000,00	
831700000	 0000000000000,00	
831700100	 0000000000000,00	
831700200	 0000000000000,00	
831700300	 0000000000000,00	
831700400	 0000000000000,00	
831700500	 0000000000000,00	
831800000	 0093682253462,00	
831800100	 0000000000000,00	
831800200	 0093682253462,00	
831900000	 0000000000000,00	
832000000	 1153587220276,00	
832100000	 0119126106667,00	
832100100	 0011289850119,00	
832100200	 0107836256548,00	
832300000	 0000000000000,00	
832300100	 0000000000000,00	
832300200	 0000000000000,00	
832300300	 0000000000000,00	
832500000	 0000000000000,00	
832500100	 0000000000000,00	
832500200	 0000000000000,00	
832500300	 0000000000000,00	
832700000	 1034461113609,00	
832700100	 0500856967023,00	
832700101	 0014331142807,00	
832700102	 0361274673386,00	
832700103	 0125251150830,00	
832700104	 0000000000000,00	
832700200	 0533604146586,00	
832700201	 0000000000000,00	
832700202	 0533604146586,00	
832700203	 0000000000000,00	
832700204	 0000000000000,00	
833000000	 27985018147450,00	
833050000	 6610121539063,00	
833050100	 0000057111399,00	
833050200	 6610064427664,00	
833100000	 3166483228461,00	
833200000	 18208413379926,00	
833300000	 0000000000000,00	
833300100	 0000000000000,00	
833300200	 0000000000000,00	
833300300	 0000000000000,00	
833350000	 0000009066282,00	
833360000	 0000045013839,00	
833370000	 0000000000000,00	
833380000	 0000000000000,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0068156006986,00	
833500100	 0000000000000,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0014312011644,00	
833500500	 0000000000000,00	
833500600	 0053843995342,00	
833500700	 0000000000000,00	
841000000	 3767648843265,00	
841000100	 0000000000000,00	
841000200	 0036437301400,00	
841000300	 0000000000000,00	
841000400	 0000000000000,00	
841000500	 0027104586600,00	
841000600	 3704106955265,00	
841000700	 0000000000000,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0000000000000,00	
843000100	 0000000000000,00	
843000200	 0000000000000,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0007525435600,00	
844200000	 0000302550441,00	
844300000	 0003827231608,00	
844400000	 4462191540000,00	
844400100	 4462191540000,00	
844400200	 0000000000000,00	
844500000	 11181698769050,00	
844500100	 10245726019050,00	
844500200	 0000000000000,00	
844500300	 0935972750000,00	
844600000	 0001363308007,00	
845250000	 0581206018079,00	
845250100	 0000000000000,00	
845250200	 0000000000000,00	
845250300	 0001115171358,00	
845250400	 0000000000000,00	
845250500	 0580090846721,00	
845250501	 0386113638139,00	
845250502	 0000000000000,00	
845250503	 0017134205335,00	
845250504	 0031098520159,00	
845250505	 0099368550796,00	
845250509	 0046375932292,00	
845250600	 0000000000000,00	
845250601	 0000000000000,00	
845250602	 0000000000000,00	
845250603	 0000000000000,00	
845250609	 0000000000000,00	
845500000	 0055387071780,00	
845500100	 0000000000000,00	
845500200	 0000000000000,00	
845500300	 0021074071624,00	
845500400	 0000000000000,00	
845500500	 0034313000156,00	
845500501	 0000399862675,00	
845500502	 0000000000000,00	
845500503	 0000000000000,00	
845500504	 0001632576093,00	
845500509	 0032280561388,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0008145766104,00	
847100000	 0015453463310,00	
847100100	 0000051354616,00	
847100200	 0012395682352,00	
847100300	 0000492636640,00	
847100400	 0000389944876,00	
847100500	 0000458538869,00	
847100600	 0000111000080,00	
847100700	 0001554305877,00	
847200000	 0007307697206,00	
847200100	 0000000000000,00	
847200200	 0007163694952,00	
847200300	 0000000000000,00	
847200400	 0000000000000,00	
847200500	 0000128744666,00	
847200600	 0000010825524,00	
847200700	 0000004432064,00	
851000000	 14929511219011,00	
851100000	 0396813355084,00	
851200000	 14532697863927,00	
852000000	 0242746729553,00	
852100000	 0000000000000,00	
852200000	 0242746729553,00	
853000000	 0273519044233,00	
853100000	 0000000000000,00	
853200000	 0273519044233,00	
854000000	 21803228973906,00	
854200000	 4380179297903,00	
854300000	 12357639449264,00	
854400000	 5065410226739,00	
855000000	 0963144146408,00	
855200000	 0382673029497,00	
855300000	 0287958497713,00	
855400000	 0292512619198,00	
856050000	 5011159503491,00	
856050100	 0344028836086,00	
856050200	 0450178816601,00	
856050300	 0000000000000,00	
856050400	 2681248457660,00	
856050500	 0000000000000,00	
856050600	 1442021139682,00	
856050800	 0093682253462,00	
856050900	 0000000000000,00	
856150000	 0050305947912,00	
856150100	 0000550548000,00	
856150200	 0000000000000,00	
856150300	 0000000000000,00	
856150400	 0044228723142,00	
856150500	 0000000000000,00	
856150600	 0005526676770,00	
856150800	 0000000000000,00	
856150900	 0000000000000,00	
856250000	 0017160292819,00	
856250100	 0000000000000,00	
856250200	 0000000000000,00	
856250300	 0000000000000,00	
856250400	 0015859593122,00	
856250500	 0000000000000,00	
856250600	 0001300699697,00	
856250800	 0000000000000,00	
856250900	 0000000000000,00	
856350000	 0513691224747,00	
856350100	 0000330618200,00	
856350200	 0000319398514,00	
856350300	 0000000000000,00	
856350400	 0055179273194,00	
856350500	 0000000000000,00	
856350600	 0457861934839,00	
856350700	 0000000000000,00	
856350800	 0000000000000,00	
856350900	 0000000000000,00	
856450000	 0002273416790,00	
856450100	 0000000000000,00	
856450200	 0000000000000,00	
856450300	 0000000000000,00	
856450400	 0000723605845,00	
856450500	 0000000000000,00	
856450600	 0001549810945,00	
856450700	 0000000000000,00	
856450800	 0000000000000,00	
856450900	 0000000000000,00	
856550000	 8533830513226,00	
856550100	 0000000000000,00	
856550200	 0000000000000,00	
856550300	 0000000000000,00	
856550400	 1490924410497,00	
856550500	 7042906102729,00	
856550600	 0000000000000,00	
856650000	 0008996008809,00	
856650100	 0000000000000,00	
856650200	 0000000000000,00	
856650300	 0000000000000,00	
856650400	 0001349512546,00	
856650500	 0007646496263,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 0573015991620,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 0325129244131,00	
857200100	 0259045532775,00	
857200101	 0194898113661,00	
857200102	 0000000000000,00	
857200103	 0064147419114,00	
857200104	 0000000000000,00	
857200600	 0009889630767,00	
857200700	 0000078321145,00	
857200800	 0009660649058,00	
857200900	 0000501883839,00	
857201000	 0033239696169,00	
857201100	 0002933287578,00	
857201200	 0009780242800,00	
857300000	 0148670850246,00	
857300100	 0000025732226,00	
857300200	 0000178123132,00	
857300300	 0000000000000,00	
857300400	 0148363858492,00	
857300500	 0000000000000,00	
857300600	 0000103136396,00	
857400000	 0099215897243,00	
857400100	 0066637249351,00	
857400200	 0008223408955,00	
857400300	 0024113313755,00	
857400400	 0000000000000,00	
857400500	 0000241925182,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
