999	TOTAL SISTEMA FINANCIERO
811000000	016373415686501
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	009718429204327
811200100	008567197838342
811200101	007213939825312
811200102	001022175131514
811200103	000331082881516
811200104	000000000000000
811200600	000116355152982
811200700	000073365877675
811200800	000036102262586
811200900	000027091464090
811201000	000430200742019
811201100	000395885071399
811201200	000072230795234
811300000	004482670690818
811300100	000041806837831
811300200	000162660540396
811300300	000004233826128
811300400	004211490306417
811300500	000015863545623
811300600	000046615634423
811400000	002172315791356
811400100	001425851915887
811400200	000089455824432
811400300	000652696267292
811400400	000000033117358
811400500	000004278666387
812000000	008191773207380
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	004188262092286
812200100	003516879905017
812200101	003154992273189
812200102	000127195080704
812200103	000234692551124
812200104	000000000000000
812200600	000089032722652
812200700	000015587700246
812200800	000027109669188
812200900	000003603240669
812201000	000165367589007
812201100	000324050001545
812201200	000046631263962
812300000	003091949225702
812300100	000027691294712
812300200	000119583465183
812300300	000002632575446
812300400	002860425424721
812300500	000054051880775
812300600	000027564584865
812400000	000911561889392
812400100	000515712439778
812400200	000014244484503
812400300	000377677106438
812400400	000000014228651
812400500	000003913630022
813000000	003016682733933
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000798352734741
813200100	000571350729592
813200101	000497899619972
813200102	000061019699908
813200103	000012431409712
813200104	000000000000000
813200600	000022768243950
813200700	000011624780476
813200800	000012153533660
813200900	000008870294441
813201000	000048426256987
813201100	000082017488904
813201200	000041141406731
813300000	000074631552406
813300100	000000927410855
813300200	000001772992559
813300300	000000000578162
813300400	000067262832924
813300500	000000373041178
813300600	000004294696728
813400000	002143698446786
813400100	001190312452279
813400200	000073510693320
813400300	000869698257180
813400400	000000116708008
813400500	000010060335999
814000000	000612126499846
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000197730256417
814200100	000148649924832
814200101	000118897510852
814200102	000024180964726
814200103	000005571449254
814200104	000000000000000
814200600	000000643394674
814200700	000001396378475
814200800	000000536676455
814200900	000001041108278
814201000	000011897408740
814201100	000022399697565
814201200	000011165667398
814300000	000081561092443
814300100	000002077942048
814300200	000000601700861
814300300	000000000000000
814300400	000077352880203
814300500	000000878323917
814300600	000000650245414
814400000	000332835150986
814400100	000169844843826
814400200	000010549562294
814400300	000151034896348
814400400	000000054344498
814400500	000001351504020
821000000	266791527515260
821100000	003115671291247
821100100	000823731528373
821100200	002291939762874
821200000	143258617748156
821200100	113402945665276
821200101	087551113975959
821200102	011769451101708
821200103	013462587361704
821200104	000619793225905
821200600	012064649162682
821200700	000883566705852
821200800	000405969077081
821200900	003811634277039
821201000	009638788487160
821201100	002891580459593
821201200	000159483913473
821300000	089286580615345
821300100	000289913697673
821300200	006911925912316
821300300	011173886446215
821300400	069973092812352
821300500	000354921397662
821300600	000582840349127
821400000	031130657860512
821400100	017190437136335
821400200	001036360509937
821400300	012806742109998
821400400	000003644767939
821400500	000093473336303
831000000	074469161634390
831100000	002678981656870
831100100	000643188418309
831100200	002035793238561
831200000	002388977823535
831300000	000005580361079
831500000	013733828360514
831500100	009856871434605
831500200	003876956925909
831600000	044443992515410
831600100	005794474738505
831600200	001057705901115
831600300	004153078388192
831600400	033438733487598
831600500	000000000000000
831700000	007439086528116
831700100	005146179605239
831700200	000369910690877
831700300	000732399061046
831700400	001190597170954
831700500	000000000000000
831800000	003741727571267
831800100	001658889811736
831800200	002082837759531
831900000	000036986817599
832000000	024150819749639
832100000	000771132655579
832100100	000327185070079
832100200	000443947585500
832300000	000000000000000
832300100	000000000000000
832300200	000000000000000
832300300	000000000000000
832500000	002908082250325
832500100	000792141846151
832500200	000001438654765
832500300	002114501749409
832700000	020471604843735
832700100	017363002980416
832700101	000020361933695
832700102	017231884912503
832700103	000110721053403
832700104	000000035080815
832700200	003108601863319
832700201	000000000000000
832700202	003108601863319
832700203	000000000000000
832700204	000000000000000
833000000	143967175539984
833050000	026374728834918
833050100	009193140226331
833050200	017181588608587
833100000	052084629004083
833200000	024444608408420
833300000	041063209292563
833300100	028527822552324
833300200	000000812846398
833300300	012534573893841
833350000	000000008513017
833360000	000000046837160
833370000	000000000000000
833380000	000000000000000
833400000	000000000000000
833410000	000000000000000
833420000	000000000000000
833500000	001073640699007
833500100	000059492814646
833500200	000000000000000
833500300	000000000000000
833500400	000071924885679
833500500	000299561647006
833500600	000642661351676
833500700	000000000000000
841000000	007345853584103
841000100	000399286198010
841000200	000462202629323
841000300	000267917993577
841000400	000491429293305
841000500	000151135065710
841000600	005558586283568
841000700	000015296120610
842000000	000000000000000
842000100	000000000000000
842000200	000000000000000
843000000	000002140472724
843000100	000000000000000
843000200	000002140472724
843000300	000000000000000
843000400	000000000000000
843000500	000000000000000
843500000	000000000000000
843500100	000000000000000
843500200	000000000000000
843500300	000000000000000
843500400	000000000000000
843500500	000000000000000
843500600	000000000000000
844100000	000034935204164
844200000	000049132238043
844300000	000176947915542
844400000	006598399780193
844400100	006294903701064
844400200	000303496079129
844500000	023806954995663
844500100	022180503911663
844500200	000232899970000
844500300	001393551114000
844600000	000001781748340
845250000	005299193418324
845250100	000051160911765
845250200	000000000000000
845250300	000071713152447
845250400	000006265914568
845250500	004910097249385
845250501	002989025479804
845250502	000053468595555
845250503	000382297387456
845250504	000292627485531
845250505	000267469148058
845250509	000925209152981
845250600	000259956190159
845250601	000091486567485
845250602	000101475069416
845250603	000000000000000
845250609	000066994553258
845500000	000805701810694
845500100	000005304796571
845500200	000000000000000
845500300	000146054199719
845500400	000000000000000
845500500	000654342814404
845500501	000034553886749
845500502	000001907691097
845500503	000002932353661
845500504	000001873814750
845500509	000613075068147
845500600	000000000000000
846100000	000000000000000
847000000	000268014245617
847100000	000343957596090
847100100	000011984703382
847100200	000272816098412
847100300	000013042958921
847100400	000005153109269
847100500	000001888396562
847100600	000010250498861
847100700	000028821830683
847200000	000075943350473
847200100	000002640512464
847200200	000062808388211
847200300	000003591286931
847200400	000000767399939
847200500	000000348724962
847200600	000001787895808
847200700	000003999142158
851000000	104351178140769
851100000	003233886514630
851200000	101117291626139
852000000	008797596345890
852100000	000000000000000
852200000	008797596345890
853000000	004584473753465
853100000	000000000000000
853200000	004584473753465
854000000	135342993957915
854200000	023894690631228
854300000	083957076580012
854400000	027491226746675
855000000	009640243363491
855200000	002985256881317
855300000	004482670690818
855400000	002172315791356
856050000	029356114186153
856050100	002583759489827
856050200	002310159159112
856050300	000005580361079
856050400	012769711842726
856050500	004217194602380
856050600	005396103768508
856050800	002046099482082
856050900	000027505480439
856150000	000792058382482
856150100	000083936732516
856150200	000020798687551
856150300	000000000000000
856150400	000452926656447
856150500	000180370177824
856150600	000046542424084
856150800	000007483704060
856150900	000000000000000
856250000	000048270460577
856250100	000000000000000
856250200	000001562518750
856250300	000000000000000
856250400	000042760000874
856250500	000000789734172
856250600	000003082266381
856250800	000000075940400
856250900	000000000000000
856350000	004723681329902
856350100	000011189299527
856350200	000056168551161
856350300	000000000000000
856350400	000461972206662
856350500	001125460241902
856350600	001387945463455
856350700	001642285597046
856350800	000029178632989
856350900	000009481337160
856450000	000034229167490
856450100	000000096135000
856450200	000000288906961
856450300	000000000000000
856450400	000006457653805
856450500	000004155843281
856450600	000006626413753
856450700	000016604214690
856450800	000000000000000
856450900	000000000000000
856550000	039374822403493
856550100	000708510020959
856550200	001183878533301
856550300	000047743249667
856550400	004117085744662
856550500	033317604854904
856550600	000000000000000
856650000	000139985704728
856650100	000005540839897
856650200	000059803517991
856650300	000000597085302
856650400	000006367413087
856650500	000067676848451
856650600	000000000000000
856750000	000000000000000
856750100	000000000000000
856750200	000000000000000
856750300	000000000000000
856750400	000000000000000
856750500	000000000000000
856750600	000000000000000
856750800	000000000000000
856750900	000000000000000
856850000	000000000000000
856850100	000000000000000
856850200	000000000000000
856850300	000000000000000
856850400	000000000000000
856850500	000000000000000
856850600	000000000000000
856850800	000000000000000
856850900	000000000000000
856950000	000000000000000
856950100	000000000000000
856950200	000000000000000
856950300	000000000000000
856950400	000000000000000
856950500	000000000000000
856950600	000000000000000
856950800	000000000000000
856950900	000000000000000
857000000	006206460849007
857100000	000000000000000
857100100	000000000000000
857100200	000000000000000
857200000	003482197407004
857200100	002791348908890
857200101	002517188764380
857200102	000104689521760
857200103	000169470622750
857200104	000000000000000
857200600	000079027325380
857200700	000042736712735
857200800	000036160267960
857200900	000010727307716
857201000	000118739070301
857201100	000344744779512
857201200	000058713034510
857300000	001971497917788
857300100	000021766502295
857300200	000100190098556
857300300	000002299900719
857300400	001811647410235
857300500	000014588247479
857300600	000021005758504
857400000	000752765524215
857400100	000425831775626
857400200	000028651120547
857400300	000297171284561
857400400	000000026631336
857400500	000001084712145
858000000	000000000000000
858100000	000000000000000
858200000	000000000000000
858300000	000000000000000
858400000	000000000000000
859000000	000000000000000
859100000	000000000000000
859200000	000000000000000
859300000	000000000000000
859400000	000000000000000
