014	SCOTIABANK CHILE
811000000	002100736230473
811100000	000000000000000
811100100	000000000000000
811100200	000000000000000
811200000	001135194774420
811200100	000995019601077
811200101	000994733084889
811200102	000000000000000
811200103	000000286516188
811200104	000000000000000
811200600	000014291322949
811200700	000008703795722
811200800	000001150852900
811200900	000007772956382
811201000	000027473561895
811201100	000077179002643
811201200	000003603680852
811300000	000505782422945
811300100	000007610294583
811300200	000002412603992
811300300	000000000000000
811300400	000487700142896
811300500	000002644963721
811300600	000005414417753
811400000	000459759033108
811400100	000147276276018
811400200	000005546531815
811400300	000306936215274
811400400	000000000000000
811400500	000000000010001
812000000	001256000010796
812100000	000000000000000
812100100	000000000000000
812100200	000000000000000
812200000	000370176160335
812200100	000219806212527
812200101	000219548381984
812200102	000000000000000
812200103	000000257830543
812200104	000000000000000
812200600	000066430088229
812200700	000000000000000
812200800	000000697762489
812200900	000000000000000
812201000	000005419741780
812201100	000077810252772
812201200	000000012102538
812300000	000589043804825
812300100	000009321810997
812300200	000002810215918
812300300	000000000000000
812300400	000572760627633
812300500	000001345867176
812300600	000002805283101
812400000	000296780045636
812400100	000043717621702
812400200	000000000000000
812400300	000253048323289
812400400	000000000000000
812400500	000000014100645
813000000	000397527142849
813100000	000000000000000
813100100	000000000000000
813100200	000000000000000
813200000	000087638544413
813200100	000043822134806
813200101	000043821490064
813200102	000000000000000
813200103	000000000644742
813200104	000000000000000
813200600	000004941932398
813200700	000002201185484
813200800	000000000000000
813200900	000001236193095
813201000	000008300785246
813201100	000025223965239
813201200	000001912348145
813300000	000004394431530
813300100	000000044810489
813300200	000000025442292
813300300	000000000000000
813300400	000004233188931
813300500	000000066206267
813300600	000000024783551
813400000	000305494166906
813400100	000102511930986
813400200	000006376122211
813400300	000196604183816
813400400	000000000000000
813400500	000000001929893
814000000	000068031283812
814100000	000000000000000
814100100	000000000000000
814100200	000000000000000
814200000	000020202096242
814200100	000007767229309
814200101	000007760673976
814200102	000000000000000
814200103	000000006555333
814200104	000000000000000
814200600	000000078004010
814200700	000000138937455
814200800	000000000000000
814200900	000000000000000
814201000	000001015995438
814201100	000010537052340
814201200	000000664877690
814300000	000005832210580
814300100	000000088669998
814300200	000000009025040
814300300	000000000000000
814300400	000005524608269
814300500	000000191413874
814300600	000000018493399
814400000	000041996976990
814400100	000026287477054
814400200	000001087047543
814400300	000014621736725
814400400	000000000000000
814400500	000000000715668
821000000	032225174882743
821100000	000000000000000
821100100	000000000000000
821100200	000000000000000
821200000	013744417177951
821200100	010353049340109
821200101	010304130581004
821200102	000000973155891
821200103	000003920867217
821200104	000044024735997
821200600	001627086318524
821200700	000057177536590
821200800	000014643450512
821200900	000250974215671
821201000	000886573801732
821201100	000549882865748
821201200	000005029649065
821300000	014054996557903
821300100	000065498885788
821300200	000030017753733
821300300	000000000000000
821300400	013850848605643
821300500	000031362319681
821300600	000077268993058
821400000	004425761146889
821400100	001896573401263
821400200	000074626449912
821400300	002454310592552
821400400	000000000000000
821400500	000000250703162
831000000	008142211160137
831100000	000543439739384
831100100	000148184211180
831100200	000395255528204
831200000	000236787696255
831300000	000000000000000
831500000	000757098162746
831500100	000557337645340
831500200	000199760517406
831600000	006480454038480
831600100	000781192358016
831600200	000064804147455
831600300	000389231718715
831600400	005245225814294
831600500	000000000000000
831700000	000000000000000
831700100	000000000000000
831700200	000000000000000
831700300	000000000000000
831700400	000000000000000
831700500	000000000000000
831800000	000124431523272
831800100	000011084413043
831800200	000113347110229
831900000	000000000000000
832000000	001365777218093
832100000	000069234397238
832100100	000063131877677
832100200	000006102519561
832300000	000000000000000
832300100	000000000000000
832300200	000000000000000
832300300	000000000000000
832500000	001274605112853
832500100	000000000000000
832500200	000001438654765
832500300	001273166458088
832700000	000021937708002
832700100	000000000000000
832700101	000000000000000
832700102	000000000000000
832700103	000000000000000
832700104	000000000000000
832700200	000021937708002
832700201	000000000000000
832700202	000021937708002
832700203	000000000000000
832700204	000000000000000
833000000	007394565566183
833050000	000000000000000
833050100	000000000000000
833050200	000000000000000
833100000	007394565566183
833200000	000000000000000
833300000	000000000000000
833300100	000000000000000
833300200	000000000000000
833300300	000000000000000
833350000	000000000000000
833360000	000000000000000
833370000	000000000000000
833380000	000000000000000
833400000	000000000000000
833410000	000000000000000
833420000	000000000000000
833500000	000000000000000
833500100	000000000000000
833500200	000000000000000
833500300	000000000000000
833500400	000000000000000
833500500	000000000000000
833500600	000000000000000
833500700	000000000000000
841000000	003629476549331
841000100	000109333618570
841000200	000165350000000
841000300	000000000000000
841000400	000031955779655
841000500	000000000000000
841000600	003322837151106
841000700	000000000000000
842000000	000000000000000
842000100	000000000000000
842000200	000000000000000
843000000	000002140472724
843000100	000000000000000
843000200	000002140472724
843000300	000000000000000
843000400	000000000000000
843000500	000000000000000
843500000	000000000000000
843500100	000000000000000
843500200	000000000000000
843500300	000000000000000
843500400	000000000000000
843500500	000000000000000
843500600	000000000000000
844100000	000000937141115
844200000	000000000000000
844300000	000000000000000
844400000	000000000000000
844400100	000000000000000
844400200	000000000000000
844500000	000000000000000
844500100	000000000000000
844500200	000000000000000
844500300	000000000000000
844600000	000000000000000
845250000	000460475032045
845250100	000011364039564
845250200	000000000000000
845250300	000041135402245
845250400	000000565083782
845250500	000381006658009
845250501	000238814694366
845250502	000000000000000
845250503	000020753174215
845250504	000016331387625
845250505	000022487981815
845250509	000082619419988
845250600	000026403848445
845250601	000000000000000
845250602	000003563983511
845250603	000000000000000
845250609	000022839864934
845500000	000078493237266
845500100	000000000000000
845500200	000000000000000
845500300	000050676945966
845500400	000000000000000
845500500	000027816291300
845500501	000000978409246
845500502	000000000000000
845500503	000000000000000
845500504	000000000000000
845500509	000026837882054
845500600	000000000000000
846100000	000000000000000
847000000	000011967784481
847100000	000015263357876
847100100	000001573124040
847100200	000011642286813
847100300	000000136110601
847100400	000000031982755
847100500	000000009570058
847100600	000000080610385
847100700	000001789673224
847200000	000003295573395
847200100	000000014539785
847200200	000002111729285
847200300	000000000000000
847200400	000000015682712
847200500	000000000000000
847200600	000000009423266
847200700	000001144198347
851000000	010355406895119
851100000	000017307945248
851200000	010338098949871
852000000	000884055793830
852100000	000000000000000
852200000	000884055793830
853000000	000489052393590
853100000	000000000000000
853200000	000489052393590
854000000	018991883205057
854200000	001670680638244
854300000	013508612327408
854400000	003812590239405
855000000	001219888380123
855200000	000254346924070
855300000	000505782422945
855400000	000459759033108
856050000	002326728178097
856050100	000542227962469
856050200	000230556775014
856050300	000000000000000
856050400	000667719235474
856050500	000000000000000
856050600	000772877094911
856050800	000113347110229
856050900	000000000000000
856150000	000101069971310
856150100	000001211776915
856150200	000006230921241
856150300	000000000000000
856150400	000087192769760
856150500	000000000000000
856150600	000006434503394
856150800	000000000000000
856150900	000000000000000
856250000	000002495123471
856250100	000000000000000
856250200	000000000000000
856250300	000000000000000
856250400	000002024657824
856250500	000000000000000
856250600	000000470465647
856250800	000000000000000
856250900	000000000000000
856350000	000077178492916
856350100	000000000000000
856350200	000000000000000
856350300	000000000000000
856350400	000000161499688
856350500	000000000000000
856350600	000065932580185
856350700	000011084413043
856350800	000000000000000
856350900	000000000000000
856450000	000000281861334
856450100	000000000000000
856450200	000000000000000
856450300	000000000000000
856450400	000000000000000
856450500	000000000000000
856450600	000000281861334
856450700	000000000000000
856450800	000000000000000
856450900	000000000000000
856550000	005609111783981
856550100	000000000000000
856550200	000000000000000
856550300	000000000000000
856550400	000387495403239
856550500	005221616380742
856550600	000000000000000
856650000	000025345749028
856650100	000000000000000
856650200	000000000000000
856650300	000000000000000
856650400	000001736315476
856650500	000023609433552
856650600	000000000000000
856750000	000000000000000
856750100	000000000000000
856750200	000000000000000
856750300	000000000000000
856750400	000000000000000
856750500	000000000000000
856750600	000000000000000
856750800	000000000000000
856750900	000000000000000
856850000	000000000000000
856850100	000000000000000
856850200	000000000000000
856850300	000000000000000
856850400	000000000000000
856850500	000000000000000
856850600	000000000000000
856850800	000000000000000
856850900	000000000000000
856950000	000000000000000
856950100	000000000000000
856950200	000000000000000
856950300	000000000000000
856950400	000000000000000
856950500	000000000000000
856950600	000000000000000
856950800	000000000000000
856950900	000000000000000
857000000	000761047404755
857100000	000000000000000
857100100	000000000000000
857100200	000000000000000
857200000	000400458613546
857200100	000305393439667
857200101	000305253384000
857200102	000000000000000
857200103	000000140055667
857200104	000000000000000
857200600	000008401893853
857200700	000006390432944
857200800	000000627632438
857200900	000002490032018
857201000	000005564595765
857201100	000068642116168
857201200	000002948470693
857300000	000237234360979
857300100	000002817997382
857300200	000000978427714
857300300	000000000000000
857300400	000230074064653
857300500	000002510241846
857300600	000000853629384
857400000	000123354430230
857400100	000030334491227
857400200	000001815671374
857400300	000091204267629
857400400	000000000000000
857400500	000000000000000
858000000	000000000000000
858100000	000000000000000
858200000	000000000000000
858300000	000000000000000
858400000	000000000000000
859000000	000000000000000
859100000	000000000000000
859200000	000000000000000
859300000	000000000000000
859400000	000000000000000
