012	BANCO DEL ESTADO DE CHILE
8110000	 0000002413575,00	
8111000	 0000000000000,00	
8113000	 0000000867848,00	
8114000	 0000001284192,00	
8115000	 0000000261535,00	
8130000	 0000000296836,00	
8131000	 0000000000000,00	
8133000	 0000000132099,00	
8134000	 0000000026379,00	
8135000	 0000000138358,00	
8140000	 0000000070611,00	
8141000	 0000000000000,00	
8143000	 0000000028289,00	
8144000	 0000000012302,00	
8145000	 0000000030020,00	
8310000	 0000004666144,00	
8311000	 0000000555577,00	
8312000	 0000000088212,00	
8314000	 0000000100329,00	
8315000	 0000001388955,00	
8315100	 0000001216367,00	
8315200	 0000000172588,00	
8317000	 0000001660394,00	
8318000	 0000000872677,00	
8318100	 0000000490501,00	
8318900	 0000000382176,00	
8319000	 0000000000000,00	
8510000	 0000009831880,00	
8511000	 0000000625194,00	
8513000	 0000009206686,00	
8520000	 0000000492224,00	
8521000	 0000000000000,00	
8523000	 0000000492224,00	
8530000	 0000000272604,00	
8531000	 0000000000000,00	
8533000	 0000000272604,00	
8540000	 0000014652961,00	
8543000	 0000003718847,00	
8544000	 0000009252214,00	
8545000	 0000001681900,00	
8560000	 0000002094763,00	
8563000	 0000000549036,00	
8564000	 0000001284192,00	
8565000	 0000000261535,00	
8610000	 0000002950227,00	
8620000	 0000000048000,00	
8630000	 0000000001380,00	
8640000	 0000001641611,00	
8660000	 0000000024926,00	
8700000	 0000000046846,00	
8710000	 0000000054150,00	
8711000	 0000000000119,00	
8712000	 0000000050030,00	
8713000	 0000000000182,00	
8714000	 0000000000235,00	
8715000	 0000000001698,00	
8716000	 0000000001486,00	
8717000	 0000000000400,00	
8720000	 0000000007304,00	
8721000	 0000000000000,00	
8722000	 0000000001740,00	
8723000	 0000000000001,00	
8724000	 0000000000030,00	
8725000	 0000000005005,00	
8726000	 0000000000050,00	
8727000	 0000000000478,00	
8910000	 0000000745403,00	
8911000	 0000000000000,00	
8913000	 0000000292570,00	
8914000	 0000000431065,00	
8915000	 0000000021768,00	
