504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000297177,00	
8111000	 0000000000000,00	
8113000	 0000000130928,00	
8114000	 0000000112181,00	
8115000	 0000000054068,00	
8130000	 0000000076970,00	
8131000	 0000000000000,00	
8133000	 0000000012149,00	
8134000	 0000000003367,00	
8135000	 0000000061454,00	
8140000	 0000000021084,00	
8141000	 0000000000000,00	
8143000	 0000000003662,00	
8144000	 0000000001581,00	
8145000	 0000000015841,00	
8310000	 0000002798917,00	
8311000	 0000000103408,00	
8312000	 0000000016047,00	
8314000	 0000000071846,00	
8315000	 0000000827980,00	
8315100	 0000000737826,00	
8315200	 0000000090154,00	
8317000	 0000001669711,00	
8318000	 0000000109925,00	
8318100	 0000000000000,00	
8318900	 0000000109925,00	
8319000	 0000000000000,00	
8510000	 0000004186018,00	
8511000	 0000000003581,00	
8513000	 0000004182437,00	
8520000	 0000000051175,00	
8521000	 0000000000000,00	
8523000	 0000000051175,00	
8530000	 0000000082662,00	
8531000	 0000000000000,00	
8533000	 0000000082662,00	
8540000	 0000005283923,00	
8543000	 0000000507922,00	
8544000	 0000003647707,00	
8545000	 0000001128294,00	
8560000	 0000000200849,00	
8563000	 0000000034600,00	
8564000	 0000000112181,00	
8565000	 0000000054068,00	
8610000	 0000001719034,00	
8620000	 0000000000985,00	
8630000	 0000000004177,00	
8640000	 0000001069684,00	
8660000	 0000000005037,00	
