012	BANCO DEL ESTADO DE CHILE
8110000	 0000001708545,00	
8111000	 0000000000000,00	
8113000	 0000000440921,00	
8114000	 0000001102405,00	
8115000	 0000000165219,00	
8130000	 0000000164685,00	
8131000	 0000000000000,00	
8133000	 0000000051814,00	
8134000	 0000000017354,00	
8135000	 0000000095517,00	
8140000	 0000000080209,00	
8141000	 0000000000000,00	
8143000	 0000000028447,00	
8144000	 0000000027468,00	
8145000	 0000000024294,00	
8310000	 0000004465039,00	
8311000	 0000000381675,00	
8312000	 0000000232885,00	
8314000	 0000000071000,00	
8315000	 0000001377161,00	
8315100	 0000001152669,00	
8315200	 0000000224492,00	
8317000	 0000001409394,00	
8318000	 0000000992924,00	
8318100	 0000000417012,00	
8318900	 0000000575912,00	
8319000	 0000000000000,00	
8510000	 0000008270219,00	
8511000	 0000000571786,00	
8513000	 0000007698433,00	
8520000	 0000000343189,00	
8521000	 0000000000000,00	
8523000	 0000000343189,00	
8530000	 0000000133602,00	
8531000	 0000000000000,00	
8533000	 0000000133602,00	
8540000	 0000011070613,00	
8543000	 0000002598999,00	
8544000	 0000006955149,00	
8545000	 0000001516465,00	
8560000	 0000001499456,00	
8563000	 0000000231832,00	
8564000	 0000001102405,00	
8565000	 0000000165219,00	
8610000	 0000003114375,00	
8620000	 0000000023124,00	
8630000	 0000000000446,00	
8640000	 0000001319612,00	
8660000	 0000000007482,00	
