504	BANCO BILBAO VIZCAYA ARGENTARIA CHILE
8110000	 0000000298721,00	
8111000	 0000000000000,00	
8113000	 0000000123115,00	
8114000	 0000000122795,00	
8115000	 0000000052811,00	
8130000	 0000000077034,00	
8131000	 0000000000000,00	
8133000	 0000000009527,00	
8134000	 0000000003336,00	
8135000	 0000000064171,00	
8140000	 0000000019486,00	
8141000	 0000000000000,00	
8143000	 0000000001885,00	
8144000	 0000000002079,00	
8145000	 0000000015522,00	
8310000	 0000002586310,00	
8311000	 0000000078386,00	
8312000	 0000000010239,00	
8314000	 0000000072763,00	
8315000	 0000000659738,00	
8315100	 0000000552395,00	
8315200	 0000000107343,00	
8317000	 0000001555526,00	
8318000	 0000000209658,00	
8318100	 0000000000000,00	
8318900	 0000000209658,00	
8319000	 0000000000000,00	
8510000	 0000003914798,00	
8511000	 0000000018753,00	
8513000	 0000003896045,00	
8520000	 0000000108721,00	
8521000	 0000000000000,00	
8523000	 0000000108721,00	
8530000	 0000000070808,00	
8531000	 0000000000000,00	
8533000	 0000000070808,00	
8540000	 0000004965421,00	
8543000	 0000000480632,00	
8544000	 0000003401278,00	
8545000	 0000001083511,00	
8560000	 0000000209068,00	
8563000	 0000000033462,00	
8564000	 0000000122795,00	
8565000	 0000000052811,00	
8610000	 0000001586214,00	
8620000	 0000000001023,00	
8630000	 0000000001018,00	
8640000	 0000000992827,00	
8660000	 0000000005228,00	
