009	BANCO INTERNACIONAL
8110000	 0000000077822,00	
8111000	 0000000000000,00	
8113000	 0000000075358,00	
8114000	 0000000001810,00	
8115000	 0000000000654,00	
8130000	 0000000008813,00	
8131000	 0000000000000,00	
8133000	 0000000008295,00	
8134000	 0000000000033,00	
8135000	 0000000000485,00	
8140000	 0000000002291,00	
8141000	 0000000000000,00	
8143000	 0000000001910,00	
8144000	 0000000000000,00	
8145000	 0000000000381,00	
8310000	 0000000082520,00	
8311000	 0000000001152,00	
8312000	 0000000000000,00	
8314000	 0000000003271,00	
8315000	 0000000040090,00	
8315100	 0000000036219,00	
8315200	 0000000003871,00	
8317000	 0000000038007,00	
8318000	 0000000000000,00	
8318100	 0000000000000,00	
8318900	 0000000000000,00	
8319000	 0000000000000,00	
8510000	 0000000708517,00	
8511000	 0000000000000,00	
8513000	 0000000708517,00	
8520000	 0000000113153,00	
8521000	 0000000000000,00	
8523000	 0000000113153,00	
8530000	 0000000064340,00	
8531000	 0000000000000,00	
8533000	 0000000064340,00	
8540000	 0000000030120,00	
8543000	 0000000007365,00	
8544000	 0000000017102,00	
8545000	 0000000005653,00	
8560000	 0000000003560,00	
8563000	 0000000001097,00	
8564000	 0000000001810,00	
8565000	 0000000000653,00	
8610000	 0000000064132,00	
8620000	 0000000004461,00	
8630000	 0000000006159,00	
8640000	 0000000007721,00	
8660000	 0000000000047,00	
