039	ITAÚ CORPBANCA
4100000	 0000000724851,00	 0000000224977,00	 0000000029795,00	 0000000511863,00
4100100	 0000000001696,00	 0000000000000,00	 0000000000001,00	 0000000023853,00
4100101	 0000000001696,00	 0000000000000,00	 0000000000001,00	 0000000023853,00
4100151	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100200	 0000000006484,00	 0000000000000,00	 0000000000007,00	 0000000001689,00
4100201	 0000000006484,00	 0000000000000,00	 0000000000007,00	 0000000001689,00
4100251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100300	 0000000433939,00	 0000000117773,00	 0000000028771,00	 0000000281280,00
4100301	 0000000282368,00	 0000000050701,00	 0000000021047,00	 0000000220162,00
4100309	 0000000035720,00	 0000000000000,00	 0000000007308,00	 0000000005489,00
4100310	 0000000023831,00	 0000000000000,00	 0000000000001,00	 0000000002953,00
4100320	 0000000004656,00	 0000000000000,00	 0000000000021,00	 0000000002037,00
4100325	 0000000015146,00	 0000000008846,00	 0000000000000,00	 0000000000000,00
4100330	 0000000021275,00	 0000000006033,00	 0000000001200,00	 0000000046136,00
4100340	 0000000000550,00	 0000000000000,00	 0000000000000,00	 0000000004403,00
4100351	 0000000034210,00	 0000000041510,00	 0000000000000,00	 0000000000002,00
4100359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100360	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100370	 0000000000031,00	 0000000000142,00	 0000000000000,00	 0000000000000,00
4100375	 0000000009275,00	 0000000006694,00	 0000000000000,00	 0000000000000,00
4100380	 0000000004894,00	 0000000003732,00	-0000000000806,00	 0000000000000,00
4100390	 0000000000004,00	 0000000000115,00	 0000000000000,00	 0000000000000,00
4100399	 0000000001979,00	 0000000000000,00	 0000000000000,00	 0000000000098,00
4100400	 0000000088606,00	 0000000104927,00	 0000000000000,00	 0000000037019,00
4100401	 0000000001704,00	 0000000000548,00	 0000000000000,00	 0000000000000,00
4100402	 0000000000869,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100403	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100405	 0000000005339,00	 0000000000363,00	 0000000000000,00	 0000000000000,00
4100407	 0000000044514,00	 0000000060895,00	 0000000000000,00	 0000000016544,00
4100408	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100420	 0000000000002,00	 0000000000000,00	 0000000000000,00	 0000000020475,00
4100430	 0000000001068,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100451	 0000000001026,00	 0000000000412,00	 0000000000000,00	 0000000000000,00
4100452	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100455	 0000000003222,00	 0000000000216,00	 0000000000000,00	 0000000000000,00
4100457	 0000000030225,00	 0000000042493,00	 0000000000000,00	 0000000000000,00
4100458	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100480	 0000000000001,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100490	 0000000000622,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100499	 0000000000014,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100500	 0000000163252,00	 0000000000164,00	 0000000000003,00	 0000000117426,00
4100501	 0000000091528,00	 0000000000132,00	 0000000000000,00	 0000000094012,00
4100510	 0000000040237,00	 0000000000000,00	 0000000000000,00	 0000000000943,00
4100520	 0000000029620,00	 0000000000000,00	 0000000000000,00	 0000000020341,00
4100530	 0000000000062,00	 0000000000007,00	 0000000000000,00	 0000000001442,00
4100540	 0000000000009,00	 0000000000000,00	 0000000000000,00	 0000000000688,00
4100590	 0000000000003,00	 0000000000025,00	 0000000000003,00	 0000000000000,00
4100599	 0000000001793,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100600	 0000000031750,00	 0000000002113,00	 0000000000299,00	 0000000044553,00
4100601	 0000000022230,00	 0000000000526,00	 0000000000299,00	 0000000034647,00
4100621	 0000000000075,00	 0000000000000,00	 0000000000000,00	 0000000009906,00
4100651	 0000000009366,00	 0000000001587,00	 0000000000000,00	 0000000000000,00
4100671	 0000000000079,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100800	 0000000004449,00	 0000000000000,00	 0000000000714,00	 0000000003730,00
4100801	 0000000001497,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100804	 0000000000000,00	 0000000000000,00	 0000000000714,00	 0000000000529,00
4100810	 0000000002486,00	 0000000000000,00	 0000000000000,00	 0000000003201,00
4100850	 0000000000466,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4100900	-0000000005325,00	 0000000000000,00	 0000000000000,00	 0000000002313,00
4150000	-0000000352093,00	-0000000156963,00	-0000000032799,00	-0000000328173,00
4150100	-0000000003411,00	 0000000000000,00	 0000000000000,00	-0000000074909,00
4150101	-0000000003238,00	 0000000000000,00	 0000000000000,00	-0000000001131,00
4150102	 0000000000000,00	 0000000000000,00	 0000000000000,00	-0000000073778,00
4150103	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150151	-0000000000173,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150200	-0000000003970,00	-0000000000558,00	-0000000000006,00	-0000000043552,00
4150201	-0000000003970,00	-0000000000558,00	-0000000000006,00	-0000000043552,00
4150251	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150300	-0000000238587,00	-0000000055293,00	-0000000004930,00	-0000000160571,00
4150301	-0000000225631,00	-0000000028518,00	-0000000004930,00	-0000000159722,00
4150302	-0000000000011,00	 0000000000000,00	 0000000000000,00	-0000000000849,00
4150309	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150351	-0000000012779,00	-0000000026775,00	 0000000000000,00	 0000000000000,00
4150352	-0000000000166,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150359	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150400	-0000000020772,00	-0000000000332,00	-0000000005892,00	-0000000018805,00
4150401	-0000000020772,00	-0000000000332,00	-0000000005892,00	-0000000018805,00
4150451	 0000000000000,00	 0000000000000,00	 0000000000000,00	 0000000000000,00
4150500	-0000000084960,00	-0000000098990,00	-0000000021971,00	-0000000029373,00
