037	BANCO SANTANDER-CHILE
8110000	 0000001615441,00	
8111000	 0000000000000,00	
8113000	 0000000929169,00	
8114000	 0000000397688,00	
8115000	 0000000288584,00	
8130000	 0000000391816,00	
8131000	 0000000000000,00	
8133000	 0000000152474,00	
8134000	 0000000019459,00	
8135000	 0000000219883,00	
8140000	 0000000078299,00	
8141000	 0000000000000,00	
8143000	 0000000027186,00	
8144000	 0000000010042,00	
8145000	 0000000041071,00	
8310000	 0000009903232,00	
8311000	 0000000125050,00	
8312000	 0000000057686,00	
8314000	 0000000158800,00	
8315000	 0000001752610,00	
8315100	 0000001069486,00	
8315200	 0000000683124,00	
8317000	 0000007548820,00	
8318000	 0000000260266,00	
8318100	 0000000021469,00	
8318900	 0000000238797,00	
8319000	 0000000000000,00	
8510000	 0000010068109,00	
8511000	 0000000272807,00	
8513000	 0000009795302,00	
8520000	 0000000538909,00	
8521000	 0000000000000,00	
8523000	 0000000538909,00	
8530000	 0000000450264,00	
8531000	 0000000000000,00	
8533000	 0000000450264,00	
8540000	 0000015119282,00	
8543000	 0000002741858,00	
8544000	 0000008219203,00	
8545000	 0000004158221,00	
8560000	 0000001025591,00	
8563000	 0000000339321,00	
8564000	 0000000397688,00	
8565000	 0000000288582,00	
8610000	 0000003990375,00	
8620000	 0000000055471,00	
8630000	 0000000011867,00	
8640000	 0000005836485,00	
8660000	 0000000009034,00	
