001	BANCO DE CHILE                                                          
8130000	 0000000022024,00
8131000	 0000000000000,00
8133000	 0000000005806,00
8134000	 0000000000753,00
8135000	 0000000015465,00
8140000	 0000000007592,00
8141000	 0000000000000,00
8143000	 0000000003834,00
8144000	 0000000001186,00
8145000	 0000000002572,00
8310000	 0000004249802,00
8311000	 0000000164412,00
8312000	 0000000086963,00
8314000	 0000000136057,00
8315000	 0000000948036,00
8316000	 0000000000000,00
8317000	 0000002914334,00
8318000	 0000000000000,00
8319000	 0000000000000,00
