970	BANCOS ESTABLECIDOS EN CHILE                                            
8130000	 0000000141557,00
8131000	 0000000000000,00
8133000	 0000000022075,00
8134000	 0000000003943,00
8135000	 0000000115539,00
8140000	 0000000035659,00
8141000	 0000000000000,00
8143000	 0000000011918,00
8144000	 0000000002561,00
8145000	 0000000021181,00
8310000	 0000013000133,00
8311000	 0000000747669,00
8312000	 0000000293961,00
8314000	 0000000568251,00
8315000	 0000003184644,00
8316000	 0000000000000,00
8317000	 0000007978453,00
8318000	 0000000126219,00
8319000	 0000000100936,00
