999	SISTEMA FINANCIERO
833380000	 0000132963904,00	
833400000	 0000000000000,00	
833410000	 0000000000000,00	
833420000	 0000000000000,00	
833500000	 0606113295199,00	
833500100	 0107124121518,00	
833500200	 0000000000000,00	
833500300	 0000000000000,00	
833500400	 0105247807055,00	
833500500	 0000000000000,00	
833500600	 0393741366626,00	
833500700	 0000000000000,00	
841000000	 13010752722915,00	
841000100	 0324803654176,00	
841000200	 0081494449940,00	
841000300	 0000000000000,00	
841000400	 0202264524228,00	
841000500	 0119593883200,00	
841000600	 12282154678726,00	
841000700	 0000441532645,00	
842000000	 0000000000000,00	
842000100	 0000000000000,00	
842000200	 0000000000000,00	
843000000	 0004146915735,00	
843000100	 0000000000000,00	
843000200	 0004146915735,00	
843000300	 0000000000000,00	
843000400	 0000000000000,00	
843000500	 0000000000000,00	
843500000	 0000000000000,00	
843500100	 0000000000000,00	
843500200	 0000000000000,00	
843500300	 0000000000000,00	
843500400	 0000000000000,00	
843500500	 0000000000000,00	
843500600	 0000000000000,00	
844100000	 0026357640519,00	
844200000	 0051507537353,00	
844300000	 0029469369105,00	
844400000	 6219929185347,00	
844400100	 5929746090484,00	
844400200	 0290183094863,00	
844500000	 12884402881418,00	
844500100	 9499602095418,00	
844500200	 0216960410000,00	
844500300	 3167840376000,00	
844600000	 0004546505640,00	
845250000	 5033092976049,00	
845250100	 0031682586095,00	
845250200	 0000000000000,00	
845250300	 0040399400240,00	
845250400	 0003278720011,00	
845250500	 4567995316344,00	
845250501	 2616253698017,00	
845250502	 0033677776986,00	
845250503	 0249973163995,00	
845250504	 0230856517346,00	
845250505	 0308896788925,00	
845250509	 1128337371075,00	
845250600	 0389736953359,00	
845250601	 0252029407017,00	
845250602	 0058043362422,00	
845250603	 0003706395547,00	
845250609	 0075957788373,00	
845500000	 1273282113051,00	
845500100	 0008344698505,00	
845500200	 0000000000000,00	
845500300	 0133642027738,00	
845500400	 0000000000000,00	
845500500	 1131295386808,00	
845500501	 0043199328190,00	
845500502	 0094059590183,00	
845500503	 0026716501078,00	
845500504	 0001395175777,00	
845500509	 0965924791580,00	
845500600	 0000000000000,00	
846100000	 0000000000000,00	
847000000	 0072878721981,00	
847100000	 0097963779397,00	
847100100	 0000246130350,00	
847100200	 0062987738056,00	
847100300	 0007841796824,00	
847100400	 0009422203341,00	
847100500	 0001160664491,00	
847100600	 0004037693050,00	
847100700	 0012267553285,00	
847200000	 0025085057416,00	
847200100	 0000320238243,00	
847200200	 0019579400298,00	
847200300	 0001560340227,00	
847200400	 0001043570551,00	
847200500	 0000047112784,00	
847200600	 0001054488305,00	
847200700	 0001479907008,00	
851000000	 102420532756200,00	
851100000	 2956285406622,00	
851200000	 99464247349578,00	
852000000	 7092838199108,00	
852100000	 0000000000000,00	
852200000	 7092838199108,00	
853000000	 3151552103001,00	
853100000	 0000000000000,00	
853200000	 3151552103001,00	
854000000	 121919741630138,00	
854200000	 24222649340108,00	
854300000	 71676241813329,00	
854400000	 26020850476701,00	
855000000	 6047222086119,00	
855200000	 1955740214608,00	
855300000	 2669014850835,00	
855400000	 1422467020676,00	
856050000	 27611371359470,00	
856050100	 3216701556729,00	
856050200	 2282543878745,00	
856050300	 0022329681233,00	
856050400	 11455319794953,00	
856050500	 3581112722527,00	
856050600	 4802341996170,00	
856050800	 2213338711230,00	
856050900	 0037683017883,00	
856150000	 0520863832717,00	
856150100	 0044378652733,00	
856150200	 0007855085776,00	
856150300	 0000024565951,00	
856150400	 0340702402182,00	
856150500	 0082956090997,00	
856150600	 0039553868331,00	
856150800	 0005393166747,00	
856150900	 0000000000000,00	
856250000	 0067672655699,00	
856250100	 0017345821491,00	
856250200	 0000018025000,00	
856250300	 0000000000000,00	
856250400	 0038717635049,00	
856250500	 0003248341512,00	
856250600	 0001831420305,00	
856250800	 0006511412342,00	
856250900	 0000000000000,00	
856350000	 4433567404770,00	
856350100	 0004828634346,00	
856350200	 0033815529142,00	
856350300	 0000081812812,00	
856350400	 0340371973753,00	
856350500	 1090309189355,00	
856350600	 1325124389401,00	
856350700	 1503857068554,00	
856350800	 0130534144840,00	
856350900	 0004644662567,00	
856450000	 0021305502255,00	
856450100	 0000000000000,00	
856450200	 0000400561872,00	
856450300	 0000000000000,00	
856450400	 0005948925839,00	
856450500	 0004059369313,00	
856450600	 0004595557141,00	
856450700	 0006197492745,00	
856450800	 0000103595345,00	
856450900	 0000000000000,00	
856550000	 36967875923526,00	
856550100	 0774469918964,00	
856550200	 0915419896067,00	
856550300	 0025354431474,00	
856550400	 6379222099931,00	
856550500	 28215499754574,00	
856550600	 0657909822516,00	
856650000	 0100134341260,00	
856650100	 0005873070397,00	
856650200	 0020797101020,00	
856650300	 0000239566656,00	
856650400	 0008770742706,00	
856650500	 0064453860481,00	
856650600	 0000000000000,00	
856750000	 0000000000000,00	
856750100	 0000000000000,00	
856750200	 0000000000000,00	
856750300	 0000000000000,00	
856750400	 0000000000000,00	
856750500	 0000000000000,00	
856750600	 0000000000000,00	
856750800	 0000000000000,00	
856750900	 0000000000000,00	
856850000	 0000000000000,00	
856850100	 0000000000000,00	
856850200	 0000000000000,00	
856850300	 0000000000000,00	
856850400	 0000000000000,00	
856850500	 0000000000000,00	
856850600	 0000000000000,00	
856850800	 0000000000000,00	
856850900	 0000000000000,00	
856950000	 0000000000000,00	
856950100	 0000000000000,00	
856950200	 0000000000000,00	
856950300	 0000000000000,00	
856950400	 0000000000000,00	
856950500	 0000000000000,00	
856950600	 0000000000000,00	
856950800	 0000000000000,00	
856950900	 0000000000000,00	
857000000	 3450131149566,00	
857100000	 0000000000000,00	
857100100	 0000000000000,00	
857100200	 0000000000000,00	
857200000	 2126857091919,00	
857200100	 1667352079804,00	
857200101	 1540609193954,00	
857200102	 0089955931119,00	
857200103	 0036786954731,00	
857200104	 0000000000000,00	
857200600	 0047379054016,00	
857200700	 0018247720576,00	
857200800	 0015439004016,00	
857200900	 0008052368515,00	
857201000	 0100452834983,00	
857201100	 0245179772015,00	
857201200	 0024754257994,00	
857300000	 0805499019109,00	
857300100	 0018117090108,00	
857300200	 0045828047574,00	
857300300	 0000265028492,00	
857300400	 0716327228122,00	
857300500	 0013126368972,00	
857300600	 0011835255841,00	
857400000	 0517775038538,00	
857400100	 0268999499942,00	
857400200	 0010868665125,00	
857400300	 0237083001857,00	
857400400	 0000006685934,00	
857400500	 0000817185680,00	
858000000	 0000000000000,00	
858100000	 0000000000000,00	
858200000	 0000000000000,00	
858300000	 0000000000000,00	
858400000	 0000000000000,00	
859000000	 0000000000000,00	
859100000	 0000000000000,00	
859200000	 0000000000000,00	
859300000	 0000000000000,00	
859400000	 0000000000000,00	
