028	BANCO BICE
8110000	 0000000142874,00	
8111000	 0000000000000,00	
8113000	 0000000134705,00	
8114000	 0000000005733,00	
8115000	 0000000002436,00	
8130000	 0000000001606,00	
8131000	 0000000000000,00	
8133000	 0000000000818,00	
8134000	 0000000000137,00	
8135000	 0000000000651,00	
8140000	 0000000000301,00	
8141000	 0000000000000,00	
8143000	 0000000000034,00	
8144000	 0000000000000,00	
8145000	 0000000000267,00	
8310000	 0000001635581,00	
8311000	 0000000020765,00	
8312000	 0000000004929,00	
8314000	 0000000059052,00	
8315000	 0000000384472,00	
8315100	 0000000351237,00	
8315200	 0000000033235,00	
8317000	 0000001000945,00	
8318000	 0000000162318,00	
8318100	 0000000000000,00	
8318900	 0000000162318,00	
8319000	 0000000003100,00	
8510000	 0000003820039,00	
8511000	 0000000000000,00	
8513000	 0000003820039,00	
8520000	 0000000215659,00	
8521000	 0000000000000,00	
8523000	 0000000215659,00	
8530000	 0000000071199,00	
8531000	 0000000000000,00	
8533000	 0000000071199,00	
8540000	 0000001531180,00	
8543000	 0000000361765,00	
8544000	 0000001021095,00	
8545000	 0000000148320,00	
8560000	 0000000018248,00	
8563000	 0000000010079,00	
8564000	 0000000005733,00	
8565000	 0000000002436,00	
8610000	 0000001266547,00	
8620000	 0000000022200,00	
8630000	 0000000000185,00	
8640000	 0000000346241,00	
8660000	 0000000000408,00	
8700000	 0000000000513,00	
8710000	 0000000000575,00	
8711000	 0000000000241,00	
8712000	 0000000000179,00	
8713000	 0000000000000,00	
8714000	 0000000000014,00	
8715000	 0000000000000,00	
8716000	 0000000000008,00	
8717000	 0000000000133,00	
8720000	 0000000000062,00	
8721000	 0000000000000,00	
8722000	 0000000000062,00	
8723000	 0000000000000,00	
8724000	 0000000000000,00	
8725000	 0000000000000,00	
8726000	 0000000000000,00	
8727000	 0000000000000,00	
